ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
12873,PHIL,1730,102,Discussion,"3","Jason Craig","Fr 9:00AM - 9:50AM","New Cabell Hall B020","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Moral and Political Philosophy","",Closed,21,20,0,"Examines some of the central problems of moral philosophy and their sources in human life and thought.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12869,PHIL,1730,103,Discussion,"3","Nicholas Rimell","Fr 2:00PM - 2:50PM","New Cabell Hall 235","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Moral and Political Philosophy","",Closed,18,20,0,"Examines some of the central problems of moral philosophy and their sources in human life and thought.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12867,PHIL,1730,104,Discussion,"3","Nicholas Rimell","Fr 12:00PM - 12:50PM","New Cabell Hall B021","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Moral and Political Philosophy","",Closed,20,20,0,"Examines some of the central problems of moral philosophy and their sources in human life and thought.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12875,PHIL,1730,105,Discussion,"3","Nicholas Rimell","Fr 1:00PM - 1:50PM","New Cabell Hall 331","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Moral and Political Philosophy","",Closed,20,20,0,"Examines some of the central problems of moral philosophy and their sources in human life and thought.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12877,PHIL,1730,106,Discussion,"3","Jason Craig","Fr 10:00AM - 10:50AM","Cocke Hall 115","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Moral and Political Philosophy","",Closed,20,20,0,"Examines some of the central problems of moral philosophy and their sources in human life and thought.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
15009,PHIL,1730,107,Discussion,"3","Benjamin Richards","Th 6:00PM - 6:50PM","New Cabell Hall B026","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Moral and Political Philosophy","",Closed,20,20,0,"Examines some of the central problems of moral philosophy and their sources in human life and thought.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
15011,PHIL,1730,108,Discussion,"3","Benjamin Richards","Th 7:00PM - 7:50PM","New Cabell Hall 335","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Moral and Political Philosophy","",Closed,20,20,0,"Examines some of the central problems of moral philosophy and their sources in human life and thought.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
15013,PHIL,1730,109,Discussion,"3","John Mahlan","Fr 3:00PM - 3:50PM","New Cabell Hall 225","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Moral and Political Philosophy","",Open,18,20,0,"Examines some of the central problems of moral philosophy and their sources in human life and thought.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
26852,PHIL,1730,110,Discussion,"3","John Mahlan","Fr 1:00PM - 1:50PM","Nau 141","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Moral and Political Philosophy","",Open,19,20,0,"Examines some of the central problems of moral philosophy and their sources in human life and thought.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
26853,PHIL,1730,111,Discussion,"3","Jason Craig","Fr 11:00AM - 11:50AM","Cocke Hall 101","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Moral and Political Philosophy","",Closed,20,20,0,"Examines some of the central problems of moral philosophy and their sources in human life and thought.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
26854,PHIL,1730,112,Discussion,"3","John Mahlan","Fr 2:00PM - 2:50PM","Nau 141","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Moral and Political Philosophy","",Open,19,20,0,"Examines some of the central problems of moral philosophy and their sources in human life and thought.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12879,PHIL,2110,100,Lecture,"3","Jorge Secada","TuTh 11:00AM - 11:50AM","Maury Hall 115","08/24/2010 - 12/07/2010","","","","","","","","","","","","","History of Philosophy: Ancient and Medieval","",Closed,60,60,0,"Survey of the history of philosophy from the Pre-Socratic period through the Middle Ages.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12885,PHIL,2110,101,Discussion,"3","Jesse Newton","Fr 12:00PM - 12:50PM","New Cabell Hall 323","08/24/2010 - 12/07/2010","","","","","","","","","","","","","History of Philosophy: Ancient and Medieval","",Closed,21,20,0,"Survey of the history of philosophy from the Pre-Socratic period through the Middle Ages.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12881,PHIL,2110,102,Discussion,"3","Jesse Newton","Fr 10:00AM - 10:50AM","New Cabell Hall 215","08/24/2010 - 12/07/2010","","","","","","","","","","","","","History of Philosophy: Ancient and Medieval","",Closed,21,20,0,"Survey of the history of philosophy from the Pre-Socratic period through the Middle Ages.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12883,PHIL,2110,103,Discussion,"3","Jesse Newton","Fr 9:00AM - 9:50AM","New Cabell Hall B021","08/24/2010 - 12/07/2010","","","","","","","","","","","","","History of Philosophy: Ancient and Medieval","",Open,18,20,0,"Survey of the history of philosophy from the Pre-Socratic period through the Middle Ages.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12887,PHIL,2420,100,Lecture,"3","Paul Humphreys","MoWe 10:00AM - 10:50AM","Minor Hall 125","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Symbolic Logic","",Open,118,120,0,"Introduces the concepts and techniques of modern formal logic, including both sentential and quantifier logic, as well as proof, interpretation, translation, and validity.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12897,PHIL,2420,101,Discussion,"3","Ana Balan","Fr 1:00PM - 1:50PM","New Cabell Hall B020","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Symbolic Logic","",Closed,21,20,0,"Introduces the concepts and techniques of modern formal logic, including both sentential and quantifier logic, as well as proof, interpretation, translation, and validity.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12899,PHIL,2420,102,Discussion,"3","Paul Nedelisky","Th 5:00PM - 5:50PM","New Cabell Hall 341","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Symbolic Logic","",Open,19,20,0,"Introduces the concepts and techniques of modern formal logic, including both sentential and quantifier logic, as well as proof, interpretation, translation, and validity.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12895,PHIL,2420,103,Discussion,"3","Ana Balan","Fr 3:00PM - 3:50PM","New Cabell Hall 234","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Symbolic Logic","",Open,18,20,0,"Introduces the concepts and techniques of modern formal logic, including both sentential and quantifier logic, as well as proof, interpretation, translation, and validity.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12889,PHIL,2420,104,Discussion,"3","Ana Balan","Fr 2:00PM - 2:50PM","New Cabell Hall 234","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Symbolic Logic","",Closed,21,20,0,"Introduces the concepts and techniques of modern formal logic, including both sentential and quantifier logic, as well as proof, interpretation, translation, and validity.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12891,PHIL,2420,105,Discussion,"3","Paul Nedelisky","Th 3:00PM - 3:50PM","New Cabell Hall 341","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Symbolic Logic","",Closed,20,20,0,"Introduces the concepts and techniques of modern formal logic, including both sentential and quantifier logic, as well as proof, interpretation, translation, and validity.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12893,PHIL,2420,106,Discussion,"3","Paul Nedelisky","Th 4:00PM - 4:50PM","New Cabell Hall 341","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Symbolic Logic","",Closed,20,20,0,"Introduces the concepts and techniques of modern formal logic, including both sentential and quantifier logic, as well as proof, interpretation, translation, and validity.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
26070,PHIL,2450,100,Lecture,"3","Paul Humphreys","MoWe 12:00PM - 12:50PM","New Cabell Hall 345","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Philosophy of Science","",Open,54,60,0,"Introduces the philosophy of science. Topics include experiment, casual inference, models, scientific explanation, theory structure, hypothesis testing, realism and anti-realism, the relations between science and technology, science versus non-science, and the philosophical assumptions of various sciences. Illustrations are drawn from the natural, biological, and social sciences, but no background in any particular science is presupposed.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
26071,PHIL,2450,101,Discussion,"3","Charles Rathkopf","Th 3:00PM - 3:50PM","New Cabell Hall 224","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Philosophy of Science","",Open,17,20,0,"Introduces the philosophy of science. Topics include experiment, casual inference, models, scientific explanation, theory structure, hypothesis testing, realism and anti-realism, the relations between science and technology, science versus non-science, and the philosophical assumptions of various sciences. Illustrations are drawn from the natural, biological, and social sciences, but no background in any particular science is presupposed.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
26072,PHIL,2450,102,Discussion,"3","Charles Rathkopf","Th 4:00PM - 4:50PM","New Cabell Hall 338","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Philosophy of Science","",Open,19,20,0,"Introduces the philosophy of science. Topics include experiment, casual inference, models, scientific explanation, theory structure, hypothesis testing, realism and anti-realism, the relations between science and technology, science versus non-science, and the philosophical assumptions of various sciences. Illustrations are drawn from the natural, biological, and social sciences, but no background in any particular science is presupposed.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
26073,PHIL,2450,103,Discussion,"3","Charles Rathkopf","Th 5:00PM - 5:50PM","New Cabell Hall 245","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Philosophy of Science","",Open,18,20,0,"Introduces the philosophy of science. Topics include experiment, casual inference, models, scientific explanation, theory structure, hypothesis testing, realism and anti-realism, the relations between science and technology, science versus non-science, and the philosophical assumptions of various sciences. Illustrations are drawn from the natural, biological, and social sciences, but no background in any particular science is presupposed.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
15015,PHIL,2770,100,Lecture,"3","Alan Simmons","TuTh 11:00AM - 11:50AM","Gibson 211","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Political Philosophy","",Closed,64,60,0,"This course deals with the most basic problems of political philosophy.  Discusses the justification of the state, political obligation and disobedience, social justice, demoncracy, and the morality of international politics.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
15017,PHIL,2770,101,Discussion,"3","Ty Landrum","Fr 1:00PM - 1:50PM","Nau 242","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Political Philosophy","",Closed,26,20,0,"This course deals with the most basic problems of political philosophy.  Discusses the justification of the state, political obligation and disobedience, social justice, demoncracy, and the morality of international politics.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
15019,PHIL,2770,102,Discussion,"3","Ty Landrum","Fr 2:00PM - 2:50PM","Nau 242","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Political Philosophy","",Closed,21,20,0,"This course deals with the most basic problems of political philosophy.  Discusses the justification of the state, political obligation and disobedience, social justice, demoncracy, and the morality of international politics.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
15021,PHIL,2770,103,Discussion,"3","Ty Landrum","Fr 12:00PM - 12:50PM","New Cabell Hall 236","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Political Philosophy","",Closed,17,20,0,"This course deals with the most basic problems of political philosophy.  Discusses the justification of the state, political obligation and disobedience, social justice, demoncracy, and the morality of international politics.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
26858,PHIL,2780,100,Lecture,"3","Daniel Devereux","MoWe 11:00AM - 11:50AM","Monroe Hall 124","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Ancient Political Thought","",Open,57,60,0,"A survey of the political ideas and theories of the ancient Greeks and Romans, including such works as Plato's REPUBLIC, Aristotle's POLITICS and Cicero's DE RE PUBLICA.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
27357,PHIL,2780,101,Discussion,"3","Douglass Reed","Fr 10:00AM - 10:50AM","New Cabell Hall 430","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Ancient Political Thought","",Open,17,20,0,"A survey of the political ideas and theories of the ancient Greeks and Romans, including such works as Plato's REPUBLIC, Aristotle's POLITICS and Cicero's DE RE PUBLICA.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
27358,PHIL,2780,102,Discussion,"3","Douglass Reed","Fr 11:00AM - 11:50AM","New Cabell Hall 235","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Ancient Political Thought","",Closed,21,20,0,"A survey of the political ideas and theories of the ancient Greeks and Romans, including such works as Plato's REPUBLIC, Aristotle's POLITICS and Cicero's DE RE PUBLICA.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
27359,PHIL,2780,103,Discussion,"3","Douglass Reed","Fr 12:00PM - 12:50PM","Pavilion VIII 108","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Ancient Political Thought","",Open,19,20,0,"A survey of the political ideas and theories of the ancient Greeks and Romans, including such works as Plato's REPUBLIC, Aristotle's POLITICS and Cicero's DE RE PUBLICA.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
26074,PHIL,3140,001,Lecture,"3","Loren Lomasky","MoWe 2:00PM - 3:15PM","New Cabell Hall 215","08/24/2010 - 12/07/2010","","","","","","","","","","","","","History of Medieval Philosophy","",Open,26,30,0,"Examines the continued development of philosophy from after Aristotle to the end of the Middle Ages.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
26075,PHIL,3170,001,Lecture,"3","Antonia Lolordo","TuTh 2:00PM - 3:15PM","New Cabell Hall 337","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Kant","",Open,29,30,0,"Primarily a study of Kant's metaphysics and epistemology, followed by a brief look at the views of some of Idealist successors.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12913,PHIL,3330,001,Lecture,"3","Brie Gertler","MoWe 2:00PM - 3:15PM","New Cabell Hall 132","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Philosophy of Mind","",Closed,32,30,0,"Studies some basic problems of philosophical psychology.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
26077,PHIL,3500,001,Seminar,"3","Sahar Akhtar","TuTh 2:00PM - 3:15PM","New Cabell Hall 340","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Seminar in Philosophy","Animals and Ethics",Open,27,30,0,"Topics change from semester to semester and year to year.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
26078,PHIL,3650,001,Lecture,"3","John Arras","TuTh 9:30AM - 10:45AM","Cocke Hall 115","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Justice and Health Care","",Closed,31,30,0,"Philosophical account of health care practices and institutions viewed against the backdrop of leading theories of justice (e.g., utilitarianism, Rawlsian contractarianism, communitarianism, libertarianism). Topics include the nature, justifications, and limits of a right to health care; the value conflicts posed by cost containment, implicit and explicit rationing, and reform of the health care system; the physician-patient relationship in an era of managed care; and the procurement and allocation of scarce life-saving resources, such as expensive drugs and transplantable organs.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/.  Prerequisite: course in ethics of political philosophy from any department, such as RELG 2650, PHIL 1740, PLPT 3010, etc."
12915,PHIL,3720,001,Lecture,"3","Rebecca Stangl","TuTh 12:30PM - 1:45PM","New Cabell Hall 341","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Contemporary Ethics","",Closed,36,30,0,"Studies Anglo-American ethics since 1900. While there are selected readings from G. E. Moore, W. D. Ross, A. J. Ayer, C. L. Stevenson and R. M. Hare, emphasis is on more recent work. Among the topics to be considered: Are there moral facts? Are moral values relative? Are moral judgments universalizable? Are they prescriptive? Are they cognitive? What is to be said for utilitarianism as a moral theory? What against it? And what are the alternatives?  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
14501,PHIL,4010,001,Lecture,"3","Alexander Jech","We 3:30PM - 6:00PM","New Cabell Hall 247","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Seminar for Majors","",Open,4,20,0,"Topic changes from year to year.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/.  Prerequisite: Philosophy majors."
26860,PHIL,4500,002,Lecture,"3","Dominic Scott","We 6:00PM - 8:30PM","Cocke Hall 108","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Special Topics in Philosophy","Plato's & Aristotle's Ethics",Open,8,10,0,"For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
14503,PHIL,4990,001,Independent Study,"1 - 15","Daniel Devereux","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Honors Program","",Open,1,30,0,"For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/.  Prerequisite: Enrollment in the departmental honors program."
12917,PHIL,4993,001,Independent Study,"1 - 3","Daniel Devereux","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Directed Reading and Research","",Open,2,20,0,"Independent study under the direction of a faculty member.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
19867,PHIL,4993,002,Independent Study,"1 - 3","Rebecca Stangl","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Directed Reading and Research","",Open,0,20,0,"Independent study under the direction of a faculty member.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
20273,PHIL,4993,003,Independent Study,"1 - 3","Jorge Secada","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Directed Reading and Research","",Open,0,30,0,"Independent study under the direction of a faculty member.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
20279,PHIL,4993,004,Independent Study,"1 - 3","Alan Simmons","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Directed Reading and Research","",Open,0,30,0,"Independent study under the direction of a faculty member.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
20607,PHIL,4993,005,Independent Study,"1 - 3","Mitchell Green","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Directed Reading and Research","",Open,1,30,0,"Independent study under the direction of a faculty member.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
15943,PHIL,4995,001,Independent Study,"1 - 3","Mitchell Green","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Directed Reading and Research","",Open,0,20,0,"Independent study under the direction of a faculty member.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
21027,PHIL,4995,002,Independent Study,"1 - 3","James Cargile","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Directed Reading and Research","",Open,0,30,0,"Independent study under the direction of a faculty member.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12919,PHIL,5420,001,Seminar,"3","James Cargile","MoWe 1:00PM - 2:15PM","New Cabell Hall 224","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Advanced Logic","",Closed,12,10,0,"Examines various results in metalogic, including completeness, compactness, and undecidability. Effective computability, theories of truth, and identity may also be covered.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/.  Prerequisite: PHIL 242 or equivalent."
26861,PHIL,5510,001,Seminar,"3","John Marshall","Tu 3:30PM - 6:00PM","Cocke Hall 108","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Seminar on a Philosophical Topic","Hume and Kant on Ethics",Open,8,9,0,"For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
27077,PHIL,5760,001,Lecture,"3","John Arras","Fr 9:30AM - 12:00PM","Cocke Hall 108","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Global Justice, Health & Human Rights","",Open,7,9,0,"This seminar attempts to expand the horizons of bioethics to include a set of important issues impacting global health. The focus is on current work in political phil bearing on the rationale and limits of political toleration; assistance to the  'distant needy'; nationalism vs. cosmopolitanism;  the objectives and measures of human development;and the proposed role of human rights as a transcultural lingua franca for international ethics.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
26863,PHIL,7350,001,Seminar,"3","Brie Gertler","Mo 4:00PM - 6:30PM","Cocke Hall 108","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Self-Knowledge","",Open,6,9,0,"We will examine some leading controversies about self-knowledge, and consider how those controversies bear on questions about knowledge, the mind, personal identity, and action.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
14507,PHIL,7500,001,Seminar,"3","Daniel Devereux","Th 1:00PM - 3:30PM","Cocke Hall 108","08/24/2010 - 12/07/2010","","","","","","","","","","","","","First Year Seminar","",Open,5,9,0,"Seminar for First Yr graduate students.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
15031,PHIL,7510,001,Seminar,"3","Alan Simmons","TuTh 2:10PM - 3:30PM","Contact Department","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Tutorial Instruction","The Duty to Obey the Law",Open,5,15,0,"Tutorial Instruction.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
26862,PHIL,7750,001,Seminar,"3","Sahar Akhtar","Tu 10:30AM - 1:00PM","Cocke Hall 108","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Well-Being","",Open,4,9,0,"In this class we will explore the related questions of: what makes a life go well; what contributes to flourishing; and, what counts as welfare.  We will spend the majority of the semester  studying the dominant accounts of the nature and sources of well-being, and then examine efforts to define and measure well-being in economic theory and social psychology.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12921,PHIL,7995,001,Independent Study,"1 - 12","Brie Gertler","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Supervised Research","",Open,10,20,0,"For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
16101,PHIL,8995,001,Independent Study,"3","Staff","TBA","Contact Department","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Supervised Research","",Open,0,20,0,"For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12923,PHIL,8998,001,Independent Study,"3 - 12","Brie Gertler","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,3,20,0,"For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/.For master's research, taken before a thesis director has been selected."
12925,PHIL,8999,001,Independent Study,"3 - 12","Trenton Merricks","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,20,0,"For master's thesis, taken under the supervision of a thesis director.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
29420,PHIL,8999,002,Independent Study,"3 - 12","Alan Simmons","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For master's thesis, taken under the supervision of a thesis director.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12927,PHIL,9998,001,Independent Study,"3 - 12","Brie Gertler","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,5,20,0,"For doctoral research, taken before a dissertation director has been selected.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12929,PHIL,9999,001,Independent Study,"3 - 12","Talbot Brewer","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Non-Topical Research","",Open,4,20,0,"For doctoral dissertation, taken under the supervision of a dissertation director.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
17001,PHIL,9999,002,Independent Study,"3 - 12","Daniel Devereux","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
17003,PHIL,9999,003,Independent Study,"3 - 12","Loren Lomasky","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
17005,PHIL,9999,004,Independent Study,"3 - 12","Trenton Merricks","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
17007,PHIL,9999,005,Independent Study,"3 - 12","Jorge Secada","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
17009,PHIL,9999,006,Independent Study,"3 - 12","Alan Simmons","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12931,PHS,5050,001,Lecture,"3","Ruth Bernheim","Fr 12:00PM - 2:30PM","Mulitisotry (Old) Hospital 318","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Public Health Law, Ethics, & Policy","",Open,25,30,0,"Required fall course for Community & Public Health track. Explores the legitimacy, design, and implementation of a variety of policies aiming to promote public health and reduce the social burden of disease and injury. Highlights the challenge posed by public health's population-based perspective to traditional individual-centered, autonomy-driven approaches to bioethics and constitutional law. Other themes center on conflicts between public health and public morality and the relationship between public health and social justice. Illustrative topics include mandatory immunization, screening and reporting of infectious diseases, prevention of lead poisoning, food safety, prevention of firearm injuries, airbags and seat belts, mandatory drug testing, syringe exchange programs, tobacco regulation, and restrictions on alcohol and tobacco advertising.Â   Prerequisite:Â  Instructor permission."
14509,PHS,5070,001,Lecture,"3","James Harrison","MoWe 8:30AM - 9:45AM","Mulitisotry (Old) Hospital 318","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Health Care Informatics","",Open,0,5,0,"Explores nature and functions of health informatics, the current state of the science, present and future applications, and major issues for research and development. Includes information processing and management, decision support, computer-based patient records and information systems, standards and codes, databases, outcomes research, and the generation and management of knowledge. Also surveys current developments in instructional technology.  Prerequisite: Instructor permission."
29251,PHS,5090,001,Lecture,"3","Tanya Wanchek","TuTh 8:15AM - 9:30AM","Multistory (Old) Hospital","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Health Care Economics","",Open,2,5,0,"Reviews principles of economics most relevant to analyzing changes in health care provision and applies those principles to current health care institutions and their performance, trends in health care service delivery, and methods of forecasting future trends.  Prerequisite: Instructor permission."
29014,PHS,5210,001,Lecture,"1","Ruth Bernheim","Mo 1:00PM - 2:00PM","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Community Engagement for Research & Policy","",Open,1,30,0,"This course is designed to introduce undergrads to a graduate level course.  It will expose students to community-based factors that influence the health of populations and individuals.  The principal objective of the class is to provide the rationale for meaningful engagement of diverse communities and introduce effective strategies that will enhance research and policy protocols designed to improve health status.  Prerequisites:  Instructor Permission"
29068,PHS,5559,001,Lecture,"3","Aaron Pannone","Fr 9:00AM - 11:30AM","Multistory (Old) Hospital","08/24/2010 - 12/07/2010","","","","","","","","","","","","","New Course in Public Health Sciences","Intro Res. Methods in PH",Open,14,30,0,"This course provides the opportunity to offer new topics in the subject of Public Health Sciences."
