ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10486,MUEN,3630,010,Lecture,"1 - 2","I-Jen Fang","Tu 9:30AM - 10:50AM","Old Cabell Hall B018","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Chamber Ensemble","",Closed,5,5,0,"Chamber Ensemble Prerequisite: Instructor permission by audition. Note: Because the subject matter changes each semester, courses numbered MUEN 3600-3690 may be repeated for credit, but no more than sixteen performance credits may be applied toward the baccalaureate degree in the College."
10488,MUEN,3630,012,Lecture,"1 - 2","Peter Spaar","Fr 12:30PM - 2:00PM","Old Cabell Hall B018","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Chamber Ensemble","",Open,7,10,0,"Chamber Ensemble Prerequisite: Instructor permission by audition. Note: Because the subject matter changes each semester, courses numbered MUEN 3600-3690 may be repeated for credit, but no more than sixteen performance credits may be applied toward the baccalaureate degree in the College."
14308,MUEN,3630,016,Lecture,"1 - 2","Kelly Peral","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Chamber Ensemble","",Open,2,5,0,"Chamber Ensemble Prerequisite: Instructor permission by audition. Note: Because the subject matter changes each semester, courses numbered MUEN 3600-3690 may be repeated for credit, but no more than sixteen performance credits may be applied toward the baccalaureate degree in the College."
10489,MUEN,3630,017,Lecture,"1 - 2","Ayn Balija","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Chamber Ensemble","",Closed,5,5,0,"Chamber Ensemble Prerequisite: Instructor permission by audition. Note: Because the subject matter changes each semester, courses numbered MUEN 3600-3690 may be repeated for credit, but no more than sixteen performance credits may be applied toward the baccalaureate degree in the College."
10490,MUEN,3630,018,Lecture,"1 - 2","David Sariti","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Chamber Ensemble","",Open,5,10,0,"Chamber Ensemble Prerequisite: Instructor permission by audition. Note: Because the subject matter changes each semester, courses numbered MUEN 3600-3690 may be repeated for credit, but no more than sixteen performance credits may be applied toward the baccalaureate degree in the College."
10491,MUEN,3630,020,Lecture,"1 - 2","Adam Carter","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Chamber Ensemble","",Open,3,10,0,"Chamber Ensemble Prerequisite: Instructor permission by audition. Note: Because the subject matter changes each semester, courses numbered MUEN 3600-3690 may be repeated for credit, but no more than sixteen performance credits may be applied toward the baccalaureate degree in the College."
10974,MUEN,3630,021,Lecture,"1 - 2","Jeffrey Decker","Tu 5:30PM - 7:00PM","Old Cabell Hall B018","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Chamber Ensemble","",Open,5,10,0,"Chamber Ensemble Prerequisite: Instructor permission by audition. Note: Because the subject matter changes each semester, courses numbered MUEN 3600-3690 may be repeated for credit, but no more than sixteen performance credits may be applied toward the baccalaureate degree in the College."
10975,MUEN,3630,022,Lecture,"1 - 2","Michael Rosensky","Fr 2:00PM - 3:30PM","Old Cabell Hall B018","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Chamber Ensemble","",Open,8,10,0,"Chamber Ensemble Prerequisite: Instructor permission by audition. Note: Because the subject matter changes each semester, courses numbered MUEN 3600-3690 may be repeated for credit, but no more than sixteen performance credits may be applied toward the baccalaureate degree in the College."
22224,MUEN,3630,025,Lecture,"1 - 2","John Mayhood","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Chamber Ensemble","",Open,1,20,0,"Chamber Ensemble Prerequisite: Instructor permission by audition. Note: Because the subject matter changes each semester, courses numbered MUEN 3600-3690 may be repeated for credit, but no more than sixteen performance credits may be applied toward the baccalaureate degree in the College."
20320,MUEN,3640,001,Lecture,"2","Joel Rubin","MoWe 7:30PM - 8:30PM","Old Cabell Hall 113","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Klezmer Ensemble","",Open,2,15,0,"Klezmer Ensemble focuses on the music of the klezmorim, Jewish professional instrumentalists of Eastern Europe.  Prerequisite: intermediate to advanced instrumental skills.  Note: Because the subject matter changes each semester, courses numbered MUEN 3600-3690 may be repeated for credit, but no more than eight performance credits may be applied toward the baccalaureate degree in the college."
13127,MUEN,3645,001,Laboratory,"1","Richard Will","Tu 7:00PM - 8:00PM","Old Cabell Hall 107","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Bluegrass Workshop","",Open,7,15,0,"This course seeks to develop the playing, singing, and improvising skills necessary for the idomatic performance of bluegrass music, while also providing an opportunity for discussion of its origins and development.  Appropriate for experienced players working to improve their knowledge or for players versed in other genres to learn new styles."
18418,MUEN,3646,001,Studio,"1","Richard Will","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Bluegrass Band","",Open,5,10,0,"This course seeks to develop the advanced playing, singing, improvising, and collaborating skills necessary to perform in a traditional bluegrass band, along with knowledge of bluegrass history and repertoire. Prerequisite: MUEN 3645"
10493,MUEN,3650,001,Lecture,"2","Michael Slon","MoWe 3:30PM - 5:30PM","Old Cabell Hall 101","08/28/2018 - 12/07/2018","","","","","","","","","","","","","University Singers","",Open,88,100,0,"University Singers Prerequisite: Instructor permission by audition. Note: Because the subject matter changes each semester, courses numbered MUEN 3600-3690 may be repeated for credit, but no more than sixteen performance credits may be applied toward the baccalaureate degree in the College."
10492,MUEN,3651,001,Lecture,"2","Michael Slon","Fr 1:00PM - 3:15PM","Old Cabell Hall 107","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Chamber Singers","",Open,23,25,0,"Chamber Singers Prerequisite: Instructor permission by audition. Note: Because the subject matter changes each semester, courses numbered MUEN 3600-3690 may be repeated for credit, but no more than sixteen performance credits may be applied toward the baccalaureate degree in the College."
14292,MUEN,3660,001,Studio,"2","John Mayhood","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Ensemble Music with Piano","",Closed,7,5,0,"Studies in the preparation and performance of ensemble music with piano. Focus is on the development of collaborative skills and a practical understanding of cultural and theoretical context. Repertoire to be studied varies from semester to semester."
10885,MUEN,3670,001,Lecture,"2","David Sariti","Th 7:00PM - 9:00PM","Old Cabell Hall 113","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Early Music Ensemble","",Open,9,10,0,"Performance of music written before 1750 on instruments appropriate to the period.Prerequisite: Instructor permission by audition. Note: Because the subject matter changes each semester, courses numbered MUEN 3600-3690 may be repeated for credit, but no more than sixteen performance credits may be applied toward the baccalaureate degree."
10494,MUEN,3680,001,Lecture,"2","I-Jen Fang","Th 3:30PM - 5:30PM","Old Cabell Hall B018","08/28/2018 - 12/07/2018","","","","","","","","","","","","","New Music Ensemble","",Open,4,15,0,"Performance of vocal and instrumental music of the 20th- and 21st-century. Prerequisite: Instructor permission by audition. Note: Because the subject matter changes each semester, courses numbered MUEN 3600-3690 may be repeated for credit, but no more than sixteen performance credits may be applied toward the baccalaureate degree."
12162,MUPF,2110,005,Independent Study,"0.5","Patricia O'Brien","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Voice)","",Open,3,10,0,"Individual instruction in musical performance. Details available here: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12163,MUPF,2111,001,Independent Study,"1","Pamela Beasley","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Voice)","",Open,5,10,0,"Individual instruction in musical performance.  Because the subject matter changes each semester, courses numbered MUPF 2110 -2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12164,MUPF,2111,002,Independent Study,"1","Brenda Patterson","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Voice)","",Open,4,10,0,"Individual instruction in musical performance.  Because the subject matter changes each semester, courses numbered MUPF 2110 -2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12165,MUPF,2111,003,Independent Study,"1","Christian Owens","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Voice)","",Open,1,10,0,"Individual instruction in musical performance.  Because the subject matter changes each semester, courses numbered MUPF 2110 -2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12166,MUPF,2111,005,Independent Study,"1","Patricia O'Brien","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Voice)","",Closed,11,10,0,"Individual instruction in musical performance.  Because the subject matter changes each semester, courses numbered MUPF 2110 -2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10832,MUPF,2120,001,Independent Study,"0.5","John Mayhood, Mimi Tung","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Piano)","",Open,1,10,0,"Individual instruction in musical performance. Details available here: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
13230,MUPF,2120,002,Independent Study,"0.5","Kelly Gross","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Piano)","",Open,1,10,0,"Individual instruction in musical performance. Details available here: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12167,MUPF,2120,004,Independent Study,"0.5","John Mayhood","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Piano)","",Open,2,10,0,"Individual instruction in musical performance. Details available here: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12168,MUPF,2120,005,Independent Study,"0.5","Barbara Moore","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Piano)","",Open,5,10,0,"Individual instruction in musical performance. Details available here: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12169,MUPF,2120,006,Independent Study,"0.5","Peter D'Elia","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Piano)","",Open,4,10,0,"Individual instruction in musical performance. Details available here: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12236,MUPF,2120,007,Independent Study,"0.5","Clarence Taylor","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Piano)","",Open,3,10,0,"Individual instruction in musical performance. Details available here: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12170,MUPF,2121,001,Independent Study,"1","John Mayhood, Mimi Tung","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Piano)","",Open,5,10,0,"Individual instruction in musical performance.  Because the subject matter changes each semester, courses numbered MUPF 2110 -2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
13231,MUPF,2121,002,Independent Study,"1","Kelly Gross","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Piano)","",Open,5,10,0,"Individual instruction in musical performance.  Because the subject matter changes each semester, courses numbered MUPF 2110 -2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12171,MUPF,2121,004,Independent Study,"1","John Mayhood","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Piano)","",Open,4,10,0,"Individual instruction in musical performance.  Because the subject matter changes each semester, courses numbered MUPF 2110 -2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12172,MUPF,2121,005,Independent Study,"1","Barbara Moore","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Piano)","",Open,3,10,0,"Individual instruction in musical performance.  Because the subject matter changes each semester, courses numbered MUPF 2110 -2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12173,MUPF,2121,006,Independent Study,"1","Peter D'Elia","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Piano)","",Open,8,15,0,"Individual instruction in musical performance.  Because the subject matter changes each semester, courses numbered MUPF 2110 -2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12237,MUPF,2121,007,Independent Study,"1","Clarence Taylor","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Piano)","",Open,3,10,0,"Individual instruction in musical performance.  Because the subject matter changes each semester, courses numbered MUPF 2110 -2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12174,MUPF,2131,001,Independent Study,"1","Barbara Moore","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Organ, Harpsichord)","",Open,1,10,0,"Individual instruction in musical performance.  Because the subject matter changes each semester, courses numbered MUPF 2110 -2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10833,MUPF,2140,001,Independent Study,"0.5","Ayn Balija","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Strings)","",Open,2,10,0,"Individual instruction in musical performance. Details available here: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10834,MUPF,2140,002,Independent Study,"0.5","Daniel Sender","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Strings)","",Open,2,10,0,"Individual instruction in musical performance. Details available here: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10835,MUPF,2140,003,Independent Study,"0.5","Peter Spaar","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Strings)","",Open,1,10,0,"Individual instruction in musical performance. Details available here: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
11101,MUPF,2140,005,Independent Study,"0.5","Adam Carter","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Strings)","",Open,2,10,0,"Individual instruction in musical performance. Details available here: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12175,MUPF,2141,001,Independent Study,"1","Ayn Balija","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Strings)","",Open,2,10,0,"Individual instruction in musical performance. Because the subject matter changes each semester, courses numbered MUPF 2110-2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12176,MUPF,2141,002,Independent Study,"1","Adam Carter","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Strings)","",Open,9,10,0,"Individual instruction in musical performance. Because the subject matter changes each semester, courses numbered MUPF 2110-2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12177,MUPF,2141,003,Independent Study,"1","David Sariti","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Strings)","",Open,7,10,0,"Individual instruction in musical performance. Because the subject matter changes each semester, courses numbered MUPF 2110-2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12178,MUPF,2141,004,Independent Study,"1","Daniel Sender","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Strings)","",Open,7,10,0,"Individual instruction in musical performance. Because the subject matter changes each semester, courses numbered MUPF 2110-2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12179,MUPF,2141,005,Independent Study,"1","Peter Spaar","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Strings)","",Open,3,10,0,"Individual instruction in musical performance. Because the subject matter changes each semester, courses numbered MUPF 2110-2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10497,MUPF,2150,001,Independent Study,"0.5","Kelly Peral","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Woodwinds)","",Open,2,10,0,"Individual instruction in musical performance. Details available here: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10498,MUPF,2150,002,Independent Study,"0.5","Elizabeth Roberts","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Woodwinds)","",Open,1,10,0,"Individual instruction in musical performance. Details available here: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10496,MUPF,2150,003,Independent Study,"0.5","Kelly Sulick","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Woodwinds)","",Open,2,10,0,"Individual instruction in musical performance. Details available here: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10499,MUPF,2150,004,Independent Study,"0.5","David Perry","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Woodwinds)","",Open,2,10,0,"Individual instruction in musical performance. Details available here: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12181,MUPF,2151,003,Independent Study,"1","Elizabeth Roberts","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Woodwinds)","",Open,2,10,0,"Individual instruction in musical performance.  Because the subject matter changes each semester, courses numbered MUPF 2110 -2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12182,MUPF,2151,004,Independent Study,"1","David Perry","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Woodwinds)","",Open,2,10,0,"Individual instruction in musical performance.  Because the subject matter changes each semester, courses numbered MUPF 2110 -2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12183,MUPF,2151,005,Independent Study,"1","Kelly Sulick","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Woodwinds)","",Open,2,10,0,"Individual instruction in musical performance.  Because the subject matter changes each semester, courses numbered MUPF 2110 -2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
21842,MUPF,2151,006,Independent Study,"1","Kelly Peral","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Woodwinds)","",Open,3,10,0,"Individual instruction in musical performance.  Because the subject matter changes each semester, courses numbered MUPF 2110 -2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10500,MUPF,2160,004,Independent Study,"0.5","Mary Ambrose","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Brass)","",Open,1,10,0,"Individual instruction in musical performance. Details available here: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12185,MUPF,2161,002,Independent Study,"1","Nathaniel Lee","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Brass)","",Open,1,10,0,"Individual instruction in musical performance.  Because the subject matter changes each semester, courses numbered MUPF 2110 -2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
22251,MUPF,2170,002,Independent Study,"0.5","Robert Jospe","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Percussion)","",Open,4,15,0,"Individual instruction in musical performance. Details available here: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
22122,MUPF,2171,001,Independent Study,"1","I-Jen Fang","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Percussion)","",Open,1,10,0,"Individual instruction in musical performance.  Because the subject matter changes each semester, courses numbered MUPF 2110 -2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12186,MUPF,2171,002,Independent Study,"1","Robert Jospe","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Percussion)","",Open,5,10,0,"Individual instruction in musical performance.  Because the subject matter changes each semester, courses numbered MUPF 2110 -2181 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12187,MUPF,2180,002,Independent Study,"0.5","Michael Rosensky","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Guitar)","",Open,7,10,0,"Individual instruction in musical performance. Because the subject matter changes each semester, courses numbered MUPF 2110 -2211 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
12189,MUPF,2181,002,Independent Study,"1","Michael Rosensky","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Guitar)","",Closed,10,10,0,"Individual instruction in musical performance. Because the subject matter changes each semester, courses numbered MUPF 2110 -2211 may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
18419,MUPF,2210,001,Independent Study,"0.5","Anastasia Jellison","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Harp)","",Open,2,10,0,"Individual instruction in musical performance. Because the subject matter changes each semester, courses labelled MUPF may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
13834,MUPF,2211,001,Independent Study,"1","Anastasia Jellison","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Performance (Harp)","",Open,2,10,0,"Individual instruction in musical performance. Because the subject matter changes each semester, courses labelled MUPF may be repeated as often as desired, but no more than eight performance credits may be applied toward the baccalaureate degree in the College. (S) There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10504,MUPF,3110,001,Independent Study,"2","Brenda Patterson","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Advanced Performance (Voice)","",Open,2,10,0,"Individual instruction in musical performance. Details available here, including prerequisites: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10501,MUPF,3110,002,Independent Study,"2","Pamela Beasley","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Advanced Performance (Voice)","",Open,6,10,0,"Individual instruction in musical performance. Details available here, including prerequisites: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10502,MUPF,3110,004,Independent Study,"2","Christian Owens","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Advanced Performance (Voice)","",Open,3,10,0,"Individual instruction in musical performance. Details available here, including prerequisites: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
10503,MUPF,3110,005,Independent Study,"2","Patricia O'Brien","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Advanced Performance (Voice)","",Open,1,10,0,"Individual instruction in musical performance. Details available here, including prerequisites: http://artsandsciences.virginia.edu/music/performance/privatelessons/index.html. May be repeated as often as desired, but no more than 16 performance credits may be applied toward the baccalaureate degree in the College, with an additional 4 available for Distinguished Majors. There is an additional fee for private lessons. Please contact the McIntire Department of Music for information."
