ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
11547,NESC,9998,59,Independent Study,"3 - 12","Barbara Venton","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
11548,NESC,9998,60,Independent Study,"3 - 12","Herman Wijnen","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
11549,NESC,9998,61,Independent Study,"3 - 12","Cedric Williams","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
11550,NESC,9998,62,Independent Study,"3 - 12","Brian Wiltgen","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
11551,NESC,9998,63,Independent Study,"3 - 12","Bettina Winckler","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
11552,NESC,9998,64,Independent Study,"3 - 12","Mary Worden","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
11553,NESC,9998,65,Independent Study,"3 - 12","Scott Zeitlin","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0,"For doctoral research, taken before a dissertation director has been selected."
11554,NESC,9998,66,Independent Study,"3 - 12","Jun Zhu","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
11555,NESC,9998,67,Independent Study,"3 - 12","Zhiyi Zuo","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
12103,NESC,9998,69,Independent Study,"3 - 12","Wendy Lynch","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0,"For doctoral research, taken before a dissertation director has been selected."
11616,NESC,9999,1,Independent Study,"3 - 12","Douglas Bayliss","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11617,NESC,9999,2,Independent Study,"3 - 12","James Bennett","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, under the supervision of a dissertation director."
11618,NESC,9999,3,Independent Study,"3 - 12","Edward Bertram","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11619,NESC,9999,4,Independent Study,"3 - 12","George Bloom","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11620,NESC,9999,5,Independent Study,"3 - 12","Peter Brunjes","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11621,NESC,9999,6,Independent Study,"3 - 12","James Coan","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11622,NESC,9999,7,Independent Study,"3 - 12","Barry Condron","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11623,NESC,9999,8,Independent Study,"3 - 12","Jeffrey Corwin","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11624,NESC,9999,9,Independent Study,"3 - 12","Carl Creutz","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11625,NESC,9999,10,Independent Study,"3 - 12","Christopher Deppmann","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11626,NESC,9999,11,Independent Study,"3 - 12","Noelle Dwyer","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11627,NESC,9999,12,Independent Study,"3 - 12","Alev Erisir","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11628,NESC,9999,13,Independent Study,"3 - 12","Wolfgang Friesen","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, under the supervision of a dissertation director."
11629,NESC,9999,14,Independent Study,"3 - 12","Felicia Gaskin","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11630,NESC,9999,15,Independent Study,"3 - 12","Gwenaelle Geleoc-Holt","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11631,NESC,9999,16,Independent Study,"3 - 12","Howard Goodkin","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11632,NESC,9999,17,Independent Study,"3 - 12","Robert Grainger","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11633,NESC,9999,18,Independent Study,"3 - 12","Patrick Grant","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11634,NESC,9999,19,Independent Study,"3 - 12","Barry Gumbiner","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11635,NESC,9999,20,Independent Study,"3 - 12","Patrice Guyenet","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11636,NESC,9999,21,Independent Study,"3 - 12","John Hackett","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11637,NESC,9999,22,Independent Study,"3 - 12","Melissa Henriksen","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11638,NESC,9999,23,Independent Study,"3 - 12","David Hill","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, under the supervision of a dissertation director."
11639,NESC,9999,24,Independent Study,"3 - 12","Jay Hirsh","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11640,NESC,9999,25,Independent Study,"3 - 12","Adrian Halme","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11641,NESC,9999,26,Independent Study,"3 - 12","Jeffrey Holt","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral research, under the supervision of a dissertation director."
11642,NESC,9999,27,Independent Study,"3 - 12","Alan Horwitz","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11643,NESC,9999,28,Independent Study,"3 - 12","Isa Hussaini","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11644,NESC,9999,29,Independent Study,"3 - 12","Jaideep Kapur","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, under the supervision of a dissertation director."
11645,NESC,9999,30,Independent Study,"3 - 12","Masashi Kawasaki","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11646,NESC,9999,31,Independent Study,"3 - 12","Raymond Keller","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11647,NESC,9999,32,Independent Study,"3 - 12","Jonathan Kipnis","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, under the supervision of a dissertation director."
11648,NESC,9999,33,Independent Study,"3 - 12","Kevin Lee","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, under the supervision of a dissertation director."
11649,NESC,9999,34,Independent Study,"3 - 12","Sarah Kucenas","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11650,NESC,9999,35,Independent Study,"3 - 12","William Levy","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11651,NESC,9999,36,Independent Study,"3 - 12","Chien Li","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11652,NESC,9999,37,Independent Study,"3 - 12","Jeh-Ping Liu","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11653,NESC,9999,38,Independent Study,"3 - 12","Xiaowei Lu","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11654,NESC,9999,39,Independent Study,"3 - 12","Kevin Lynch","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11655,NESC,9999,40,Independent Study,"3 - 12","Ian Macara","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11656,NESC,9999,41,Independent Study,"3 - 12","James Mandell","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11657,NESC,9999,42,Independent Study,"3 - 12","Deforest Mellon","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11658,NESC,9999,43,Independent Study,"3 - 12","Michael Menaker","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11659,NESC,9999,44,Independent Study,"3 - 12","Suzanne Moenter","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, under the supervision of a dissertation director."
11660,NESC,9999,45,Independent Study,"3 - 12","William Parker","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11661,NESC,9999,46,Independent Study,"3 - 12","Manoj Patel","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, under the supervision of a dissertation director."
11662,NESC,9999,47,Independent Study,"3 - 12","Edward Perez-Reyes","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11663,NESC,9999,48,Independent Study,"3 - 12","Kenneth Pfister","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11664,NESC,9999,49,Independent Study,"3 - 12","Dennis Proffitt","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11665,NESC,9999,50,Independent Study,"3 - 12","Benjamin Purow","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11666,NESC,9999,51,Independent Study,"3 - 12","Emilie Rissman","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral research, under the supervision of a dissertation director."
11667,NESC,9999,52,Independent Study,"3 - 12","Jung-Bum Shin","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11668,NESC,9999,53,Independent Study,"3 - 12","Margaret Shupnik","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11669,NESC,9999,54,Independent Study,"3 - 12","Christine Thisse","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11670,NESC,9999,55,Independent Study,"3 - 12","Slobodan Todorovic","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11671,NESC,9999,56,Independent Study,"3 - 12","Vesna Todorovic","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, under the supervision of a dissertation director."
11672,NESC,9999,57,Independent Study,"3 - 12","Patricia Trimmer","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, under the supervision of a dissertation director."
11673,NESC,9999,58,Independent Study,"3 - 12","Jeremy Tuttle","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11674,NESC,9999,59,Independent Study,"3 - 12","Barbara Venton","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11675,NESC,9999,60,Independent Study,"3 - 12","Herman Wijnen","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11676,NESC,9999,61,Independent Study,"3 - 12","Cedric Williams","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11677,NESC,9999,62,Independent Study,"3 - 12","Brian Wiltgen","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11678,NESC,9999,63,Independent Study,"3 - 12","Bettina Winckler","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral research, under the supervision of a dissertation director."
11679,NESC,9999,64,Independent Study,"3 - 12","Mary Worden","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11680,NESC,9999,65,Independent Study,"3 - 12","Scott Zeitlin","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, under the supervision of a dissertation director."
11681,NESC,9999,66,Independent Study,"3 - 12","Zhiyi Zuo","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
11682,NESC,9999,67,Independent Study,"3 - 12","Jun Zhu","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
12094,NESC,9999,68,Independent Study,"3 - 12","Bettina Winckler","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, under the supervision of a dissertation director."
12104,NESC,9999,69,Independent Study,"3 - 12","Wendy Lynch","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, under the supervision of a dissertation director."
10994,NRES,1,1,Independent Study,"0","Staff","TBA","TBA","TBA","","","","","","","","","","","","","Continuous Enrollment","",Open,36,250,0,"Continuous Enrollment"
11787,NRGA,1,1,Independent Study,"0","Staff","TBA","TBA","TBA","","","","","","","","","","","","","Continuous Enrollment","",Open,176,250,0,"Continuous Enrollment"
10850,NUCO,2130,1,Lecture,"4","Reba Childress","We 9:00AM - 12:00PM","Mcleod Hall 2006","05/17/2010 - 07/30/2010","","","","","","","","","","","","","Theoretical Foundations of Interactive and Clinical Skills","",Open,16,17,0,"Required course for third-year entry students, which serves as an introduction to selected concepts such as therapeutic communication, immobility, sensory perceptual alterations, and patient education. The course also assists the student to acquire basic psychomotor skills and interpersonal skills used in providing patient care. Opportunities are provided to apply and refine these skills in the laboratory and clinical setting. Prerequisite: Either Biol 2060 or 2070 AND either Biol 2060 or 2070 as co-requisite."
10851,NUCO,2130,101,Laboratory,"4","Reba Childress","We 1:00PM - 5:00PM","TBA","05/17/2010 - 07/30/2010","","","","","","","","","","","","","Theoretical Foundations of Interactive and Clinical Skills","",Open,16,17,0,"Required course for third-year entry students, which serves as an introduction to selected concepts such as therapeutic communication, immobility, sensory perceptual alterations, and patient education. The course also assists the student to acquire basic psychomotor skills and interpersonal skills used in providing patient care. Opportunities are provided to apply and refine these skills in the laboratory and clinical setting. Prerequisite: Either Biol 2060 or 2070 AND either Biol 2060 or 2070 as co-requisite."
10847,NUCO,2310,1,Lecture,"3","Linda Eastham","Mo 9:00AM - 12:00PM","Claude Moore Nursing Educ 3020","05/17/2010 - 07/30/2010","","","","","","","","","","","","","Introduction to Nursing and Health Care Services","",Closed,16,16,0,"Studies the historical development of nursing and the professional nurse in today's health care system. Introduces nursing theories and concepts, including the nursing process, and explores nursing interventions. Includes clinical practice sessions in various settings.  Prerequisite: Either BIOL 2060 or 2070 AND either BIOL 2060 or 2070 as co-requisite AND NUCO 2130 as pre-requisite."
10848,NUCO,2310,101,Clinical,"3","Christian Simmers","Th 7:00AM - 12:00PM","TBA","05/17/2010 - 07/30/2010","","","","","","","","","","","","","Introduction to Nursing and Health Care Services","",Closed,8,8,0,"Studies the historical development of nursing and the professional nurse in today's health care system. Introduces nursing theories and concepts, including the nursing process, and explores nursing interventions. Includes clinical practice sessions in various settings.  Prerequisite: Either BIOL 2060 or 2070 AND either BIOL 2060 or 2070 as co-requisite AND NUCO 2130 as pre-requisite."
10849,NUCO,2310,102,Clinical,"3","Christian Simmers","Fr 7:00AM - 12:00PM","TBA","05/17/2010 - 07/30/2010","","","","","","","","","","","","","Introduction to Nursing and Health Care Services","",Closed,8,8,0,"Studies the historical development of nursing and the professional nurse in today's health care system. Introduces nursing theories and concepts, including the nursing process, and explores nursing interventions. Includes clinical practice sessions in various settings.  Prerequisite: Either BIOL 2060 or 2070 AND either BIOL 2060 or 2070 as co-requisite AND NUCO 2130 as pre-requisite."
10852,NUCO,2330,1,Lecture,"3","Kathryn Haugh","Tu 9:00AM - 12:30PM","Claude Moore Nursing Educ 1120","05/17/2010 - 07/10/2010","","","","","","","","","","","","","Client Assessment","",Closed,16,16,0,"Focuses on gathering and analyzing information about the health status of clients across the lifespan. Develops data collection skills using a holistic approach to health care. Either Biol 2060 or 2070 as pre-requisite AND either Biol 2060 or 2070 as co-requisite."
10853,NUCO,2330,101,Laboratory,"3","Anna Clark","Tu 1:00PM - 3:00PM","TBA","05/18/2010 - 07/06/2010","","","","","","","","","","","","","Client Assessment","",Open,16,17,0,"Focuses on gathering and analyzing information about the health status of clients across the lifespan. Develops data collection skills using a holistic approach to health care. Either Biol 2060 or 2070 as pre-requisite AND either Biol 2060 or 2070 as co-requisite."
10854,NUIP,4200,1,Lecture,"4","Amy Hiles","MoTuWeThFr 1:00AM - 1:30AM","Web-Based Course","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Pathophysiology","",Open,19,25,0,"Pathophysiology is a four credit interprofessional course which provides a foundation of basic knowledge of common pathophysiologic conditions affecting adults and children and their clinical management."
10855,NUIP,4200,2,Lecture,"4","Amy Hiles","MoTuWeThFr 1:00AM - 1:30AM","Web-Based Course","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Pathophysiology","",Open,24,25,0,"Pathophysiology is a four credit interprofessional course which provides a foundation of basic knowledge of common pathophysiologic conditions affecting adults and children and their clinical management."
12010,NURS,2595,501,Lecture,"3","Doris Greiner","TBA","TBA","05/16/2010 - 06/11/2010","","","","","","","","","","","","","Interdisciplinary Exploration of Public Health","",Open,2,5,0,"An interdisciplinary effort of four UVA schools (Medicine, Nursing, Engineering and Education), students in this course will attempt to understand the context of ""public health"" in Guatemala by first understanding Guatemala, its people, and their environments. By providing a broadly inclusive yet in-depth exposure to infrastructure, the health care system, education, and the environment - along with other facets that define public health."
10883,NURS,4009,1,Practicum,"2","Staff","TBA","TBA","05/17/2010 - 08/05/2010","","","","","","","","","","","","","Summer Practicum in Clinical Nursing","",Open,0,1,0,"Learning experiences in the practicum include observational experiences & seminars but the focus of the course is on clinical practice. Experiences will take place on a variety of acute & chronic care units within the UVA Health Sciences Ctr. Students function under the guidance and supervision of experienced staff nurse preceptors & will have the opportunity to explore the potential & constraints inherent in nursing practice in tertiary care."
11139,PATH,9999,1,Independent Study,"1 - 12","Gary Owens","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"Dissertation research credit for students who have completed their advancement to candidacy."
11140,PATH,9999,2,Independent Study,"1 - 12","Coleen McNamara","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"Dissertation research credit for students who have completed their advancement to candidacy."
11141,PATH,9999,3,Independent Study,"1 - 12","Adam Goldfarb","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"Dissertation research credit for students who have completed their advancement to candidacy."
11142,PATH,9999,4,Independent Study,"1 - 12","Janet Cross","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"Dissertation research credit for students who have completed their advancement to candidacy."
11143,PATH,9999,5,Independent Study,"1 - 12","George Bloom","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"Dissertation research credit for students who have completed their advancement to candidacy."
11144,PATH,9999,6,Independent Study,"1 - 12","Dennis Templeton","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"Dissertation research credit for students who have completed their advancement to candidacy."
11145,PATH,9999,7,Independent Study,"1 - 12","Isa Hussaini","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"Dissertation research credit for students who have completed their advancement to candidacy."
11146,PATH,9999,8,Independent Study,"1 - 12","Kenneth Tung","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"Dissertation research credit for students who have completed their advancement to candidacy."
12082,PATH,9999,9,Independent Study,"1 - 12","David Mullins","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"Dissertation research credit for students who have completed their advancement to candidacy."
10646,PC,4010,701,Lecture,"3","Rita Wells","Mo 1:00AM - 1:00AM","Web-Based Course-no class mtgs","06/01/2010 - 08/21/2010","","","","","","","","","","","","","Procurement and Contracting","",Open,23,24,0,"An introduction to the procurement and contracting processes, exploring fundamental principles and techniques in detail. Emphasis is upon government procurement, but the student is also provided with an understanding of procurement methods and subcontracting in the private sector. Uses the FAR (Federal Acquisition Regulations) as a text."
10645,PC,4020,701,Lecture,"3","Iris Stevenson","Tu 6:00PM - 9:30PM","Northern Virginia Center","06/01/2010 - 08/17/2010","","","","","","","","","","","","","Contract Administration","",Open,8,24,0,"Covers the technical and fundamental procedures basic to contract administration. Examines both theory and practice, emphasizing enforcement of contract terms and conditions, cost overruns, change orders, disputes and appeals, financial analysis, contract authority and interpretation, production surveillance, quality assurances, and audit.  Prerequisite: PC 4010 or equivalent experience."
10647,PC,4040,701,Lecture,"3","John Ford","Mo 1:09AM - 1:09AM","Web-Based Course-no class mtgs","06/01/2010 - 08/21/2010","","","","","","","","","","","","","Government Contract Law","",Open,13,24,0,"Introduces government contract law, contract clauses and provisions, legal aspects associated with contracting, and administering contracts.  Prerequisite: PC 4010."
10650,PC,4260,701,Lecture,"3","Margaret Rumbaugh","Mo 1:11AM - 1:11AM","Web-Based Course-no class mtgs","06/01/2010 - 08/21/2010","","","","","","","","","","","","","Source Selection","",Open,15,24,0,"Provides a comprehensive overview of the government policies and regulations that address the major procurement technique used by the government for purchases above the simplified acquisition threshold. The intent of the course is to discuss all phases of the source selection process from the inception of the requirement to the award of the contract and notification and debriefing of unsuccessful offers."
10652,PC,5010,701,Lecture,"3","Michael Giboney","Mo 1:12AM - 1:12AM","Web-Based Course-no class mtgs","06/01/2010 - 08/21/2010","","","","","","","","","","","","","Procurement and Contracting Principles and Administration","",Closed,15,15,0,"Contract administration topics are covered as well as some of the basics necessary for contracts and acquisition personnel. Uses many of the elements of both PC 4010 and PC 4020 and applies them to case studies.  Prerequisites: PC 4010 and PC 4020 or equivalent."
10653,PC,5020,701,Lecture,"3","Mary Wangemann","Mo 1:13AM - 1:13AM","Web-Based Course-no class mtgs","06/01/2010 - 08/21/2010","","","","","","","","","","","","","Advanced Cost and Price Analysis","",Open,16,24,0,"Covers basic contract types and how to determine the costs for each. Includes how a business functions financially and how pricing decisions are made for a specific commodity; market versus cost-based pricing decisions; methodologies used in the development of cost analysis studies; and life cycle costing.  Prerequisite: PC 4030."
