ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
11423,PSYC,9999,040,IND,"1 - 12","Noelle Hurd","TBA","TBA","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11663,PSYC,9999,041,IND,"1 - 12","Jessica Connelly","TBA","TBA","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11664,PSYC,9999,042,IND,"1 - 12","Tobias Grossmann","TBA","TBA","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11665,PSYC,9999,043,IND,"1 - 12","Daniel Meliza","TBA","TBA","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11666,PSYC,9999,044,IND,"1 - 12","Xin Tong","TBA","TBA","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11667,PSYC,9999,045,IND,"1 - 12","Amrisha Vaish","TBA","TBA","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12316,PSYC,9999,046,IND,"1 - 12","Hudson Golino","TBA","TBA","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12317,PSYC,9999,047,IND,"1 - 12","Per Sederberg","TBA","TBA","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12384,PSYC,9999,048,IND,"1 - 12","Jianhua Cang","TBA","TBA","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
21053,PSYC,9999,049,IND,"1 - 12","Seanna Leath","TBA","TBA","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
21076,PSYC,9999,050,IND,"1 - 12","Lanice Avery","TBA","TBA","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
21685,PSYC,9999,051,IND,"1 - 12","Jazmin Brown-Iannuzzi","TBA","TBA","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
13192,RELA,2750,001,Lecture,"3","Cynthia Hoehler-Fatton","TuTh 12:30pm - 1:45pm","New Cabell Hall 027","01/19/2022 - 05/03/2022","","","","","","","","","","","","","African Religions","",Open,19,20,0,"Introduces the mythology, ritual, philosophy, and religious art of the traditional religions of sub-Saharan Africa, also African versions of Christianity and African-American religions in the New World."
19228,RELA,3073,001,SEM,"3","Oludamini Ogunnaike","Tu 3:30pm - 6:00pm","New Cabell Hall 338","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Religion and Society in Nigeria","",Closed,12,12,0,"Not only is Nigeria home to uniquely dynamic, diverse, and globally influential religious traditions, but these traditions have profoundly shaped the history, culture, and politics of the nation-state of Nigeria and its diaspora. This course examines the historical development of religious traditions in Nigeria and their interactions."
19229,RELA,5073,001,SEM,"3","Oludamini Ogunnaike","Tu 3:30pm - 6:00pm","New Cabell Hall 338","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Religion and Society in Nigeria","",Open,0,12,0,"Not only is Nigeria home to uniquely dynamic, diverse, and globally influential religious traditions, but these traditions have profoundly shaped the history, culture, and politics of the nation-state of Nigeria and its diaspora. This course examines the historical development of religious traditions in Nigeria and their interactions"
19021,RELA,5094,001,SEM,"3","Oludamini Ogunnaike","Th 3:30pm - 6:00pm","Nau Hall 242","01/19/2022 - 05/03/2022","","","","","","","","","","","","","What is Love?: Reflections from the Islamic Tradition","",Open,11,12,0,"This seminar will examine some of the most profound and influential writings about love from the Islamic intellectual and poetic traditions. Perhaps more than any other civilization, the literary and philosophical traditions of Islamic civilization have been ""love-centric."" In this course we will closely read and discuss various philosophies and theories of love from the mundane to the mystical."
19043,RELB,2054,100,Lecture,"3","Adam Liddle","MoWe 2:00pm - 2:50pm","Clark Hall 107","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Tibetan Buddhism Introduction","",Open,109,120,0,"Provides a systematic introduction to Tibetan Buddhism with a strong emphasis on tantric traditions of Buddhism - philosophy, contemplation, ritual, monastic life, pilgrimage, deities & demons, ethics, society, history, and art. The course aims to understand how these various aspects of Tibetan religious life mutually shape each other to form the unique religious traditions that have pertained on the Tibetan plateau for over a thousand years."
19044,RELB,2054,101,Discussion,"0","Aik Sai Goh","We 5:00pm - 5:50pm","New Cabell Hall 287","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Tibetan Buddhism Introduction","",Open,19,20,0,"Provides a systematic introduction to Tibetan Buddhism with a strong emphasis on tantric traditions of Buddhism - philosophy, contemplation, ritual, monastic life, pilgrimage, deities & demons, ethics, society, history, and art. The course aims to understand how these various aspects of Tibetan religious life mutually shape each other to form the unique religious traditions that have pertained on the Tibetan plateau for over a thousand years."
19045,RELB,2054,102,Discussion,"0","Aik Sai Goh","We 6:00pm - 6:50pm","Nau Hall 142","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Tibetan Buddhism Introduction","",Open,19,20,0,"Provides a systematic introduction to Tibetan Buddhism with a strong emphasis on tantric traditions of Buddhism - philosophy, contemplation, ritual, monastic life, pilgrimage, deities & demons, ethics, society, history, and art. The course aims to understand how these various aspects of Tibetan religious life mutually shape each other to form the unique religious traditions that have pertained on the Tibetan plateau for over a thousand years."
19046,RELB,2054,103,Discussion,"0","Aik Sai Goh","We 7:00pm - 7:50pm","Nau Hall 142","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Tibetan Buddhism Introduction","",Open,17,20,0,"Provides a systematic introduction to Tibetan Buddhism with a strong emphasis on tantric traditions of Buddhism - philosophy, contemplation, ritual, monastic life, pilgrimage, deities & demons, ethics, society, history, and art. The course aims to understand how these various aspects of Tibetan religious life mutually shape each other to form the unique religious traditions that have pertained on the Tibetan plateau for over a thousand years."
19047,RELB,2054,104,Discussion,"0","Christopher Brugh","Th 5:00pm - 5:50pm","New Cabell Hall 032","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Tibetan Buddhism Introduction","",Closed,20,20,0,"Provides a systematic introduction to Tibetan Buddhism with a strong emphasis on tantric traditions of Buddhism - philosophy, contemplation, ritual, monastic life, pilgrimage, deities & demons, ethics, society, history, and art. The course aims to understand how these various aspects of Tibetan religious life mutually shape each other to form the unique religious traditions that have pertained on the Tibetan plateau for over a thousand years."
19048,RELB,2054,105,Discussion,"0","Christopher Brugh","Th 6:00pm - 6:50pm","New Cabell Hall 211","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Tibetan Buddhism Introduction","",Open,19,20,0,"Provides a systematic introduction to Tibetan Buddhism with a strong emphasis on tantric traditions of Buddhism - philosophy, contemplation, ritual, monastic life, pilgrimage, deities & demons, ethics, society, history, and art. The course aims to understand how these various aspects of Tibetan religious life mutually shape each other to form the unique religious traditions that have pertained on the Tibetan plateau for over a thousand years."
19049,RELB,2054,106,Discussion,"0","Christopher Brugh","Th 7:00pm - 7:50pm","Gibson Hall 242","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Tibetan Buddhism Introduction","",Open,15,20,0,"Provides a systematic introduction to Tibetan Buddhism with a strong emphasis on tantric traditions of Buddhism - philosophy, contemplation, ritual, monastic life, pilgrimage, deities & demons, ethics, society, history, and art. The course aims to understand how these various aspects of Tibetan religious life mutually shape each other to form the unique religious traditions that have pertained on the Tibetan plateau for over a thousand years."
19036,RELB,2559,100,Lecture,"3","Sonam Kachru","TuTh 9:30am - 10:45am","Wilson Hall 301","01/19/2022 - 05/03/2022","","","","","","","","","","","","","New Course in Buddhism","Introduction to Buddhist Philosophy",Open,59,65,0,"This course provides the opportunity to offer a new course in the subject of Buddhism."
19037,RELB,2559,101,Discussion,"0","Eliot Davenport","We 5:00pm - 5:50pm","New Cabell Hall 291","01/19/2022 - 05/03/2022","","","","","","","","","","","","","New Course in Buddhism","Introduction to Buddhist Philosophy",Closed,20,20,0,"This course provides the opportunity to offer a new course in the subject of Buddhism."
19038,RELB,2559,102,Discussion,"0","Eliot Davenport","We 6:00pm - 6:50pm","Nau Hall 242","01/19/2022 - 05/03/2022","","","","","","","","","","","","","New Course in Buddhism","Introduction to Buddhist Philosophy",Open,20,25,0,"This course provides the opportunity to offer a new course in the subject of Buddhism."
19039,RELB,2559,103,Discussion,"0","Eliot Davenport","We 7:00pm - 7:50pm","Nau Hall 241","01/19/2022 - 05/03/2022","","","","","","","","","","","","","New Course in Buddhism","Introduction to Buddhist Philosophy",Open,18,20,0,"This course provides the opportunity to offer a new course in the subject of Buddhism."
20923,RELB,2715,001,Lecture,"3","Natasha Heller","MoWe 2:00pm - 3:15pm","Wilson Hall 214","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Introduction to Chinese Religion","",Open,26,30,0,"This course serves as an introduction to the religious beliefs and practices of China, Taiwan, and the Chinese diaspora. The course covers several broad themes in Chinese religion, including ritual, self-cultivation, means of communicating with the gods, and the intersection of political authority and religion. We will engage with textual, material, and visual traditions."
18946,RELB,3655,001,SEM,"3","Erik Braun","TuTh 11:00am - 12:15pm","Nau Hall 141","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Buddhism in America","",Open,28,30,0,"This course is a seminar that examines the development of Buddhism in America going from its earliest appearance to contemporary developments."
12435,RELB,5480,001,SEM,"3","Steven Weinberger","MoWe 2:00pm - 3:15pm","Pavilion VIII 105","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Literary Tibetan VI","",Open,3,6,0,"Advanced study in the philosophical and spiritual language of Tibet, past and present. Prerequisite: RELB 5000, 5010, 5350, 5360, or equivalent."
18947,RELB,5559,100,SEM,"3","Erik Braun","Th 2:00pm - 4:30pm","Monroe Hall 113","01/19/2022 - 05/03/2022","","","","","","","","","","","","","New Course in Buddhism","Formations of Buddhist Modernities",Open,7,10,0,"This course provides the opportunity to offer a new course in the subject of Buddhism."
12436,RELB,5810,001,Lecture,"3","Steven Weinberger","MoWe 2:00pm - 3:15pm","Pavilion VIII 105","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Literary Tibetan VIII","",Open,3,6,0,"Examines the Yogachara-Svatantrika system as presented in Jang-kya's Presentation of Tenets, oral debate, and exercises in spoken Tibetan. Prerequisite: RELB 5000, 5010, 5350, 5360, 5470, 5480 or equivalent"
21566,RELB,8718,001,IND,"3","David Germano","TBA","TBA","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Tutorial in Thalgyur Tantra and Commentary","",Open,2,5,0,"This course is exploring one of the most important scriptures in the history of esoteric Buddhism, the Thalgyur, and its extensive commentary attributed to Vimalamitra. The two texts are over a thousand pages in length, only existent in Tibetan, and extremely difficult to understand. This course explores the texts through detailed philological and interpretative analysis."
21567,RELB,8724,001,IND,"3","David Germano","TBA","TBA","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Tutorial in Classical Tibetan Literature and Religion","",Open,3,5,0,"This course explores classical Tibetan literature and religious systems through a variety of genres in the original Tibetan texts."
18948,RELB,8735,100,IND,"3","Erik Braun","TBA","TBA","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Tutorial - Pali Reading","",Open,2,5,0,"In this course students will read a selection of Pali canonical and commentarial texts."
14050,RELB,8738,001,IND,"3","Natasha Heller","TBA","TBA","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Tutorial in Chinese Buddhist Texts","",Open,3,5,0,"This tutorial will focus on the translation of Chinese Buddhist texts into English. Texts will be drawn from a variety of time periods, traditions, and genres. Students will gain familiarity with Buddhist Chinese, and the themes and conventions of Buddhist texts."
19065,RELC,1210,100,Lecture,"3","Gregory Goering","MoWe 10:00am - 10:50am","McLeod Hall 1020","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Hebrew Bible/Old Testament","",Open,50,60,0,"Studies the history, literature, and religion of ancient Israel in the light of the Hebrew Bible/Old Testament. Emphasizes methods of contemporary biblical criticism. Cross listed as RELJ 1210."
19066,RELC,1210,101,Discussion,"0","Helen Buckwalter","Fr 12:00pm - 12:50pm","New Cabell Hall 489","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Hebrew Bible/Old Testament","",Closed,20,20,0,"Studies the history, literature, and religion of ancient Israel in the light of the Hebrew Bible/Old Testament. Emphasizes methods of contemporary biblical criticism. Cross listed as RELJ 1210."
19068,RELC,1210,103,Discussion,"0","Helen Buckwalter","Fr 1:00pm - 1:50pm","New Cabell Hall 364","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Hebrew Bible/Old Testament","",Open,16,20,0,"Studies the history, literature, and religion of ancient Israel in the light of the Hebrew Bible/Old Testament. Emphasizes methods of contemporary biblical criticism. Cross listed as RELJ 1210."
19069,RELC,1210,104,Discussion,"0","Helen Buckwalter","Fr 2:00pm - 2:50pm","Nau Hall 241","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Hebrew Bible/Old Testament","",Open,10,20,0,"Studies the history, literature, and religion of ancient Israel in the light of the Hebrew Bible/Old Testament. Emphasizes methods of contemporary biblical criticism. Cross listed as RELJ 1210."
19054,RELC,2050,100,Lecture,"3","Karl Shuve","MoWe 9:00am - 9:50am","Monroe Hall 134","01/19/2022 - 05/03/2022","","","","","","","","","","","","","The Rise of Christianity","",Closed,40,40,0,"This course traces the rise of Christianity in the first millennium of the Common Era, covering the development of doctrine, the evolution of its institutional structures, and its impact on the cultures in which it flourished. Students will become acquainted with the key figures, issues, and events from this formative period, when Christianity evolved from marginal Jewish sect to the dominant religion in the Roman Empire."
19168,RELC,2050,102,Discussion,"0","Rebekah Latour","Fr 1:00pm - 1:50pm","Gibson Hall 241","01/19/2022 - 05/03/2022","","","","","","","","","","","","","The Rise of Christianity","",Open,18,20,0,"This course traces the rise of Christianity in the first millennium of the Common Era, covering the development of doctrine, the evolution of its institutional structures, and its impact on the cultures in which it flourished. Students will become acquainted with the key figures, issues, and events from this formative period, when Christianity evolved from marginal Jewish sect to the dominant religion in the Roman Empire."
19169,RELC,2050,103,Discussion,"0","Rebekah Latour","Fr 2:00pm - 2:50pm","Gibson Hall 241","01/19/2022 - 05/03/2022","","","","","","","","","","","","","The Rise of Christianity","",Closed,20,20,0,"This course traces the rise of Christianity in the first millennium of the Common Era, covering the development of doctrine, the evolution of its institutional structures, and its impact on the cultures in which it flourished. Students will become acquainted with the key figures, issues, and events from this formative period, when Christianity evolved from marginal Jewish sect to the dominant religion in the Roman Empire."
13239,RELC,2215,100,Lecture,"3","Kathleen Flake","MoWe 11:00am - 11:50am","Gibson Hall 211","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Mormonism and American Culture","",Open,19,25,0,"This course is designed to add substantive depth to a general understanding of American religious pluralism and insight into the socio-historical context of American religion through the study of Mormonism. In addition to introducing Mormonism's basic beliefs and practices, the course will explore issues raised by Mormonism's move toward the American mainstream while retaining its religious identity and cultural distinctiveness."
13240,RELC,2215,101,Discussion,"0","Kathleen Flake","We 5:00pm - 5:50pm","Nau Hall 142","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Mormonism and American Culture","",Open,13,20,0,"This course is designed to add substantive depth to a general understanding of American religious pluralism and insight into the socio-historical context of American religion through the study of Mormonism. In addition to introducing Mormonism's basic beliefs and practices, the course will explore issues raised by Mormonism's move toward the American mainstream while retaining its religious identity and cultural distinctiveness."
13241,RELC,2215,102,Discussion,"0","Kathleen Flake","We 6:00pm - 6:50pm","Gibson Hall 241","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Mormonism and American Culture","",Open,6,20,0,"This course is designed to add substantive depth to a general understanding of American religious pluralism and insight into the socio-historical context of American religion through the study of Mormonism. In addition to introducing Mormonism's basic beliefs and practices, the course will explore issues raised by Mormonism's move toward the American mainstream while retaining its religious identity and cultural distinctiveness."
18949,RELC,2401,001,SEM,"3","James Henry","We 3:30pm - 6:00pm","Gibson Hall 241","01/19/2022 - 05/03/2022","","","","","","","","","","","","","History of American Catholicism","",Open,16,18,0,"This course engages in a historical survey of American Catholicism from colonial beginnings to the present. It especially explores the theme of how Catholicism has been enculturated in America, how Catholic faith and practice have interacted with the social, cultural, and political environment of the nation."
20847,RELC,2770,001,SEM,"3","Kai Parker","TuTh 9:30am - 10:45am","Gibson Hall 142","01/19/2022 - 05/03/2022","","","","","","","","","","","","","The Black Church","",Open,19,20,0,"""The Black Church"" carries unique symbolic weight in America--but why? This course explores how the idea of the Black Church gained moral authority, whether there is a collective Black Church or only black churches, the traditions and practices the concept names, who the concept celebrates and who it marginalizes, and how--or whether--the Black Church, as myth or reality, is still relevant in African American life today."
18951,RELC,3040,001,Lecture,"3","Jonathan Holste","TuTh 11:00am - 12:15pm","New Cabell Hall 309","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Paul: Letters and Theology","",Open,39,40,0,"Intensive study of the theological ideas and arguments of the Apostle Paul in relation to their historical and epistolary contexts."
12741,RELC,3115,001,Lecture,"3","James Henry","TuTh 2:00pm - 3:15pm","Campbell Hall 158","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Evangelicalism","",Open,45,60,0,"From the revivals of George Whitefield to the antebellum abolitionists to the unexpected rise of Donald Trump, Evangelicals have played a vital and contested role in American society. Evangelicalism has also burgeoned into a truly global faith tradition, with an estimated 600 million+ adherents around the world. This course presents a multidisciplinary and polyperspectival introduction to this religious movement in World Christianity."
18950,RELC,3447,001,SEM,"3","Laura Hawthorne","MoWe 3:30pm - 4:45pm","Gibson Hall 242","01/19/2022 - 05/03/2022","","","","","","","","","","","","","History of Christian Ethics","",Open,23,25,0,"Survey of development of Christian ethical thought and teaching from beginnings through Reformation era. Major ethical themes are traced through the centuries, as the church's scripture, evolving doctrine, and emerging tradition interact with secular society, politics, and philosophy. Readings will be taken mostly from primary texts, such as the Bible and the writings of selected Christian thinkers."
13739,RELC,3465,001,SEM,"3","Heather Warren","MoWe 2:00pm - 3:15pm","Gibson Hall 241","01/19/2022 - 05/03/2022","","","","","","","","","","","","","American Religion, Social Reform, and Democracy","",Open,18,20,0,"This course examines the history of the interplay between theology, morality, social movements, and politics in America. Topics covered include temperance and prohibition, abolition, labor, civil rights, anti-war and pacifism, and environmentalism. Lecture, weekly readings (often a book), class presentations, short papers, and original research."
19056,RELC,8559,001,SEM,"3","Janet Spittler","MoWeFr 10:00am - 10:50am","New Cabell Hall 038","01/19/2022 - 05/03/2022","","","","","","","","","","","","","New Course in Christianity","The New Testament II",Open,6,10,0,"This course provides the opportunity to offer a new course in the subject of Christianity."
18956,RELG,1500,001,SEM,"3","Elizabeth Alexander","We 3:30pm - 6:00pm","New Cabell Hall 066","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Introductory Seminar in Religious Studies","What is Religion?",Open,12,15,0,"These seminars introduce first- and second-year students to the academic study of religion through a close study of a particular theme or topic. Students will engage with material from a variety of methodological perspectives, and they will learn how to critically analyze sources and communicate their findings. The seminars allow for intensive reading and discussion of material. Not more than two Intro Seminars may count towards the Major."
10449,RELG,2160,100,Lecture,"3","Heather Warren","MoWe 10:00am - 10:50am","Gilmer Hall 390","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Religion in American Life and Thought from 1865 to the Present","",Open,118,120,0,"Includes American religious pluralism, religious responses to social issues, and the character of contemporary American religious life."
10451,RELG,2160,101,Discussion,"0","Lauren Wheeler","Th 7:00pm - 7:50pm","Nau Hall 141","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Religion in American Life and Thought from 1865 to the Present","",Open,18,20,0,"Includes American religious pluralism, religious responses to social issues, and the character of contemporary American religious life."
10450,RELG,2160,102,Discussion,"0","Lauren Wheeler","Th 5:00pm - 5:50pm","Nau Hall 241","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Religion in American Life and Thought from 1865 to the Present","",Closed,20,20,0,"Includes American religious pluralism, religious responses to social issues, and the character of contemporary American religious life."
11340,RELG,2160,103,Discussion,"0","Lauren Wheeler","Th 6:00pm - 6:50pm","New Cabell Hall 415","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Religion in American Life and Thought from 1865 to the Present","",Closed,20,20,0,"Includes American religious pluralism, religious responses to social issues, and the character of contemporary American religious life."
11341,RELG,2160,104,Discussion,"0","Stephen Betts, -","We 5:00pm - 5:50pm","New Cabell Hall 183","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Religion in American Life and Thought from 1865 to the Present","",Closed,20,20,0,"Includes American religious pluralism, religious responses to social issues, and the character of contemporary American religious life."
11342,RELG,2160,105,Discussion,"0","Stephen Betts, -","We 6:00pm - 6:50pm","New Cabell Hall 211","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Religion in American Life and Thought from 1865 to the Present","",Closed,20,20,0,"Includes American religious pluralism, religious responses to social issues, and the character of contemporary American religious life."
11343,RELG,2160,106,Discussion,"0","Stephen Betts, -","We 7:00pm - 7:50pm","New Cabell Hall 287","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Religion in American Life and Thought from 1865 to the Present","",Closed,20,20,0,"Includes American religious pluralism, religious responses to social issues, and the character of contemporary American religious life."
12518,RELG,2210,001,Lecture,"3","Willis Jenkins","TuTh 11:00am - 12:15pm","Maury Hall 209","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Religion, Ethics, & Global Environment","",Open,274,275,0,"This course interprets humanity's changing ecological relationships through religious and philosophical traditions. It takes up ethical questions presented by environmental problems, introduces frameworks for making sense of them, and examines the symbols and narratives that shape imaginations of nature."
19765,RELG,2380,100,Lecture,"3","Charles Marsh","TuTh 2:00pm - 3:15pm","Nau Hall 211","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Faith and Doubt in the Modern Age","",Open,37,45,0,"This course introduces undergraduates to seminal writings in modern Western thought that explore and question the meaning, truthfulness, and uses of religious belief. The goal is to develop a multi-storied narrative of the variety of interpretations given to the idea of God in modernity and to clarify the conditions of responsible religious belief in a pluralistic world. Requirements include two exams and a research paper."
18961,RELG,2630,100,SEM,"3","Charles Mathewes","TuTh 11:00am - 12:15pm","Monroe Hall 110","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Business, Ethics, and Society","",Open,54,59,0,"This course studies how to be a moral agent in a market society. It attends to how economic issues influence different spheres of human life, both public and private, and discusses the ethics of a professional career, the moral obligations of corporations, the nature of inequality, the economic ethics of major world traditions, and how to live a morally sane human life in a market system."
19018,RELG,2630,101,Discussion,"0","Jason Evans","Th 7:00pm - 7:50pm","New Cabell Hall 107","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Business, Ethics, and Society","",Open,18,20,0,"This course studies how to be a moral agent in a market society. It attends to how economic issues influence different spheres of human life, both public and private, and discusses the ethics of a professional career, the moral obligations of corporations, the nature of inequality, the economic ethics of major world traditions, and how to live a morally sane human life in a market system."
19153,RELG,2630,102,Discussion,"0","Jason Evans","Th 6:00pm - 6:50pm","New Cabell Hall 283","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Business, Ethics, and Society","",Closed,20,20,0,"This course studies how to be a moral agent in a market society. It attends to how economic issues influence different spheres of human life, both public and private, and discusses the ethics of a professional career, the moral obligations of corporations, the nature of inequality, the economic ethics of major world traditions, and how to live a morally sane human life in a market system."
19154,RELG,2630,103,Discussion,"0","Jason Evans","Th 8:00pm - 8:50pm","New Cabell Hall 107","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Business, Ethics, and Society","",Open,16,20,0,"This course studies how to be a moral agent in a market society. It attends to how economic issues influence different spheres of human life, both public and private, and discusses the ethics of a professional career, the moral obligations of corporations, the nature of inequality, the economic ethics of major world traditions, and how to live a morally sane human life in a market system."
19214,RELG,2650,100,Lecture,"3","James Henry","MoWe 2:00pm - 2:50pm","Ridley Hall G008","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Theological Bioethics","",Open,162,165,0,"Analyzes various moral problems in medicine, health care, and global health from Christian (Catholic and Protestant), Jewish, and Islamic theological perspectives with reference to salient philosophical influences."
19215,RELG,2650,101,Discussion,"0","Shelly Penton","Th 8:00pm - 8:50pm","New Cabell Hall 111","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Theological Bioethics","",Open,18,20,0,"Analyzes various moral problems in medicine, health care, and global health from Christian (Catholic and Protestant), Jewish, and Islamic theological perspectives with reference to salient philosophical influences."
19216,RELG,2650,102,Discussion,"0","Shelly Penton","Th 6:00pm - 6:50pm","New Cabell Hall 183","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Theological Bioethics","",Open,19,20,0,"Analyzes various moral problems in medicine, health care, and global health from Christian (Catholic and Protestant), Jewish, and Islamic theological perspectives with reference to salient philosophical influences."
19217,RELG,2650,103,Discussion,"0","Shelly Penton","Th 7:00pm - 7:50pm","Gibson Hall 141","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Theological Bioethics","",Closed,20,20,0,"Analyzes various moral problems in medicine, health care, and global health from Christian (Catholic and Protestant), Jewish, and Islamic theological perspectives with reference to salient philosophical influences."
19218,RELG,2650,104,Discussion,"0","Peter Fraser-Morris","Fr 1:00pm - 1:50pm","New Cabell Hall 132","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Theological Bioethics","",Closed,21,20,0,"Analyzes various moral problems in medicine, health care, and global health from Christian (Catholic and Protestant), Jewish, and Islamic theological perspectives with reference to salient philosophical influences."
19219,RELG,2650,105,Discussion,"0","Peter Fraser-Morris","Fr 2:00pm - 2:50pm","New Cabell Hall 191","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Theological Bioethics","",Open,19,20,0,"Analyzes various moral problems in medicine, health care, and global health from Christian (Catholic and Protestant), Jewish, and Islamic theological perspectives with reference to salient philosophical influences."
19220,RELG,2650,106,Discussion,"0","Peter Fraser-Morris","Fr 12:00pm - 12:50pm","New Cabell Hall 111","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Theological Bioethics","",Closed,20,20,0,"Analyzes various moral problems in medicine, health care, and global health from Christian (Catholic and Protestant), Jewish, and Islamic theological perspectives with reference to salient philosophical influences."
21314,RELG,2650,107,Discussion,"0","Elizabeth Narvaez","We 7:00pm - 7:50pm","New Cabell Hall 107","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Theological Bioethics","",Closed,20,20,0,"Analyzes various moral problems in medicine, health care, and global health from Christian (Catholic and Protestant), Jewish, and Islamic theological perspectives with reference to salient philosophical influences."
21315,RELG,2650,108,Discussion,"0","Elizabeth Narvaez","We 8:00pm - 8:50pm","New Cabell Hall 107","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Theological Bioethics","",Open,18,20,0,"Analyzes various moral problems in medicine, health care, and global health from Christian (Catholic and Protestant), Jewish, and Islamic theological perspectives with reference to salient philosophical influences."
21316,RELG,2650,109,Discussion,"0","Elizabeth Narvaez","We 9:00pm - 9:50pm","New Cabell Hall 107","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Theological Bioethics","",Open,7,20,0,"Analyzes various moral problems in medicine, health care, and global health from Christian (Catholic and Protestant), Jewish, and Islamic theological perspectives with reference to salient philosophical influences."
