ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10430,PHYS,8999,010,Independent Study,"3 - 12","Paul Fendley","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10431,PHYS,8999,011,Independent Study,"3 - 12","Michael Fowler","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10432,PHYS,8999,012,Independent Study,"3 - 12","Thomas Gallagher","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,2,30,0,"For master's thesis, taken under the supervision of a thesis director."
10433,PHYS,8999,013,Independent Study,"3 - 12","George Hess","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10434,PHYS,8999,014,Independent Study,"3 - 12","Robert Hirosky","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10435,PHYS,8999,015,Independent Study,"3 - 12","Pham Hung","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10436,PHYS,8999,016,Independent Study,"3 - 12","Robert Jones","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10437,PHYS,8999,017,Independent Study,"3 - 12","Israel Klich","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10438,PHYS,8999,018,Independent Study,"3 - 12","Eugene Kolomeisky","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10439,PHYS,8999,019,Independent Study,"3 - 12","Austen Lamacraft","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10440,PHYS,8999,020,Independent Study,"3 - 12","Seung-Hun Lee","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10441,PHYS,8999,021,Independent Study,"3 - 12","Kevin Lehmann","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10442,PHYS,8999,022,Independent Study,"3 - 12","Nilanga Liyanage","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10443,PHYS,8999,023,Independent Study,"3 - 12","Simonetta Liuti","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10444,PHYS,8999,024,Independent Study,"3 - 12","Despo Louca","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10445,PHYS,8999,025,Independent Study,"3 - 12","Richard Marshall","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10446,PHYS,8999,026,Independent Study,"3 - 12","Christopher Neu","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10447,PHYS,8999,027,Independent Study,"3 - 12","Blaine Norum","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10448,PHYS,8999,028,Independent Study,"3 - 12","Kent Paschke","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10449,PHYS,8999,029,Independent Study,"3 - 12","Olivier Pfister","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10450,PHYS,8999,030,Independent Study,"3 - 12","Dinko Pocanic","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10451,PHYS,8999,031,Independent Study,"3 - 12","Joseph Poon","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10452,PHYS,8999,032,Independent Study,"3 - 12","Charles Sackett","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10453,PHYS,8999,033,Independent Study,"3 - 12","Bellave Shivaram","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10454,PHYS,8999,034,Independent Study,"3 - 12","Harry Thacker","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10455,PHYS,8999,035,Independent Study,"3 - 12","Stephen Thornton","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10456,PHYS,8999,036,Independent Study,"3 - 12","Diana Vaman","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10457,PHYS,8999,037,Independent Study,"3 - 12","Keith Williams","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10458,PHYS,8999,038,Independent Study,"3 - 12","Mark Williams","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10459,PHYS,8999,039,Independent Study,"3 - 12","Stuart Wolf","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10460,PHYS,8999,040,Independent Study,"3 - 12","Jongsoo Yoon","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10461,PHYS,8999,041,Independent Study,"3 - 12","Xiaochao Zheng","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10462,PHYS,8999,042,Independent Study,"3 - 12","Leonid Zhigilei","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10785,PHYS,8999,043,Independent Study,"3 - 12","Kai Ruppert","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10233,PHYS,9998,001,Independent Study,"3 - 12","Peter Arnold","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,50,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10234,PHYS,9998,002,Independent Study,"3 - 12","Stefan Baessler","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10235,PHYS,9998,003,Independent Study,"3 - 12","Louis Bloomfield","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10236,PHYS,9998,004,Independent Study,"3 - 12","Gordon Cates","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10463,PHYS,9998,005,Independent Study,"3 - 12","Bradley Cox","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,1,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10464,PHYS,9998,006,Independent Study,"3 - 12","Donald Crabb","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10465,PHYS,9998,007,Independent Study,"3 - 12","Donal Day","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10466,PHYS,9998,008,Independent Study,"3 - 12","E Dukes","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10467,PHYS,9998,009,Independent Study,"3 - 12","Christopher Dawson","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10468,PHYS,9998,010,Independent Study,"3 - 12","Paul Fendley","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10469,PHYS,9998,011,Independent Study,"3 - 12","Michael Fowler","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10470,PHYS,9998,012,Independent Study,"3 - 12","Thomas Gallagher","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,3,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10471,PHYS,9998,013,Independent Study,"3 - 12","George Hess","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10472,PHYS,9998,014,Independent Study,"3 - 12","Robert Hirosky","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10473,PHYS,9998,015,Independent Study,"3 - 12","Pham Hung","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10474,PHYS,9998,016,Independent Study,"3 - 12","Robert Jones","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10475,PHYS,9998,017,Independent Study,"3 - 12","Israel Klich","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10476,PHYS,9998,018,Independent Study,"3 - 12","Eugene Kolomeisky","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10477,PHYS,9998,019,Independent Study,"3 - 12","Austen Lamacraft","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10478,PHYS,9998,020,Independent Study,"3 - 12","Seung-Hun Lee","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10479,PHYS,9998,021,Independent Study,"3 - 12","Kevin Lehmann","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10480,PHYS,9998,022,Independent Study,"3 - 12","Nilanga Liyanage","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10481,PHYS,9998,023,Independent Study,"3 - 12","Simonetta Liuti","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10482,PHYS,9998,024,Independent Study,"3 - 12","Despo Louca","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,1,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10483,PHYS,9998,025,Independent Study,"3 - 12","Richard Marshall","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10484,PHYS,9998,026,Independent Study,"3 - 12","Christopher Neu","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10485,PHYS,9998,027,Independent Study,"3 - 12","Blaine Norum","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10486,PHYS,9998,028,Independent Study,"3 - 12","Kent Paschke","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10487,PHYS,9998,029,Independent Study,"3 - 12","Olivier Pfister","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,1,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10488,PHYS,9998,030,Independent Study,"3 - 12","Dinko Pocanic","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10489,PHYS,9998,031,Independent Study,"3 - 12","Joseph Poon","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,1,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10490,PHYS,9998,032,Independent Study,"3 - 12","Charles Sackett","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,1,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10491,PHYS,9998,033,Independent Study,"3 - 12","Bellave Shivaram","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10492,PHYS,9998,034,Independent Study,"3 - 12","Harry Thacker","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10493,PHYS,9998,035,Independent Study,"3 - 12","Stephen Thornton","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10494,PHYS,9998,036,Independent Study,"3 - 12","Diana Vaman","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10495,PHYS,9998,037,Independent Study,"3 - 12","Keith Williams","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10496,PHYS,9998,038,Independent Study,"3 - 12","Mark Williams","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10497,PHYS,9998,039,Independent Study,"3 - 12","Stuart Wolf","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,1,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10498,PHYS,9998,040,Independent Study,"3 - 12","Jongsoo Yoon","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10499,PHYS,9998,041,Independent Study,"3 - 12","Xiaochao Zheng","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10500,PHYS,9998,042,Independent Study,"3 - 12","Leonid Zhigilei","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10691,PHYS,9998,043,Independent Study,"3 - 12","Bijoy Kundu","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10753,PHYS,9998,044,Independent Study,"3 - 12","Kai Ruppert","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10889,PHYS,9998,045,Independent Study,"3 - 12","Robert Group","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Pre-Qual Preparation for Doctoral Research","",Open,1,30,0,"For students who have not passed the Qualifying exam for doctoral research, taken before a dissertation director has been selected."
10237,PHYS,9999,001,Independent Study,"6 - 12","Peter Arnold","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,1,60,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10238,PHYS,9999,002,Independent Study,"6 - 12","Gordon Cates","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10239,PHYS,9999,003,Independent Study,"6 - 12","Bradley Cox","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10240,PHYS,9999,004,Independent Study,"6 - 12","Donald Crabb","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10241,PHYS,9999,005,Independent Study,"6 - 12","Donal Day","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10242,PHYS,9999,006,Independent Study,"6 - 12","E Dukes","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10243,PHYS,9999,007,Independent Study,"6 - 12","Thomas Gallagher","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10244,PHYS,9999,008,Independent Study,"6 - 12","Robert Hirosky","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10245,PHYS,9999,009,Independent Study,"6 - 12","Robert Jones","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10246,PHYS,9999,010,Independent Study,"6 - 12","Eugene Kolomeisky","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10247,PHYS,9999,011,Independent Study,"6 - 12","Seung-Hun Lee","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10248,PHYS,9999,012,Independent Study,"6 - 12","Kevin Lehmann","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10249,PHYS,9999,013,Independent Study,"6 - 12","Simonetta Liuti","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10250,PHYS,9999,014,Independent Study,"6 - 12","Nilanga Liyanage","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10251,PHYS,9999,015,Independent Study,"6 - 12","Despo Louca","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10252,PHYS,9999,016,Independent Study,"6 - 12","Christopher Neu","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10253,PHYS,9999,017,Independent Study,"6 - 12","Blaine Norum","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10254,PHYS,9999,018,Independent Study,"6 - 12","Kent Paschke","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10255,PHYS,9999,019,Independent Study,"6 - 12","Olivier Pfister","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,4,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10256,PHYS,9999,020,Independent Study,"6 - 12","Dinko Pocanic","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10257,PHYS,9999,021,Independent Study,"6 - 12","Joseph Poon","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10258,PHYS,9999,022,Independent Study,"6 - 12","Charles Sackett","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10259,PHYS,9999,023,Independent Study,"6 - 12","Bellave Shivaram","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10260,PHYS,9999,024,Independent Study,"6 - 12","Harry Thacker","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10261,PHYS,9999,025,Independent Study,"6 - 12","Diana Vaman","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10262,PHYS,9999,026,Independent Study,"6 - 12","Robert Weikle","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10263,PHYS,9999,028,Independent Study,"6 - 12","Keith Williams","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10264,PHYS,9999,029,Independent Study,"6 - 12","Stuart Wolf","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","PhD Thesis Non-Topical Research","",Open,5,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
