ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
11334,SLAV,8998,001,Independent Study,"1 - 12","Edith Clowes","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,2,10,0,"For master's research, taken before a thesis director has been selected."
11335,SLAV,8999,001,Independent Study,"1 - 12","Edith Clowes","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research","",Open,0,10,0,"For master's thesis, taken under the supervision of a thesis director."
11336,SLAV,9998,001,Independent Study,"1 - 12","Edith Clowes","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,3,10,0,"For doctoral research, taken before a dissertation director has been selected."
11337,SLAV,9999,001,Independent Study,"1 - 12","Edith Clowes","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research","",Open,1,10,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11338,SLFK,2140,100,Lecture,"3","Anne Ingram","TuTh 12:30PM - 1:45PM","New Cabell Hall 032","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Ritual and Demonology","",Closed,35,35,0,"Open to students with no knowledge of Russian. Studies Russian and Ukrainian folk belief as it manifests itself in daily life. Examines how Russian and Ukrainian peasants lived in the 19th century, and how this effects both living patterns and attitudes today. Includes farming techniques, house and clothing types, and food beliefs. Covers the agrarian calendar and its rituals such as Christmas and Easter, the manipulation of ritual in the Soviet era, and the resurgence of ritual today.  For more details on this class, please visit the department website at: http://artsandsciences.virginia.edu/slavic/courses.html."
11339,SOC,1010,100,Lecture,"3","Jeffrey Olick","MoWe 11:00AM - 11:50AM","Maury Hall 209","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introductory Sociology","",Open,238,240,0,"Studies the fundamental concepts and principles of sociology with special attention to sociological theory and research methods. Survey of the diverse substantive fields in the discipline with a primary emphasis on the institutions in contemporary American society."
11340,SOC,1010,101,Discussion,"3","Mary Wilks","Fr 2:00PM - 2:50PM","New Cabell Hall 287","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introductory Sociology","",Closed,20,20,0,"Studies the fundamental concepts and principles of sociology with special attention to sociological theory and research methods. Survey of the diverse substantive fields in the discipline with a primary emphasis on the institutions in contemporary American society."
11344,SOC,1010,102,Discussion,"3","Diana Catalina Vallejo Pedraza","Fr 2:00PM - 2:50PM","New Cabell Hall 415","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introductory Sociology","",Closed,19,20,0,"Studies the fundamental concepts and principles of sociology with special attention to sociological theory and research methods. Survey of the diverse substantive fields in the discipline with a primary emphasis on the institutions in contemporary American society."
11345,SOC,1010,103,Discussion,"3","Allister Plater","Fr 10:00AM - 10:50AM","New Cabell Hall 364","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introductory Sociology","",Closed,20,20,0,"Studies the fundamental concepts and principles of sociology with special attention to sociological theory and research methods. Survey of the diverse substantive fields in the discipline with a primary emphasis on the institutions in contemporary American society."
11342,SOC,1010,104,Discussion,"3","Allister Plater","Fr 9:00AM - 9:50AM","New Cabell Hall 058","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introductory Sociology","",Closed,20,20,0,"Studies the fundamental concepts and principles of sociology with special attention to sociological theory and research methods. Survey of the diverse substantive fields in the discipline with a primary emphasis on the institutions in contemporary American society."
11341,SOC,1010,105,Discussion,"3","Kara Dewhurst","Th 9:00AM - 9:50AM","New Cabell Hall 415","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introductory Sociology","",Closed,20,20,0,"Studies the fundamental concepts and principles of sociology with special attention to sociological theory and research methods. Survey of the diverse substantive fields in the discipline with a primary emphasis on the institutions in contemporary American society."
11346,SOC,1010,106,Discussion,"3","Diana Catalina Vallejo Pedraza","Th 9:00AM - 9:50AM","New Cabell Hall 056","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introductory Sociology","",Closed,20,20,0,"Studies the fundamental concepts and principles of sociology with special attention to sociological theory and research methods. Survey of the diverse substantive fields in the discipline with a primary emphasis on the institutions in contemporary American society."
11347,SOC,1010,107,Discussion,"3","Diana Catalina Vallejo Pedraza","Th 8:00AM - 8:50AM","New Cabell Hall 187","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introductory Sociology","",Closed,20,20,0,"Studies the fundamental concepts and principles of sociology with special attention to sociological theory and research methods. Survey of the diverse substantive fields in the discipline with a primary emphasis on the institutions in contemporary American society."
11343,SOC,1010,108,Discussion,"3","Mary Wilks","Fr 1:00PM - 1:50PM","New Cabell Hall 485","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introductory Sociology","",Closed,20,20,0,"Studies the fundamental concepts and principles of sociology with special attention to sociological theory and research methods. Survey of the diverse substantive fields in the discipline with a primary emphasis on the institutions in contemporary American society."
12865,SOC,1010,109,Discussion,"3","Kara Dewhurst","Fr 12:00PM - 12:50PM","New Cabell Hall 303","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introductory Sociology","",Closed,20,20,0,"Studies the fundamental concepts and principles of sociology with special attention to sociological theory and research methods. Survey of the diverse substantive fields in the discipline with a primary emphasis on the institutions in contemporary American society."
12866,SOC,1010,110,Discussion,"3","Kara Dewhurst","Fr 11:00AM - 11:50AM","New Cabell Hall 303","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introductory Sociology","",Closed,20,20,0,"Studies the fundamental concepts and principles of sociology with special attention to sociological theory and research methods. Survey of the diverse substantive fields in the discipline with a primary emphasis on the institutions in contemporary American society."
20510,SOC,1010,111,Discussion,"3","Allister Plater","Fr 8:00AM - 8:50AM","Gibson Hall 142","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introductory Sociology","",Open,19,20,0,"Studies the fundamental concepts and principles of sociology with special attention to sociological theory and research methods. Survey of the diverse substantive fields in the discipline with a primary emphasis on the institutions in contemporary American society."
20511,SOC,1010,113,Discussion,"3","Mary Wilks","Fr 3:00PM - 3:50PM","Gibson Hall 142","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introductory Sociology","",Closed,20,20,0,"Studies the fundamental concepts and principles of sociology with special attention to sociological theory and research methods. Survey of the diverse substantive fields in the discipline with a primary emphasis on the institutions in contemporary American society."
11348,SOC,2052,100,Lecture,"3","William Wilcox","MoWe 12:00PM - 12:50PM","Minor Hall 125","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology of the Family","",Closed,180,180,0,"Comparison of family organizations in relation to other social institutions in various societies; an introduction to the theory of kinship and marriage systems."
11354,SOC,2052,101,Discussion,"3","Anna Cameron","Fr 1:00PM - 1:50PM","New Cabell Hall 232","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology of the Family","",Closed,20,20,0,"Comparison of family organizations in relation to other social institutions in various societies; an introduction to the theory of kinship and marriage systems."
11349,SOC,2052,102,Discussion,"3","Candace Miller","Fr 10:00AM - 10:50AM","New Cabell Hall 032","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology of the Family","",Closed,20,20,0,"Comparison of family organizations in relation to other social institutions in various societies; an introduction to the theory of kinship and marriage systems."
15380,SOC,2052,103,Discussion,"3","Elissa Zeno","Th 9:00AM - 9:50AM","New Cabell Hall 209","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology of the Family","",Closed,21,20,0,"Comparison of family organizations in relation to other social institutions in various societies; an introduction to the theory of kinship and marriage systems."
11350,SOC,2052,104,Discussion,"3","Candace Miller","Fr 8:00AM - 8:50AM","New Cabell Hall 183","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology of the Family","",Closed,20,20,0,"Comparison of family organizations in relation to other social institutions in various societies; an introduction to the theory of kinship and marriage systems."
11351,SOC,2052,105,Discussion,"3","Anna Cameron","Fr 3:00PM - 3:50PM","Nau Hall 241","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology of the Family","",Closed,20,20,0,"Comparison of family organizations in relation to other social institutions in various societies; an introduction to the theory of kinship and marriage systems."
11353,SOC,2052,106,Discussion,"3","Candace Miller","Fr 9:00AM - 9:50AM","New Cabell Hall 232","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology of the Family","",Open,19,20,0,"Comparison of family organizations in relation to other social institutions in various societies; an introduction to the theory of kinship and marriage systems."
11352,SOC,2052,107,Discussion,"3","Elissa Zeno","Fr 9:00AM - 9:50AM","New Cabell Hall 489","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology of the Family","",Closed,20,20,0,"Comparison of family organizations in relation to other social institutions in various societies; an introduction to the theory of kinship and marriage systems."
14180,SOC,2052,108,Discussion,"3","Elissa Zeno","Th 10:00AM - 10:50AM","New Cabell Hall 489","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology of the Family","",Closed,20,20,0,"Comparison of family organizations in relation to other social institutions in various societies; an introduction to the theory of kinship and marriage systems."
14495,SOC,2052,109,Discussion,"3","Anna Cameron","Fr 2:00PM - 2:50PM","New Cabell Hall 183","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology of the Family","",Closed,20,20,0,"Comparison of family organizations in relation to other social institutions in various societies; an introduction to the theory of kinship and marriage systems."
14372,SOC,2220,100,Lecture,"3","Paul Kingston","MoWe 9:00AM - 9:50AM","Wilson Hall 402","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Social Problems","",Open,177,180,0,"Analyzes the causes and consequences of current social problems in the United States: race and ethnic relations, poverty, crime and delinquency, the environment, drugs, and problems of educational institutions."
14377,SOC,2220,101,Discussion,"3","Sarah Johnson","Fr 12:00PM - 12:50PM","New Cabell Hall 056","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Social Problems","",Closed,20,20,0,"Analyzes the causes and consequences of current social problems in the United States: race and ethnic relations, poverty, crime and delinquency, the environment, drugs, and problems of educational institutions."
14378,SOC,2220,102,Discussion,"3","Sarah Johnson","Fr 1:00PM - 1:50PM","New Cabell Hall 368","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Social Problems","",Closed,20,20,0,"Analyzes the causes and consequences of current social problems in the United States: race and ethnic relations, poverty, crime and delinquency, the environment, drugs, and problems of educational institutions."
14379,SOC,2220,103,Discussion,"3","Blake Silver","Fr 9:00AM - 9:50AM","New Cabell Hall 389","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Social Problems","",Open,18,20,0,"Analyzes the causes and consequences of current social problems in the United States: race and ethnic relations, poverty, crime and delinquency, the environment, drugs, and problems of educational institutions."
14380,SOC,2220,104,Discussion,"3","Michael Fowler","Fr 2:00PM - 2:50PM","New Cabell Hall 411","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Social Problems","",Closed,20,20,0,"Analyzes the causes and consequences of current social problems in the United States: race and ethnic relations, poverty, crime and delinquency, the environment, drugs, and problems of educational institutions."
15381,SOC,2220,105,Discussion,"3","Blake Silver","Fr 10:00AM - 10:50AM","New Cabell Hall 309","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Social Problems","",Closed,20,20,0,"Analyzes the causes and consequences of current social problems in the United States: race and ethnic relations, poverty, crime and delinquency, the environment, drugs, and problems of educational institutions."
15382,SOC,2220,106,Discussion,"3","Sarah Johnson","Fr 11:00AM - 11:50AM","New Cabell Hall 364","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Social Problems","",Closed,20,20,0,"Analyzes the causes and consequences of current social problems in the United States: race and ethnic relations, poverty, crime and delinquency, the environment, drugs, and problems of educational institutions."
21152,SOC,2220,107,Discussion,"3","Blake Silver","Fr 8:00AM - 8:50AM","New Cabell Hall 027","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Social Problems","",Closed,20,20,0,"Analyzes the causes and consequences of current social problems in the United States: race and ethnic relations, poverty, crime and delinquency, the environment, drugs, and problems of educational institutions."
21153,SOC,2220,108,Discussion,"3","Michael Fowler","Fr 3:00PM - 3:50PM","New Cabell Hall 027","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Social Problems","",Open,19,20,0,"Analyzes the causes and consequences of current social problems in the United States: race and ethnic relations, poverty, crime and delinquency, the environment, drugs, and problems of educational institutions."
21154,SOC,2220,109,Discussion,"3","Michael Fowler","Fr 1:00PM - 1:50PM","Nau Hall 241","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Social Problems","",Closed,20,20,0,"Analyzes the causes and consequences of current social problems in the United States: race and ethnic relations, poverty, crime and delinquency, the environment, drugs, and problems of educational institutions."
14373,SOC,2230,001,Lecture,"3","Robert McConnell","MoWe 4:00PM - 5:15PM","Maury Hall 209","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Criminology","",Open,196,200,0,"Studies socio-cultural conditions effecting the definition, recording, and treatment of delinquency and crime. Examines theories of deviant behavior, the role of the police, judicial and corrective systems, and the victim in criminal behavior."
14674,SOC,2320,100,Lecture,"3","Rae Blumberg","MoWe 10:00AM - 10:50AM","Wilson Hall 402","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Gender and Society","",Open,117,120,0,"Gender and Society"
14675,SOC,2320,101,Discussion,"3","Jaime Hartless","Fr 9:00AM - 9:50AM","New Cabell Hall 309","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Gender and Society","",Open,19,20,0,"Gender and Society"
14676,SOC,2320,102,Discussion,"3","Fauzia Husain","Fr 2:00PM - 2:50PM","Nau Hall 241","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Gender and Society","",Closed,20,20,0,"Gender and Society"
14677,SOC,2320,103,Discussion,"3","Jaime Hartless","Fr 1:00PM - 1:50PM","New Cabell Hall 389","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Gender and Society","",Open,19,20,0,"Gender and Society"
14678,SOC,2320,104,Discussion,"3","Fauzia Husain","Fr 1:00PM - 1:50PM","New Cabell Hall 309","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Gender and Society","",Open,19,20,0,"Gender and Society"
14679,SOC,2320,105,Discussion,"3","Fauzia Husain","Th 9:00AM - 9:50AM","New Cabell Hall 187","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Gender and Society","",Closed,20,20,0,"Gender and Society"
14680,SOC,2320,106,Discussion,"3","Jaime Hartless","Fr 10:00AM - 10:50AM","New Cabell Hall 232","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Gender and Society","",Closed,20,20,0,"Gender and Society"
20201,SOC,2559,100,Lecture,"3","Sarah Corse","MoWeFr 10:00AM - 10:50AM","Dell 2 100","08/25/2015 - 12/08/2015","","","","","","","","","","","","","New Course in Sociology","Environment & Society",Open,16,35,0,"This course provides the opportunity to offer a new topic in the subject area of sociology."
15967,SOC,2595,001,Lecture,"3","Milton Vickerman","MoWe 5:00PM - 6:15PM","New Cabell Hall 058","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Special Topics in Sociology","Immigration & Society",Open,33,35,0,"Topics vary from semester to semester and will be announced."
19169,SOC,2900,100,Lecture,"3","Simone Polillo","MoWe 11:00AM - 11:50AM","Nau Hall 211","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Economy & Society","",Open,52,60,0,"Markets, firms, and money are part of everyday experience. Economists insist that they should work similarly independently of their social context. The central idea of economic sociology is that economic institutions are 'embedded' in social relations.  We will study what embeddeness means, and what it implies. We look at how institutions constitute markets; how rationality varies; and how money interacts with social relations in unexpected ways."
19170,SOC,2900,101,Discussion,"3","Hexuan Zhang","Fr 9:00AM - 9:50AM","Monroe Hall 114","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Economy & Society","",Open,15,20,0,"Markets, firms, and money are part of everyday experience. Economists insist that they should work similarly independently of their social context. The central idea of economic sociology is that economic institutions are 'embedded' in social relations.  We will study what embeddeness means, and what it implies. We look at how institutions constitute markets; how rationality varies; and how money interacts with social relations in unexpected ways."
19171,SOC,2900,102,Discussion,"3","Hexuan Zhang","Fr 10:00AM - 10:50AM","Monroe Hall 114","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Economy & Society","",Open,17,20,0,"Markets, firms, and money are part of everyday experience. Economists insist that they should work similarly independently of their social context. The central idea of economic sociology is that economic institutions are 'embedded' in social relations.  We will study what embeddeness means, and what it implies. We look at how institutions constitute markets; how rationality varies; and how money interacts with social relations in unexpected ways."
19172,SOC,2900,103,Discussion,"3","Hexuan Zhang","Fr 11:00AM - 11:50AM","Monroe Hall 114","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Economy & Society","",Closed,20,20,0,"Markets, firms, and money are part of everyday experience. Economists insist that they should work similarly independently of their social context. The central idea of economic sociology is that economic institutions are 'embedded' in social relations.  We will study what embeddeness means, and what it implies. We look at how institutions constitute markets; how rationality varies; and how money interacts with social relations in unexpected ways."
11355,SOC,3020,100,Lecture,"3","Stephan Fuchs","TuTh 9:30AM - 10:20AM","Dell 1 105","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introduction to Social Theory","",Open,54,60,0,"Introduces the major theoretical issues and traditions in sociology, especially as developed in the writings of Marx, Weber, and Durkheim. Sociology majors are expected to take this course in their third year."
11358,SOC,3020,101,Discussion,"3","Gabriella Smith","Mo 10:00AM - 10:50AM","New Cabell Hall 232","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introduction to Social Theory","",Open,18,20,0,"Introduces the major theoretical issues and traditions in sociology, especially as developed in the writings of Marx, Weber, and Durkheim. Sociology majors are expected to take this course in their third year."
11356,SOC,3020,102,Discussion,"3","Gabriella Smith","Mo 4:00PM - 4:50PM","New Cabell Hall 068","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introduction to Social Theory","",Open,17,20,0,"Introduces the major theoretical issues and traditions in sociology, especially as developed in the writings of Marx, Weber, and Durkheim. Sociology majors are expected to take this course in their third year."
11359,SOC,3020,104,Discussion,"3","Gabriella Smith","Mo 12:00PM - 12:50PM","Clark Hall G054","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introduction to Social Theory","",Open,19,20,0,"Introduces the major theoretical issues and traditions in sociology, especially as developed in the writings of Marx, Weber, and Durkheim. Sociology majors are expected to take this course in their third year."
19173,SOC,3090,001,Lecture,"3","Stephan Fuchs","TuTh 2:00PM - 3:15PM","New Cabell Hall 332","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Philosophical Foundations of Social Theory","",Open,32,35,0,"This course pursues the question of the ways in which classical social theory is rooted in, and indebted to, philosophy and metaphysics. This will be shown through four cases: Kant's 'Critique of Pure Reason', Hegel's 'Phenomenology of Spirit', Nietzsche's 'Will to Power', Heidegger's 'Being and Time'. Problems central to all sciences and  modes of cognition, such as knowledge & truth, theory & ideology, and agency  vs. causality will be covered."
19174,SOC,3100,001,Lecture,"3","Claire Raymond","TuTh 3:30PM - 4:45PM","New Cabell Hall 032","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Feminist Theory","",Open,26,35,0,"Feminist Theory offers a focused exploration of ways that late 20th Century and early 21st Century feminist theorists challenge, alter and deploy central concerns and paradigms of Western cultural assumption. Although Feminist Theory as a category incorporates interdisciplinary and global perspectives, the slant of this course is a focus on Western culture and Feminist Social Theory."
11360,SOC,3120,100,Lecture,"4","Thomas Guterbock","MoWe 1:00PM - 1:50PM","Clark Hall 107","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology Research Workshop","",Closed,78,72,0,"Introduces data analysis and data processing, as well as the conceptualization of sociological problems. Emphasizes individual student projects."
11363,SOC,3120,101,Laboratory,"4","Kara Fitzgibbon","Fr 8:00AM - 9:50AM","Gibson Hall 041","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology Research Workshop","",Closed,18,18,0,"Introduces data analysis and data processing, as well as the conceptualization of sociological problems. Emphasizes individual student projects."
11362,SOC,3120,102,Laboratory,"4","Kara Fitzgibbon","Fr 2:00PM - 3:50PM","Gibson Hall 041","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology Research Workshop","",Closed,22,18,0,"Introduces data analysis and data processing, as well as the conceptualization of sociological problems. Emphasizes individual student projects."
11361,SOC,3120,103,Laboratory,"4","Sarah Mosseri","Fr 8:00AM - 9:50AM","New Cabell Hall 268","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology Research Workshop","",Closed,18,18,0,"Introduces data analysis and data processing, as well as the conceptualization of sociological problems. Emphasizes individual student projects."
13237,SOC,3120,104,Laboratory,"4","Sarah Mosseri","Th 8:00AM - 9:50AM","Gibson Hall 041","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology Research Workshop","",Closed,20,18,0,"Introduces data analysis and data processing, as well as the conceptualization of sociological problems. Emphasizes individual student projects."
20884,SOC,3310,001,Lecture,"3","Yuliya Dudaronak","TuTh 9:30AM - 10:45AM","New Cabell Hall 132","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology of Self","",Open,26,35,0,"What is the difference between individual and self? Do we carry a fixed, unchangeable self inside, or do we have as many selves as the situations in which we commonly find ourselves? Can we go as far as saying that the self comes from the outside, and if so, when do we internalize it? At birth, once and for all? Or repeatedly and in everyday life? We will explore these questions and more as we venture into an exciting field-sociology of the self."
11364,SOC,3410,001,Lecture,"3","Milton Vickerman","MoWe 2:00PM - 3:15PM","New Cabell Hall 058","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Race and Ethnic Relations","",Closed,37,35,0,"Introduces the study of race and ethnic relations, including the social and economic conditions promoting prejudice, racism, discrimination, and segregation.Â  Examines contemporary American conditions, and historical and international materials."
11365,SOC,3470,001,Lecture,"3","Rae Blumberg","TuTh 9:30AM - 10:45AM","New Cabell Hall 058","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology of Development","",Closed,35,35,0,"This study of the development of human societies explores the five major 'techo-economic bases' that have characterized our species' history (hunting-gathering, horticultural, agrarian, industrial and information/biotech) and examines how contemporary macrolevel trends affect our lives at the microlevel."
14374,SOC,3490,001,Lecture,"3","Ekaterina Makarova","TuTh 12:30PM - 1:45PM","Gibson Hall 341","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Cities and Cultures","",Closed,30,30,0,"Explores the ways in which physical environments shape and are shaped by social life.Â  Examines the relationship between urban space and culture in different historical and social settings, though there is a particular focus on the rise and development of modernity as expressed through the experience of particular cities."
20434,SOC,3510,100,Lecture,"3","Adam Slez, Simone Polillo","MoWe 2:00PM - 2:50PM","Maury Hall 104","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topics in Applied Data Science","Networks & Society",Open,24,60,0,"This course, broadly speaking, will introduce students to principles of data science through the hands-on study of core problems in social research. This course represents an ideal site for the analysis of the intersection between sociological theory and empirical research, and will include numerous opportunities for hands-on engagement with data."
20435,SOC,3510,101,Laboratory,"3","Andrew Lynn","Fr 10:00AM - 10:50AM","New Cabell Hall 268","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topics in Applied Data Science","Networks & Society",Open,7,20,0,"This course, broadly speaking, will introduce students to principles of data science through the hands-on study of core problems in social research. This course represents an ideal site for the analysis of the intersection between sociological theory and empirical research, and will include numerous opportunities for hands-on engagement with data."
20436,SOC,3510,102,Laboratory,"3","Andrew Lynn","Fr 11:00AM - 11:50AM","New Cabell Hall 268","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topics in Applied Data Science","Networks & Society",Open,8,20,0,"This course, broadly speaking, will introduce students to principles of data science through the hands-on study of core problems in social research. This course represents an ideal site for the analysis of the intersection between sociological theory and empirical research, and will include numerous opportunities for hands-on engagement with data."
20437,SOC,3510,103,Laboratory,"3","Andrew Lynn","Fr 2:00PM - 2:50PM","New Cabell Hall 268","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topics in Applied Data Science","Networks & Society",Open,9,20,0,"This course, broadly speaking, will introduce students to principles of data science through the hands-on study of core problems in social research. This course represents an ideal site for the analysis of the intersection between sociological theory and empirical research, and will include numerous opportunities for hands-on engagement with data."
19176,SOC,3559,001,Lecture,"3","Sarah Corse","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","New Course in Sociology","UG Research Apprenticeship",Open,2,5,0,"This course provides the opportunity to offer a new topic in the subject area of sociology."
21449,SOC,3595,001,Lecture,"3","Robert McConnell","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 485","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Special Topics in Sociology","Sociology of Criminal Justice",Open,30,35,0,"Topics vary from semester to semester and will be announced."
15569,SOC,3640,001,Lecture,"3","Jagdish Kumar","TuTh 2:00PM - 3:15PM","Maury Hall 115","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Human Society in History","",Open,21,35,0,"Human societies exist in time.This course will examine the historical development of a variety of societies from earliest times to the present. Its focus will be on the relation of the West to the rest of the world. The course is particularly intended for social scientists, to make them aware of the historical dimension to human society; but it is open to all."
21426,SOC,3700,001,Lecture,"3","Meredith Bergey","TuTh 2:00PM - 3:15PM","New Cabell Hall 032","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Health and Society","",Closed,35,35,0,"This course explores the social dimensions of health and illness, focusing especially on the social experience of illness, the social determinants of disease, and the role and meaning of medicine and public health in modern U.S. society. The class examines how we define health problems and their solutions, and it considers the ways in which race, gender, class, age, and sexuality matter for understanding health-related experiences and discourses."
19177,SOC,3710,001,Lecture,"3","Elizabeth Gorman","MoWe 2:00PM - 3:15PM","New Cabell Hall 032","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Organizations, Institutions, Markets","",Open,26,35,0,"Introduces the study of complex organizations within their institutional and market environments.  Emphasis is placed on business and professional organizations, with some attention to government and nonprofit organizations as well.  Examines organizational founding, decision-making, and boundary-setting; organizations' internal structures and practices; inter-organizational relationships; and the impact of organizations on society.  Prerequisites: Three credits in Sociology or permission of instructor."
19179,SOC,4055,001,Seminar,"3","Donald Black","We 3:30PM - 6:00PM","New Cabell Hall 191","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology of Law","",Open,16,20,0,"After a brief history of legal sociology during the past century, the course introduces and elaborates a sociological theory of legal behavior. The primary focus is the case, a specific legal conflict. The theory explains the handling of each case with its social structure, such as the social closeness and social elevation of the parties.  Although the course is primarily scientific in emphasis, the practical relevance of the theory is addressed.  Prerequisite: Six credits of sociology or instructor permission."
13969,SOC,4140,001,Seminar,"3","Ekaterina Makarova","TuTh 11:00AM - 12:15PM","New Cabell Hall 187","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology of Consumption","",Closed,20,20,0,"This course considers the nature and effects of consumer society; it explores the theories, practices, and politics of modern consumption. Topics include the historical development of consumer society; the role of consumption in creating personal and political identities; the cultural and social meanings of seemingly impersonal objects like money; the commodification of social life; and the politics of consumption."
19180,SOC,4170,001,Seminar,"3","Donald Black","Mo 3:30PM - 6:00PM","New Cabell Hall 211","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Theoretical Sociology","",Closed,20,20,0,"This course surveys eight major strategies used to explain human behavior in sociology and related social sciences.  It also addresses several broader issues pertaining to the nature and goals of sociological science. Prerequisite: one course in sociology or permission of instructor."
19181,SOC,4420,001,Lecture,"3","Paul Kingston","MoWe 2:00PM - 3:15PM","New Cabell Hall 056","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Sociology of Inequality","",Closed,20,20,0,"Surveys basic theories and methods used to analyze structures of social inequality. Includes comparative analysis of the inequalities of power and privilege, and their causes and consequences for social conflict and social change.  Prerequisite: Six credits of sociology or instructor permission."
19182,SOC,4559,001,Seminar,"3","James Hunter","Mo 5:00PM - 7:30PM","Contact Department","08/25/2015 - 12/08/2015","","","","","","","","","","","","","New Course in Sociology","Culture & Morality",Open,8,12,0,"This course provides the opportunity to offer a new topic in the subject area of sociology."
