ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
17701,SYS,4053,005,Lecture,"3","Alfredo Garcia","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Open,5,10,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
17706,SYS,4053,006,Lecture,"3","Matthew Gerber","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Open,6,10,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
18425,SYS,4053,007,Lecture,"3","Gregory Gerling","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Open,4,10,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
17705,SYS,4053,008,Lecture,"3","Stephanie Guerlain","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Open,4,10,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
17714,SYS,4053,009,Lecture,"3","James Lambert","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Open,4,10,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
17712,SYS,4053,010,Lecture,"3","David Slutzky, James Lambert","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Open,5,10,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
17700,SYS,4053,011,Lecture,"3","Amy LaViers Minnick","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Open,4,10,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
17702,SYS,4053,012,Lecture,"3","Gregory Lewin","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Open,5,10,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
17703,SYS,4053,013,Lecture,"3","Gregory Lewin","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Open,2,10,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
17704,SYS,4053,014,Lecture,"3","Gregory Lewin","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Open,2,10,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
17711,SYS,4053,015,Lecture,"3","Garrick Louis","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Open,5,10,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
17713,SYS,4053,016,Lecture,"3","Stephen Patek","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Open,3,10,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
18715,SYS,4053,017,Lecture,"3","William Scherer","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Open,6,10,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
18749,SYS,4053,018,Lecture,"3","William Scherer","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Open,5,10,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
18750,SYS,4053,019,Lecture,"3","Michael Smith","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Open,4,10,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
18751,SYS,4053,020,Lecture,"3","Rupa Valdez","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Open,4,10,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
18753,SYS,4053,022,Lecture,"3","K White, Michael Smith","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Open,4,10,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
22442,SYS,4053,023,Lecture,"3","Donald Brown","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Open,4,10,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
22534,SYS,4053,024,Lecture,"3","Roman Krzysztofowicz","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Closed,1,1,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
22552,SYS,4053,025,Lecture,"3","Susan Donohue","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design I","",Open,1,30,0,"A design project extending throughout the fall semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 3021, 3060, and major in systems engineering."
20601,SYS,4054,001,Lecture,"3","Garrick Louis","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design II","",Closed,1,1,0,"A design project extending throughout the spring semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 4053 and major in systems engineering."
22352,SYS,4054,002,Lecture,"3","Michael Gorman","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Design II","",Closed,1,1,0,"A design project extending throughout the spring semester. Involves the study of an actual open-ended situation, including problem formulation, data collection, analysis and interpretation, model building for the purpose of evaluating design options, model analysis, and generation of solutions. Includes an appropriate computer laboratory experience.  Prerequisite: SYS 4053 and major in systems engineering."
18370,SYS,4055,001,Lecture,"1","Robert Bailey","Tu 5:00PM - 6:15PM","Olsson Hall 120","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Engineering Design Colloquium II","",Open,95,100,0,"This is a colloquium that allows fourth-year students to learn about engineering design, innovation, teamwork, technical communication, and project management in the context of their two-semester systems capstone design project.  With respect to their capstone project, students define and scope their project, structure an interim report about the project, and give an oral presentation to the class.  In addition, students study methods of effective time management and prepare presentations of their 5-year career plans.  Prerequisite: Fourth-year standing in systems engineering."
18785,SYS,4501,001,Independent Study,"0.5 - 3","Garrick Louis","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Special Topics in Systems and Information Engineering","",Open,0,5,0,"A fourth-year level undergraduate course focused on a topic not normally covered in the course offerings. The topic usually reflects new developments in the systems and information engineering field. Offering is based on student and faculty interests.  Prerequisites: Instructor Permission"
18703,SYS,4581,001,Lecture,"3","Allan Thompson","Mo 6:30PM - 9:00PM","Olsson Hall 005","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Selected Topics in Systems Engineering","Financial Engineering",Open,9,30,0,"Detailed study of a selected topic determined by the current interest of faculty and students. Offered as required.  Prerequisite: As specified for each offering."
18520,SYS,4995,001,Independent Study,"1 - 6","Matthew Gerber","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Projects in Systems Engineering","",Open,0,3,0,"Independent study or project research under the guidance of a faculty member. Offered as required.  Prerequisite: As specified for each offering."
18632,SYS,4995,002,Independent Study,"1 - 6","James Lambert","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Projects in Systems Engineering","",Open,0,4,0,"Independent study or project research under the guidance of a faculty member. Offered as required.  Prerequisite: As specified for each offering."
18646,SYS,4995,003,Independent Study,"1 - 6","William Scherer","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Projects in Systems Engineering","",Open,1,10,0,"Independent study or project research under the guidance of a faculty member. Offered as required.  Prerequisite: As specified for each offering."
18736,SYS,4995,004,Independent Study,"1 - 6","Laura Barnes","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Projects in Systems Engineering","",Open,1,5,0,"Independent study or project research under the guidance of a faculty member. Offered as required.  Prerequisite: As specified for each offering."
18739,SYS,4995,005,Independent Study,"1 - 6","Garrick Louis","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Projects in Systems Engineering","",Closed,7,5,0,"Independent study or project research under the guidance of a faculty member. Offered as required.  Prerequisite: As specified for each offering."
18784,SYS,4995,006,Independent Study,"1 - 6","Gregory Lewin","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Projects in Systems Engineering","",Open,0,5,0,"Independent study or project research under the guidance of a faculty member. Offered as required.  Prerequisite: As specified for each offering."
18788,SYS,4995,007,Independent Study,"1 - 6","Barry Horowitz","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Projects in Systems Engineering","",Open,0,5,0,"Independent study or project research under the guidance of a faculty member. Offered as required.  Prerequisite: As specified for each offering."
18799,SYS,4995,008,Independent Study,"1 - 6","Robert Bailey","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Projects in Systems Engineering","",Open,0,15,0,"Independent study or project research under the guidance of a faculty member. Offered as required.  Prerequisite: As specified for each offering."
18801,SYS,4995,009,Independent Study,"1 - 6","Amy LaViers Minnick","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Projects in Systems Engineering","",Open,3,15,0,"Independent study or project research under the guidance of a faculty member. Offered as required.  Prerequisite: As specified for each offering."
17715,SYS,6001,001,Lecture,"3","William Scherer","MoWe 5:00PM - 6:15PM","Rice Hall 032","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Introduction to Systems Engineering","",Open,28,32,0,"An integrated introduction to systems methodology, design, and management. An overview of systems engineering as a professional and intellectual discipline, and its relation to other disciplines, such as operations research, management science, and economics. An introduction to selected techniques in systems and decision sciences, including mathematical modeling, decision analysis, risk analysis, and simulation modeling. Elements of systems management, including decision styles, human information processing, organizational decision processes, and information system design for planning and decision support. Emphasizes relating theory to practice via written analyses and oral presentations of individual and group case studies.  Prerequisite: Admission to the graduate program."
21263,SYS,6001,501,Lecture,"3","William Scherer","MoWe 5:00PM - 6:15PM","Desktop-Synchronous","08/27/2014 - 12/05/2014","","","","","","","","","","","","","Introduction to Systems Engineering","",Open,18,30,0,"An integrated introduction to systems methodology, design, and management. An overview of systems engineering as a professional and intellectual discipline, and its relation to other disciplines, such as operations research, management science, and economics. An introduction to selected techniques in systems and decision sciences, including mathematical modeling, decision analysis, risk analysis, and simulation modeling. Elements of systems management, including decision styles, human information processing, organizational decision processes, and information system design for planning and decision support. Emphasizes relating theory to practice via written analyses and oral presentations of individual and group case studies.  Prerequisite: Admission to the graduate program."
17716,SYS,6003,001,Lecture,"3","James Lark","TuTh 9:30AM - 10:45AM","Olsson Hall 011","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Optimization I","",Open,32,37,0,"This course is an introduction to theory and application of mathematical optimization. The goal of this course is to endow the student with a) a solid understanding of the subject's theoretical foundation and b) the ability to apply mathematical programming techniques in the context of diverse engineering problems. Topics to be covered include a review of convex analysis (separation and support of sets, application to linear programming), convex programming (characterization of optimality, generalizations), Karush-Kuhn-Tucker conditions, constraint qualification and Lagrangian duality. The course closes with a brief introduction to dynamic optimization in discrete time.  Prerequisite: Two years of college mathematics, including linear algebra, and the ability to write computer programs."
17717,SYS,6005,001,Lecture,"3","Alfredo Garcia","TuTh 2:00PM - 3:15PM","Olsson Hall 011","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Stochastic Systems I","",Open,29,39,0,"Covers basic stochastic processes with emphasis on model building and probabilistic reasoning. The approach is non-measure theoretic but otherwise rigorous. Topics include a review of elementary probability theory with particular attention to conditional expectations; Markov chains; optimal stopping; renewal theory and the Poisson process; martingales. Applications are considered in reliability theory, inventory theory, and queuing systems.  Prerequisite: APMA 3100, 3120, or equivalent background in applied probability and statistics."
18371,SYS,6012,001,Lecture,"3","Amy LaViers Minnick","TuTh 12:30PM - 1:45PM","Olsson Hall 103","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Dynamic Systems","",Open,8,14,0,"Introduces modeling, analysis, and control of dynamic systems, using ordinary differential and difference equations. Emphasizes the properties of mathematical representations of systems, the methods used to analyze mathematical models, and the translation of concrete situations into appropriate mathematical forms. Primary coverage includes ordinary linear differential and difference equation models, transform methods and concepts from classical control theory, state-variable methods and concepts from modern control theory, and continuous system simulation. Applications are drawn from social, economic, managerial, and physical systems. Cross-listed as MAE 6620.  Prerequisite: APMA 2130 or equivalent."
18468,SYS,6021,001,Lecture,"3","Donald Brown, Laura Barnes","MoWe 5:00PM - 6:15PM","Mechanical Engr Bldg 205","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Linear Statistical Models","",Open,10,25,0,"This course shows how to use linear statistical models for analysis in engineering and science. The course emphasizes the use of regression models for description, prediction, and control in a variety of applications. Building on multiple regression, the course also covers principal component analysis, analysis of variance and covariance, logistic regression, time series methods, and clustering. Course lectures concentrate on theory and practice."
18365,SYS,6034,001,Lecture,"3","K White","TuTh 5:00PM - 6:15PM","Olsson Hall 011","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Discrete-Event Stochastic Simulation","",Open,7,20,0,"A first graduate course covering the theory and practice of discrete-event stochastic simulation.  Coverage includes Monte Carlo methods and spreadsheet applications, generating random numbers and variates, specifying input probability distributions, discrete-event simulation logic and computational issues, review of basic queueing theory, analysis of correlated output sequences, model verification and validation, experiment design and comparison of simulated systems, and simulation optimization. Emphasis includes state-of-the-art simulation programming languages with animation on personal computers.  Applications address operations in manufacturing, distribution, transportation, communication, computer, health care, and service systems.  Prerequisite: SYS 6005 or equivalent background in probability, statistics, and stochastic processes."
21138,SYS,6041,001,Lecture,"3","Garrick Louis, Jason Remer","TuTh 9:30AM - 10:45AM","Olsson Hall 104","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Ethics in Engineering Research & Practice (EERP)","",Open,9,15,0,"The goals of this course are to educate graduate students in SEAS in the ethical conduct of research & publication, and to facilitate the thoughtful integration of ethics into their engineering research & practice. This is done by i) engaging students in deliberative readings, discussion, & writing about EERP, and ii) using cases to consider the ethical dimensions of engineering and resources to support the engineer facing ethical dilemmas."
17809,SYS,6097,001,Independent Study,"1 - 12","Robert Bailey","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,1,30,0,"For master's students."
17810,SYS,6097,002,Independent Study,"1 - 12","Peter Beling","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,2,30,0,"For master's students."
17811,SYS,6097,003,Independent Study,"1 - 12","Laura Barnes","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,1,30,0,"For master's students."
22493,SYS,6097,004,Independent Study,"1 - 12","Lisa Messeri","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,1,3,0,"For master's students."
17813,SYS,6097,005,Independent Study,"1 - 12","Alfredo Garcia","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,0,30,0,"For master's students."
17814,SYS,6097,006,Independent Study,"1 - 12","Gregory Gerling","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,1,30,0,"For master's students."
17815,SYS,6097,007,Independent Study,"1 - 12","Yacov Haimes","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,0,30,0,"For master's students."
17816,SYS,6097,008,Independent Study,"1 - 12","Barry Horowitz","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,1,30,0,"For master's students."
17817,SYS,6097,009,Independent Study,"1 - 12","William Scherer","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,0,30,0,"For master's students."
17819,SYS,6097,010,Independent Study,"1 - 12","Michael Smith","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,0,30,0,"For master's students."
18267,SYS,6097,011,Independent Study,"1 - 12","Stephen Patek","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,0,30,0,"For master's students."
18727,SYS,6097,012,Independent Study,"1 - 12","Nathan Lau","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,0,30,0,"For master's students."
22500,SYS,6097,013,Independent Study,"1 - 12","Donald Brown","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Graduate Teaching Instruction","",Open,0,30,0,"For master's students."
18704,SYS,6581,001,Lecture,"3","Allan Thompson","Mo 6:30PM - 9:00PM","Olsson Hall 005","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Selected Topics in Systems Engineering","Financial Engineering",Open,12,20,0,"Detailed study of a selected topic, determined by the current interest of faculty and students. Offered as required."
18661,SYS,6993,001,Independent Study,"1 - 12","Laura Barnes","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,2,5,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
18699,SYS,6993,003,Independent Study,"1 - 12","Donald Brown","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,5,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
18781,SYS,6993,004,Independent Study,"1 - 12","Amy LaViers Minnick","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,5,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
18783,SYS,6993,005,Independent Study,"1 - 12","Matthew Gerber","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,10,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
18701,SYS,6995,001,Independent Study,"1 - 12","Donald Brown","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Project Research","",Open,0,30,0,"Formal record of student commitment to project research under the guidance of a faculty advisor. Registration may be repeated as necessary."
18714,SYS,6995,002,Independent Study,"1 - 12","Matthew Gerber","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Project Research","",Open,0,30,0,"Formal record of student commitment to project research under the guidance of a faculty advisor. Registration may be repeated as necessary."
22318,SYS,6995,003,Independent Study,"1 - 12","Stephen Patek","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Project Research","",Open,0,30,0,"Formal record of student commitment to project research under the guidance of a faculty advisor. Registration may be repeated as necessary."
22319,SYS,6995,004,Independent Study,"1 - 12","Laura Barnes","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Project Research","",Open,1,30,0,"Formal record of student commitment to project research under the guidance of a faculty advisor. Registration may be repeated as necessary."
20261,SYS,7075,001,Lecture,"3","Roman Krzysztofowicz","MoWe 12:30PM - 1:45PM","Mechanical Engr Bldg 347","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Bayesian Forecast-Decision Theory","",Open,5,16,0,"Presents the Bayesian theory of forecasting and decision making; judgmental and statistical forecasting, deterministic and probabilistic forecasting, post-processors of forecasts; sufficient comparisons of forecasters, verification of forecasts, combining forecasts; optimal and suboptimal decision procedures using forecasts including static decision models, sequential decision models, stopping-control models; economic value of forecasts; communication of forecasts; and the design and evaluation of a total forecast-decision system.  Prerequisite: SYS 6005, 6014, or equivalent."
18367,SYS,7096,001,Lecture,"1","Garrick Louis","Fr 2:00PM - 3:30PM","Olsson Hall 005","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Systems Engineering Colloquium","",Open,24,40,0,"Regular meeting of graduate students and faculty for presentation and discussion of contemporary systems problems and research. Offered for credit each semester. Registration may be repeated as necessary."
22311,SYS,7581,001,Seminar,"1 - 3","Leon Farhi, Stephen Patek","Tu 5:00PM - 6:15PM","Olsson Hall 103","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Advanced Topics in Systems Engineering","Mgmt Hyperglycemia in IC Unit",Open,4,30,0,"Detailed study of an advanced or exploratory topic determined by faculty and student interest. Offered as required."
18673,SYS,7993,001,Independent Study,"1 - 12","Donald Brown","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,10,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
18724,SYS,7993,002,Independent Study,"1 - 12","Stephen Patek","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,10,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
18730,SYS,7993,003,Independent Study,"1 - 12","James Lambert","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,10,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
18782,SYS,7993,004,Independent Study,"1 - 12","Amy LaViers Minnick","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,10,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
22499,SYS,7993,005,Independent Study,"1 - 12","Yacov Haimes","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,1,10,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
18660,SYS,8995,001,Independent Study,"1 - 12","Peter Beling","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Project Research","",Open,1,30,0,"Formal record of student commitment to project research for Master of Engineering degree under the guidance of a faculty advisor. Registration may be repeated as necessary."
18780,SYS,8995,002,Independent Study,"1 - 12","James Lambert","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Project Research","",Open,0,30,0,"Formal record of student commitment to project research for Master of Engineering degree under the guidance of a faculty advisor. Registration may be repeated as necessary."
22248,SYS,8995,003,Independent Study,"1 - 12","Gregory Gerling","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Project Research","",Open,1,30,0,"Formal record of student commitment to project research for Master of Engineering degree under the guidance of a faculty advisor. Registration may be repeated as necessary."
22360,SYS,8995,004,Independent Study,"1 - 12","Stephen Patek","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Project Research","",Open,1,30,0,"Formal record of student commitment to project research for Master of Engineering degree under the guidance of a faculty advisor. Registration may be repeated as necessary."
22361,SYS,8995,005,Independent Study,"1 - 12","Laura Barnes","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Project Research","",Open,1,30,0,"Formal record of student commitment to project research for Master of Engineering degree under the guidance of a faculty advisor. Registration may be repeated as necessary."
22520,SYS,8995,006,Independent Study,"1 - 12","Yacov Haimes","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Project Research","",Open,1,30,0,"Formal record of student commitment to project research for Master of Engineering degree under the guidance of a faculty advisor. Registration may be repeated as necessary."
18240,SYS,8999,002,Independent Study,"1 - 12","Peter Beling","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,3,30,0,"Formal record of student commitment to master's research under the guidance of a faculty advisor. Registration may be repeated as necessary."
18241,SYS,8999,003,Independent Study,"1 - 12","Donald Brown","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,5,30,0,"Formal record of student commitment to master's research under the guidance of a faculty advisor. Registration may be repeated as necessary."
18243,SYS,8999,005,Independent Study,"1 - 12","Alfredo Garcia","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,2,30,0,"Formal record of student commitment to master's research under the guidance of a faculty advisor. Registration may be repeated as necessary."
18244,SYS,8999,006,Independent Study,"1 - 12","Gregory Gerling","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Masters","",Open,3,30,0,"Formal record of student commitment to master's research under the guidance of a faculty advisor. Registration may be repeated as necessary."
