ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
20241,STS,1500,108,Discussion,"3","Roberto Armengol","Fr 11:00AM - 12:15PM","Thornton Hall D115","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Science, Technology, and Contemporary Issues","Technology and the Future",Open,22,25,0,"This course introduces students to contemporary issues involving science, technology, and engineering as well as the core ideas of STS. Emphasis is on three ideas: a) engineering is a social endeavor; b) technology shapes and  is shaped by society; and c) technologies are sociotechnical systems. The course also teaches writing and public speaking, skills needed in engineering."
20242,STS,1500,109,Discussion,"3","Roberto Armengol","Fr 9:30AM - 10:45AM","Thornton Hall D115","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Science, Technology, and Contemporary Issues","Technology and the Future",Open,22,25,0,"This course introduces students to contemporary issues involving science, technology, and engineering as well as the core ideas of STS. Emphasis is on three ideas: a) engineering is a social endeavor; b) technology shapes and  is shaped by society; and c) technologies are sociotechnical systems. The course also teaches writing and public speaking, skills needed in engineering."
20243,STS,1500,110,Discussion,"3","Jared Staller","Th 12:30PM - 1:45PM","Wilsdorf Hall 101","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Science, Technology, and Contemporary Issues","Technology and the Future",Closed,21,20,0,"This course introduces students to contemporary issues involving science, technology, and engineering as well as the core ideas of STS. Emphasis is on three ideas: a) engineering is a social endeavor; b) technology shapes and  is shaped by society; and c) technologies are sociotechnical systems. The course also teaches writing and public speaking, skills needed in engineering."
20244,STS,1500,111,Discussion,"3","Jared Staller","Th 2:00PM - 3:15PM","Wilsdorf Hall 101","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Science, Technology, and Contemporary Issues","Technology and the Future",Closed,20,20,0,"This course introduces students to contemporary issues involving science, technology, and engineering as well as the core ideas of STS. Emphasis is on three ideas: a) engineering is a social endeavor; b) technology shapes and  is shaped by society; and c) technologies are sociotechnical systems. The course also teaches writing and public speaking, skills needed in engineering."
20245,STS,1500,112,Discussion,"3","Jared Staller","Th 3:30PM - 4:45PM","Wilsdorf Hall 101","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Science, Technology, and Contemporary Issues","Technology and the Future",Closed,20,20,0,"This course introduces students to contemporary issues involving science, technology, and engineering as well as the core ideas of STS. Emphasis is on three ideas: a) engineering is a social endeavor; b) technology shapes and  is shaped by society; and c) technologies are sociotechnical systems. The course also teaches writing and public speaking, skills needed in engineering."
20246,STS,1500,113,Discussion,"3","Michael Voss","Th 8:00AM - 9:15AM","Thornton Hall D223","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Science, Technology, and Contemporary Issues","Technology and the Future",Closed,25,25,0,"This course introduces students to contemporary issues involving science, technology, and engineering as well as the core ideas of STS. Emphasis is on three ideas: a) engineering is a social endeavor; b) technology shapes and  is shaped by society; and c) technologies are sociotechnical systems. The course also teaches writing and public speaking, skills needed in engineering."
20250,STS,1500,114,Discussion,"3","Michael Voss","Th 9:30AM - 10:45AM","Thornton Hall D115","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Science, Technology, and Contemporary Issues","Technology and the Future",Closed,25,25,0,"This course introduces students to contemporary issues involving science, technology, and engineering as well as the core ideas of STS. Emphasis is on three ideas: a) engineering is a social endeavor; b) technology shapes and  is shaped by society; and c) technologies are sociotechnical systems. The course also teaches writing and public speaking, skills needed in engineering."
20251,STS,1500,115,Discussion,"3","Michael Voss","Th 11:00AM - 12:15PM","Thornton Hall D223","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Science, Technology, and Contemporary Issues","Technology and the Future",Closed,25,25,0,"This course introduces students to contemporary issues involving science, technology, and engineering as well as the core ideas of STS. Emphasis is on three ideas: a) engineering is a social endeavor; b) technology shapes and  is shaped by society; and c) technologies are sociotechnical systems. The course also teaches writing and public speaking, skills needed in engineering."
20518,STS,1500,116,Discussion,"3","Stephanie Moore","Th 11:00AM - 12:15PM","Rice Hall 032","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Science, Technology, and Contemporary Issues","Technology and the Future",Closed,25,25,0,"This course introduces students to contemporary issues involving science, technology, and engineering as well as the core ideas of STS. Emphasis is on three ideas: a) engineering is a social endeavor; b) technology shapes and  is shaped by society; and c) technologies are sociotechnical systems. The course also teaches writing and public speaking, skills needed in engineering."
17704,STS,2071,100,Lecture,"3","John Brown","MoWe 12:00PM - 12:50PM","Mechanical Engr Bldg 205","01/18/2012 - 05/01/2012","","","","","","","","","","","","","American Power and Energies - A History of the United States","",Open,51,60,0,"America today is a high-energy society.   For over a century, the United States has also wielded vast economic, political, and military power.  How do energy sources relate to social, corporate, or political power?  This course examines that question across the history of the United States.  It draws from political, business, technological, and environmental history to chart the growth, effects, and limits of power in its varied forms.  Prerequisites:  STS 1500 or equivalent."
17725,STS,2071,101,Discussion,"3","Daren Ray","Th 6:00PM - 6:50PM","Cocke Hall 115","01/18/2012 - 05/01/2012","","","","","","","","","","","","","American Power and Energies - A History of the United States","",Closed,10,10,0,"America today is a high-energy society.   For over a century, the United States has also wielded vast economic, political, and military power.  How do energy sources relate to social, corporate, or political power?  This course examines that question across the history of the United States.  It draws from political, business, technological, and environmental history to chart the growth, effects, and limits of power in its varied forms.  Prerequisites:  STS 1500 or equivalent."
17726,STS,2071,102,Discussion,"3","Daren Ray","Th 7:00PM - 7:50PM","Cocke Hall 115","01/18/2012 - 05/01/2012","","","","","","","","","","","","","American Power and Energies - A History of the United States","",Open,8,10,0,"America today is a high-energy society.   For over a century, the United States has also wielded vast economic, political, and military power.  How do energy sources relate to social, corporate, or political power?  This course examines that question across the history of the United States.  It draws from political, business, technological, and environmental history to chart the growth, effects, and limits of power in its varied forms.  Prerequisites:  STS 1500 or equivalent."
17727,STS,2071,103,Discussion,"3","Daren Ray","Fr 8:00AM - 8:50AM","Brooks Hall 103","01/18/2012 - 05/01/2012","","","","","","","","","","","","","American Power and Energies - A History of the United States","",Open,9,10,0,"America today is a high-energy society.   For over a century, the United States has also wielded vast economic, political, and military power.  How do energy sources relate to social, corporate, or political power?  This course examines that question across the history of the United States.  It draws from political, business, technological, and environmental history to chart the growth, effects, and limits of power in its varied forms.  Prerequisites:  STS 1500 or equivalent."
17728,STS,2071,104,Discussion,"3","Frank Garmon","Th 3:00PM - 3:50PM","New Cabell Hall 419","01/18/2012 - 05/01/2012","","","","","","","","","","","","","American Power and Energies - A History of the United States","",Open,9,10,0,"America today is a high-energy society.   For over a century, the United States has also wielded vast economic, political, and military power.  How do energy sources relate to social, corporate, or political power?  This course examines that question across the history of the United States.  It draws from political, business, technological, and environmental history to chart the growth, effects, and limits of power in its varied forms.  Prerequisites:  STS 1500 or equivalent."
17729,STS,2071,105,Discussion,"3","Frank Garmon","Fr 10:00AM - 10:50AM","Mcleod Hall 2005","01/18/2012 - 05/01/2012","","","","","","","","","","","","","American Power and Energies - A History of the United States","",Open,5,10,0,"America today is a high-energy society.   For over a century, the United States has also wielded vast economic, political, and military power.  How do energy sources relate to social, corporate, or political power?  This course examines that question across the history of the United States.  It draws from political, business, technological, and environmental history to chart the growth, effects, and limits of power in its varied forms.  Prerequisites:  STS 1500 or equivalent."
18293,STS,2071,106,Discussion,"3","Frank Garmon","Fr 12:00PM - 12:50PM","New Cabell Hall 438","01/18/2012 - 05/01/2012","","","","","","","","","","","","","American Power and Energies - A History of the United States","",Closed,10,10,0,"America today is a high-energy society.   For over a century, the United States has also wielded vast economic, political, and military power.  How do energy sources relate to social, corporate, or political power?  This course examines that question across the history of the United States.  It draws from political, business, technological, and environmental history to chart the growth, effects, and limits of power in its varied forms.  Prerequisites:  STS 1500 or equivalent."
18249,STS,2500,001,Lecture,"3","Joanne Cohoon","MoWe 2:00PM - 3:15PM","Gilmer Hall 166","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Science and Technology in Social and Global Context","Gender, Technology & Education",Closed,32,30,0,"This course invites students to explore the implications of STS core concepts within a specific topical or disciplinary area, drawing out the implications of STS 1500 in depth.  The course explores the social and global context of engineering, science and technology.  Although writing and speaking skills are emphasized,  more attention is given to course content and the students' analytical abilities.  Prerequisites:  STS 1500 or an equivalent STS course."
17682,STS,2500,002,Lecture,"3","W Carlson","TuTh 11:00AM - 12:15PM","Thornton Hall E316","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Science and Technology in Social and Global Context","Engineers as Entrepreneurs",Closed,67,55,0,"This course invites students to explore the implications of STS core concepts within a specific topical or disciplinary area, drawing out the implications of STS 1500 in depth.  The course explores the social and global context of engineering, science and technology.  Although writing and speaking skills are emphasized,  more attention is given to course content and the students' analytical abilities.  Prerequisites:  STS 1500 or an equivalent STS course."
18381,STS,2500,003,Lecture,"3","David Slutzky","TuTh 11:00AM - 12:15PM","Dell 2 100","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Science and Technology in Social and Global Context","Tech&Policy:Intent Meets Proc",Closed,36,30,0,"This course invites students to explore the implications of STS core concepts within a specific topical or disciplinary area, drawing out the implications of STS 1500 in depth.  The course explores the social and global context of engineering, science and technology.  Although writing and speaking skills are emphasized,  more attention is given to course content and the students' analytical abilities.  Prerequisites:  STS 1500 or an equivalent STS course."
20261,STS,2500,004,Lecture,"3","Christy Chapin","TuTh 2:00PM - 3:15PM","Materials Science Bldg 125","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Science and Technology in Social and Global Context","Entrepreneurs, Markets & State",Closed,26,25,0,"This course invites students to explore the implications of STS core concepts within a specific topical or disciplinary area, drawing out the implications of STS 1500 in depth.  The course explores the social and global context of engineering, science and technology.  Although writing and speaking skills are emphasized,  more attention is given to course content and the students' analytical abilities.  Prerequisites:  STS 1500 or an equivalent STS course."
18299,STS,2500,005,Lecture,"3","Michael Gorman, Nathan Swami","MoWe 9:30AM - 10:45AM","Rice Hall 032","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Science and Technology in Social and Global Context","Societal Dimen of  Nanotech",Closed,10,8,0,"This course invites students to explore the implications of STS core concepts within a specific topical or disciplinary area, drawing out the implications of STS 1500 in depth.  The course explores the social and global context of engineering, science and technology.  Although writing and speaking skills are emphasized,  more attention is given to course content and the students' analytical abilities.  Prerequisites:  STS 1500 or an equivalent STS course."
20262,STS,2500,006,Lecture,"3","Michael Gorman, Nathan Swami","MoWe 9:30AM - 10:45AM","Desktop-synchronous","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Science and Technology in Social and Global Context","Societal Dimen of  Nanotech",Closed,17,17,0,"This course invites students to explore the implications of STS core concepts within a specific topical or disciplinary area, drawing out the implications of STS 1500 in depth.  The course explores the social and global context of engineering, science and technology.  Although writing and speaking skills are emphasized,  more attention is given to course content and the students' analytical abilities.  Prerequisites:  STS 1500 or an equivalent STS course."
17651,STS,2620,001,Lecture,"3","Garrick Louis","TuTh 9:30AM - 10:45AM","Thornton Hall D221","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Science and Technology Public Policy","",Open,34,40,0,"Examines the development of public policies aimed at promoting and regulating science and technology. Topics include historical evolution of the federal government's involvement in science policy; the players, organizations, and agencies who make science policy; the reasons the government funds the research it does; how science and technology is regulated by the government.    Prerequisites:  STS 1500 or equivalent."
17683,STS,3020,001,Lecture,"3","Michael Rodemeyer","We 6:00PM - 7:15PM","Thornton Hall E304","01/18/2012 - 05/01/2012","Michael Rodemeyer","Fr 2:00PM - 3:15PM","Thornton Hall D115","01/18/2012 - 05/01/2012","","","","","","","","","Science and Technology Policy for Interns","",Open,10,20,0,"This course is designed to prepare undergraduates for internships in science and technology policy in Washington, DC, Richmond, and Paris. In the longer term, it aims to develop future leaders in science and technology,  inside and outside of government, by equipping engineers and applied scientists with knowledge and skills in public policy. Enrollment is limited to participants in the Internship Program in Science and Technology Policy at SEAS. Pre-Requisites:  Acceptance into the SEAS Science and Technology Policy Program.  All interns in the program must take the course in the spring term before their internship."
17669,STS,4110,001,Lecture,"3","Reid Eikner","TuTh 11:00AM - 12:15PM","Thornton Hall D222","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Business of New Product Development","",Open,28,35,0,"Provides overview of business considerations required to commercialize new products.  Included is an understanding of the business structure, processes, vocabulary, product lifecycle, organizational capabilities and financial/analytical tools, as well as the challenge of leadership in meeting diverse expectations of internal and external stakeholders. Taught with lectures, case studies and experiential projects.  Prerequisites:  Business Minor & Fourth year standing or instructor permission."
18137,STS,4110,002,Lecture,"3","Reid Eikner","TuTh 2:00PM - 3:15PM","Thornton Hall E316","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Business of New Product Development","",Open,24,35,0,"Provides overview of business considerations required to commercialize new products.  Included is an understanding of the business structure, processes, vocabulary, product lifecycle, organizational capabilities and financial/analytical tools, as well as the challenge of leadership in meeting diverse expectations of internal and external stakeholders. Taught with lectures, case studies and experiential projects.  Prerequisites:  Business Minor & Fourth year standing or instructor permission."
17620,STS,4500,001,Lecture,"3","John Brown","MoWe 9:00AM - 9:50AM","Thornton Hall D223","01/18/2012 - 05/01/2012","","","","","","","","","","","","","STS and Engineering Practice","Cases from History and Today",Open,9,30,0,"This course engages students with the idea that success in posing and solving engineering problems requires attention to the social dimensions of professional endeavors and practice. STS theories and methods are applied to student thesis projects.  Students produce a prospectus for the senior thesis project.  Students must be in residence to take this course. Students are not permitted to take STS 4500 and STS 4600 simultaneously.Prerequisites:  STS 2500 or an equivalent."
17621,STS,4600,001,Lecture,"3","Peter Norton","MoWe 2:00PM - 3:15PM","Thornton Hall D223","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Closed,31,30,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
17622,STS,4600,002,Lecture,"3","Peter Norton","MoWe 3:30PM - 4:45PM","Thornton Hall D223","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Closed,33,30,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
17623,STS,4600,003,Lecture,"3","Peter Norton","MoWe 5:00PM - 6:15PM","Thornton Hall D223","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Closed,33,30,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
17684,STS,4600,004,Lecture,"3","Hannah Rogers","MoWe 12:30PM - 1:45PM","Thornton Hall D115","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Closed,33,25,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
17685,STS,4600,005,Lecture,"3","Hannah Rogers","MoWe 2:00PM - 3:15PM","Thornton Hall D115","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Closed,30,25,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
17686,STS,4600,006,Lecture,"3","Hannah Rogers","MoWe 3:30PM - 4:45PM","Thornton Hall D115","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Open,23,25,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
17687,STS,4600,007,Lecture,"3","Michael Gorman","MoWe 3:30PM - 4:45PM","Rice Hall 032","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Closed,20,20,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
17698,STS,4600,008,Lecture,"3","Michael Gorman","MoWe 3:30PM - 4:45PM","Desktop-synchronous","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Open,12,15,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
20276,STS,4600,009,Lecture,"3","Rosalyn Berne","TuTh 11:00AM - 12:15PM","Thornton Hall D115","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Closed,33,29,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
20264,STS,4600,010,Lecture,"3","Rosalyn Berne","TuTh 12:30PM - 1:45PM","Thornton Hall D115","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Closed,36,27,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
20266,STS,4600,011,Lecture,"3","Catherine Baritaud","TuTh 9:30AM - 10:45AM","Thornton Hall E304","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Closed,31,30,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
20267,STS,4600,012,Lecture,"3","Catherine Baritaud","TuTh 11:00AM - 12:15PM","Thornton Hall E304","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Closed,34,30,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
20271,STS,4600,013,Lecture,"3","Catherine Baritaud","TuTh 2:00PM - 3:15PM","Thornton Hall D223","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Closed,34,30,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
20272,STS,4600,014,Lecture,"3","Edmund Russell","TuTh 2:00PM - 3:15PM","Thornton Hall D115","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Closed,32,28,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
20273,STS,4600,015,Lecture,"3","W Carlson","TuTh 2:00PM - 3:15PM","Mechanical Engr Bldg 341","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Open,29,30,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
20274,STS,4600,016,Lecture,"3","Patricia Click","MoWe 5:00PM - 6:15PM","Thornton Hall D115","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Open,27,30,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
17688,STS,4600,100,Lecture,"3","Bryan Pfaffenberger, James Patterson","Th 12:30PM - 1:45PM","Thornton Hall E303","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Open,64,80,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
17689,STS,4600,101,Discussion,"3","Bryan Pfaffenberger","Tu 12:30PM - 1:45PM","Thornton Hall D222","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Closed,26,25,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
17690,STS,4600,102,Discussion,"3","Bryan Pfaffenberger","Tu 2:00PM - 3:15PM","Wilsdorf Hall 101","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Open,14,20,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
21220,STS,4600,103,Discussion,"3","Bryan Pfaffenberger, James Patterson","Tu 12:30PM - 1:45PM","Materials Science Bldg 125","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Engineer, Ethics, and Professional Responsibility","",Open,24,25,0,"This course focuses on ethical issues in engineering. The key theme is that ethics is central to engineering practice. The professional responsibilities of engineers are examined.  Students produce an STS Research paper linked to their technical thesis project and complete all of the requirements for the senior thesis. Students must be in residence to take this course.  Students are not permitted to take STS 4500 and STS 4600 simultaneously.  Prerequisites:  STS 4500."
15452,SWAG,2500,001,Lecture,"3","Jennifer Le Zotte","MoWeFr 10:00AM - 10:50AM","Bryan Hall 328","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Topics in History and Gender","Gendering Cold War Cultures",Open,29,30,0,"The course incorporates writings, movies, advertisements, television, and music into active class discussions and lectures. We will learn about the Cold War itself and chart a timeline of major historical events alongside cultural reactions. Of special interest to this course is understanding how gay rights and women's movements responded to or incorporated the rhetoric of Cold War domestic anxieties, from 1949 until 1989."
19234,SWAG,2559,001,Lecture,"3","Karlin Luedtke","TuTh 2:00PM - 3:15PM","Minor Hall 130","01/18/2012 - 05/01/2012","","","","","","","","","","","","","New Course in Studies in Women and Gender","Feminism Now",Closed,28,28,0,"The course provides the opportunity to offer a new topic in the subject area of studies in women and gender"
13017,SWAG,2892,001,Lecture,"1","Edith Lawrence, Melissa Levy","Mo 5:00PM - 6:00PM","Ruffner Hall G004C","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Issues Facing Adolescent Girls II","",Closed,35,30,0,"This one-credit course is a continuation of the fall class and provides an opportunity for students to continue to develop their leadership skills through involvement in YWLP and academic service learning. In addition to the weekly one-hour class time (Big Sister meeting) students are required to continue as active participants in their two-hour-a-week mentoring group and four-hour-a-month one-on-one time with their mentee.  Prerequisites:  SWAG/EDHS 2891"
20462,SWAG,3250,100,Lecture,"3","Kendra Hamilton","MoWe 11:00AM - 11:50AM","Clark Hall 101","01/18/2012 - 05/01/2012","","","","","","","","","","","","","MotherLands: Landscapes of Hunger, Futures of Plenty","",Open,25,31,0,"This course explores the legacy of the ""hidden wounds"" left upon the landscape by plantation slavery along with the visionary work of ecofeminist scholars and activists daring to imagine an alternative future. Readings, guest lectures, and field trips  illumine the ways in which gender, race, and power are encoded in historical, cultural, and physical landscapes associated with planting/extraction regimes such as tobacco, mining, sugar, and corn."
20982,SWAG,3250,101,Discussion,"3","Kendra Hamilton","Fr 11:00AM - 11:50AM","Fayerweather Hall 215","01/18/2012 - 05/01/2012","","","","","","","","","","","","","MotherLands: Landscapes of Hunger, Futures of Plenty","",Open,14,16,0,"This course explores the legacy of the ""hidden wounds"" left upon the landscape by plantation slavery along with the visionary work of ecofeminist scholars and activists daring to imagine an alternative future. Readings, guest lectures, and field trips  illumine the ways in which gender, race, and power are encoded in historical, cultural, and physical landscapes associated with planting/extraction regimes such as tobacco, mining, sugar, and corn."
20983,SWAG,3250,102,Discussion,"3","Kendra Hamilton","Fr 10:00AM - 10:50AM","Fayerweather Hall 215","01/18/2012 - 05/01/2012","","","","","","","","","","","","","MotherLands: Landscapes of Hunger, Futures of Plenty","",Open,11,16,0,"This course explores the legacy of the ""hidden wounds"" left upon the landscape by plantation slavery along with the visionary work of ecofeminist scholars and activists daring to imagine an alternative future. Readings, guest lectures, and field trips  illumine the ways in which gender, race, and power are encoded in historical, cultural, and physical landscapes associated with planting/extraction regimes such as tobacco, mining, sugar, and corn."
19235,SWAG,3492,001,Lecture,"3","Claire Raymond","MoWe 5:00PM - 6:15PM","Rouss Hall 410","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Women's Photography and Aesthetics","",Open,18,25,0,"An introduction to feminist theory as refracted through film theory, engaging questions of the representation of women from the particular angle of the representation of women by women. How does the strategy of self representation effect our interpretation of the images? How does woman's entry into the fine arts through photography in the 19th century echo in the practice and work of 20th century woman photographers?"
