ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
21268,PHIL,7510,001,Seminar,"3","Daniel Devereux","We 1:00PM - 3:30PM","Cocke Hall 108","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Seminar on an Ancient History of Philosophy Topic","Aristotle's Politics",Closed,8,8,0,"A survey of the political ideas and theories of the ancient Greeks and Romans."
20898,PHIL,7575,001,Seminar,"3","Paul Humphreys","Mo 3:30PM - 6:00PM","Cocke Hall 108","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Seminar on the Philosophy of Science Topic","Reduction and Emergence",Open,4,9,0,"A seminar on the various topics with in the Philosophy of Science."
11455,PHIL,7995,001,Independent Study,"1 - 12","Antonia Lolordo","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Supervised Research","",Open,14,20,0,"For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
16416,PHIL,7995,002,Independent Study,"1 - 12","Brie Gertler","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Supervised Research","",Open,0,20,0,"For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
19563,PHIL,8360,001,Lecture,"3","Harold Langsam","Th 3:30PM - 6:00PM","Cocke Hall 108","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Experience","",Open,4,9,0,"The course addresses recent literature on the following questions: (1) what is the ontological nature of experience? (sense-data theories vs. state theories vs. disjunctivism); (2) is the phenomenal character of experience exhausted by its representational content? (representationalism vs. qualia realism); (3) does experience contain any nonconceptual representational content? (4) are the intrinsic features of experience introspectible?"
20293,PHIL,8530,001,Seminar,"3","Jorge Secada","We 5:00PM - 7:30PM","Cocke Hall 108","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Seminar on a Modern History of Philosophy Topic","Descartes Meditations",Open,2,9,0,"A survey of the most important philosophers of the Modern Age."
20298,PHIL,8540,001,Seminar,"3","Elizabeth Barnes","Tu 3:30PM - 6:00PM","Pavilion VIII 108","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Seminar on a Philosophy of Ethics Topic","Feminist Philosophy",Closed,10,9,0,"A survey of ethical theory and moral status."
11456,PHIL,8995,001,Independent Study,"3","Antonia Lolordo","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Supervised Research","",Open,0,20,0,"For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
16413,PHIL,8995,002,Independent Study,"3","Brie Gertler","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Supervised Research","",Open,0,20,0,"For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
11457,PHIL,8998,001,Independent Study,"1 - 12","Antonia Lolordo","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,25,0,"For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/.For master's research, taken before a thesis director has been selected."
11458,PHIL,8999,001,Independent Study,"1 - 12","Antonia Lolordo","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,0,25,0,"For master's thesis, taken under the supervision of a thesis director.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
11459,PHIL,9998,001,Independent Study,"1 - 12","Antonia Lolordo","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,3,20,0,"For doctoral research, taken before a dissertation director has been selected.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
11460,PHIL,9999,001,Independent Study,"1 - 12","Antonia Lolordo","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,1,20,0,"For doctoral dissertation, taken under the supervision of a dissertation director.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
11965,PHIL,9999,002,Independent Study,"1 - 12","Loren Lomasky","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,2,20,0,"For doctoral dissertation, taken under the supervision of a dissertation director.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12751,PHIL,9999,003,Independent Study,"1 - 12","Trenton Merricks","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
14883,PHIL,9999,004,Independent Study,"1 - 12","Paul Humphreys","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
21314,PHIL,9999,005,Independent Study,"1 - 12","Alan Simmons","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
21315,PHIL,9999,006,Independent Study,"1 - 12","Daniel Devereux","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
21316,PHIL,9999,007,Independent Study,"1 - 12","Talbot Brewer","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
20874,PHS,3095,001,Lecture,"3","Tanya Wanchek","TuTh 11:00AM - 12:15PM","Multistory (Old) Hospital 3181","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Health Policy in the United States - An Economic Perspective","",Open,27,28,0,"This course uses an economic perspective to analyze the health policies and institutions that shape the health care system in the US.  The consequences of current health care policies on health outcomes are discussed.  The processes through which health policies are developed, implemented, and evaluated are analyzed."
21489,PHS,3130,001,Lecture,"3","Aaron Pannone","TuTh 9:30AM - 10:45AM","Multistory (Old) Hospital 3181","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Introduction to Health Research Methods","",Open,24,25,0,"Much of what we know about human health & health-related behavior is based on quant & qual research.  This course involves students in the research process from start to finish, including formulating a research question; conducting a background literature review; choosing a study design; developing data collection tools; recruiting a study population; collecting data; assuring data quality; analyzing data;  & interpreting & presenting results."
16258,PHS,3825,001,Lecture,"3","Paige Hornsby","TuTh 12:30PM - 1:45PM","Multistory (Old) Hospital 3181","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Global Public Health:  Challenges and Innovations","",Closed,43,35,0,"Covers principles, measurements, cross-cutting themes, the burden of diseases, & innovative efforts to improve global health.  Explores links between health & development, culture, the environment, poverty, education, & demographic characteristics.  A combination of lectures, case studies & other small group activities are used.  Students develop an appreciation of how global health pertains to their lives & learn about career opportunities."
13925,PHS,5015,001,Lecture,"3","Jeanita Richardson","Fr 12:00PM - 2:30PM","Multistory (Old) Hospital 3181","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Qualitative Methods for Community and Global Health","",Closed,10,5,0,"Designed to introduce undergrads to a graduate level coursework.  This course advances methodological and cultural competency in the design and implementation of community health qualitative research investigations.  Coursework provides opportunities to practice specific methodologies such as surveys, interviews, focus groups, case studies, and historiographies in accordance with standards of rigor (e.g., reliability, generalizability, validity).  Prerequisites:  Instructor Permission."
20875,PHS,5095,001,Lecture,"3","Tanya Wanchek","TuTh 11:00AM - 12:15PM","Multistory (Old) Hospital 3181","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Health Policy in the United States - An Economic Perspective","",Open,2,4,0,"This course uses an economic perspective to analyze the health policies and institutions that shape the health care system in the US.  The consequences of current health care policies on health outcomes are discussed.  The processes through which health policies are developed, implemented, and evaluated are analyzed."
16200,PHS,5100,001,Seminar,"3","Carolyn Engelhard","Th 3:30PM - 5:30PM","Multistory (Old) Hospital 3181","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Health Care Policy & Management","",Open,7,8,0,"Seminar to introduce undergraduates to graduate level work.  Examines the evolution of the U.S. health care system from a health policy and health values perspective, with an emphasis on the current health system.  Topics include issues surrounding the financing, organization, and delivery of health care, including acess, coverage, cost, and quality of health services.  Prerequisite: Instructor Permission"
11461,PHS,5200,001,Lecture,"3","R Howell","Mo 2:30PM - 5:00PM","Multistory (Old) Hospital 3181","01/12/2015 - 04/28/2015","","","","","","","","","","","","","U.S. Healthcare:  Policy, Organization, and Administration","",Closed,4,4,0,"Examines the U.S. health care system from health policy, health systems, and health administration perspectives, with an emphasis on current challenges facing the financing, administration, and delivery of health services. Using a case-based method, the course will employ lecture, discussion, and student-led group projects that encourage analysis of real-world scenarios in today's complex health and medical environments. May be open to undergraduates as PHS 5200 with instructor permission.  Prerequisite: instructor permission."
20872,PHS,5250,001,Lecture,"3","Ruth Bernheim","We 3:30PM - 6:00PM","Multistory (Old) Hospital","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Public Health Ethics: Historical and Contemporary Perspectives","",Closed,11,10,0,"This interdisciplinary seminar focuses on the ethical dimensions of the choices societies and individuals make when addressing threats to and responsibilities for the public's health. A range of philosophical theories and contemporary positions are examined to explore the complex concepts of ""public"" and ""health."" Investigated are the impact of various understandings of the public, not only as a numerical population that can be defined and measured, but also as a political group that operates under legally defined obligations and relationships, and as a ""communal"" public with diverse cultural and moral beliefs. The various methods and content of public health ethics, including utilitarian perspectives and the role of the Code of Ethics for public health professionals are also examined.  Prerequisite:  Instructor permission."
16406,PHS,5380,001,Lecture,"3","Ralph Allen","Tu 2:00PM - 4:30PM","Multistory (Old) Hospital","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Environmental Health: Principles and Practices","",Closed,2,1,0,"Interdisciplinary approach to understanding, assessing, and controlling environmental factors that impact public health. Practical examples are used to help public health professionals understand how epidemiology, health surveillance, and exposure surveillance can be used to determine the potential for health problems that result from various environmental factors, and how monitoring and control techniques can reduce the impact of the environment on human health.  Prerequisite:Â  Instructor permission."
21303,PHS,5451,001,Lecture,"1","Jason Lyman","We 9:00AM - 10:00AM","Multistory (Old) Hospital","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Health Informatics for Quality and Safety","",Closed,12,11,0,"This course will provide an overview of the intersection between health informatics and healthcare quality and safety.  We will review advancements and opportunities in both the measurement of quality and safety as well as the development and implementation of informatics-based interventions. Much of the course will focus on topics like electronic health records, clinical decision support, and tools to support population health.     Prerequisite: Instructor Permission"
21302,PHS,5621,001,Lecture,"3","Schaeffer Somers","We 9:00AM - 11:30AM","Multistory (Old) Hospital","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Health Impact Assessment","",Closed,18,18,0,"Students learn the procedures, methods, and tools associated with Health Impact Assessment (HIA) and systematically judge the potential and unintended effects of a policy, plan, program, or project concerning the built environment of a community. Students will work in interdisciplinary teams to plan and execute an HIA. Assignments will reflect typical HIA tasks culminating in a final report as a deliverable to community stakeholders.  Prerequisite: Instructor Permission"
16099,PHS,5701,001,Seminar,"1","Robert Meyer","Tu 12:00PM - 12:50PM","Multistory (Old) Hospital","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Bench to Bedside: FDA & Regulatory/Translational Science Seminar","",Closed,5,5,0,"Provides an overview of key background, issues & topical considerations in regulatory science & translational activities. It is aimed at graduate & post-graduate clinicians, researchers & public health students who have a desire to raise their understanding about the regulatory framework for the development of new products, as well as emerging trends in research & development of products to improve human health.    Prerequisite: Instructor Permission"
16259,PHS,5825,001,Lecture,"3","Paige Hornsby","TuTh 12:30PM - 1:45PM","Multistory (Old) Hospital 3181","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Global Public Health:  Challenges and Innovations","",Closed,5,5,0,"Covers principles, measurements, cross-cutting themes, the burden of diseases, & innovative efforts to improve global health.  Explores links between health & development, culture, the environment, poverty, education, & demographic characteristics.  A combination of lectures, case studies & other small group activities are used.  Students develop an appreciation of how global health pertains to their lives & learn about career opportunities."
15450,PHS,5840,001,Seminar,"1","Jean Eby","Mo 12:00PM - 1:00PM","Jordan Hall 1-17","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Human Subjects Research: Methodology, Ethics & Regulations","",Closed,7,7,0,"Course will introduce undergrads to graduate level research & study.  Explores methodological, ethical & regulatory issues in research involving human subjects.  Responsible conduct of research, clinical research, hist. & phil. framework of research ethics, the role of IRB, informed consent, assessing risks & benefits, research involving vulnerable populations, protecting participant safety & privacy, comm. based research, & FDA research.  Prerequisite: Instructor Permission"
14499,PHS,5960,001,Independent Study,"1 - 3","Ruth Bernheim","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Supervised Independent Research","",Open,0,5,0,"Supervised Independent Research"
21573,PHS,5960,002,Independent Study,"1 - 3","Rupa Valdez","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Supervised Independent Research","",Closed,6,5,0,"Supervised Independent Research"
11469,PHS,7001,001,Lecture,"3","Timothy McMurry","TuTh 11:00AM - 12:15PM","Multistory (Old) Hospital 3181","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Introduction to Biostatistics II","",Open,15,16,0,"An illustration of the indications, limitations, assumptions, and appropriate applications of analytical methods in a variety of biomedical settings. Students will learn how to determine which analytic technique would be best suited for a variety of translational and clinical research, evaluation, and policy study designs.  Prerequisite: Instructor permission;: PHS 7000."
11985,PHS,7015,001,Lecture,"3","Jeanita Richardson","Fr 12:00PM - 2:30PM","Multistory (Old) Hospital 3181","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Qualitative Methods for Community and Global Health","",Closed,9,9,0,"This course advances methodological and cultural competency in the design and implementation of community health qualitative research investigations.  Coursework provides opportunities to practice specific methodologies such as surveys, interviews, focus groups, case studies, and historiographies in accordance with standards of rigor (e.g., reliability, generalizability, validity)."
11462,PHS,7020,001,Lecture,"3","Kristen Wells","We 1:00PM - 3:30PM","Multistory (Old) Hospital 3181","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Epidemiological and Translational Research","",Closed,18,16,0,"This course lays the foundation of epidemiological and translational research.  Focus is on core epidemiologic research methodology fundamental to biomed discovery process that integrates bench, bedside, and community partners in advancing PH.  Topics include study design (clin trials & observational studies), epidemiologic data analysis, statistical and causal inference, and scientific validity.  Entrepreneurship, legal & ethic issues in context.  Prerequisites:  PHS 7010 & Instructor Permission."
11463,PHS,7050,001,Lecture,"2","Ruth Bernheim","Mo 5:30PM - 7:30PM","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Public Health Law, Ethics, & Policy","",Closed,15,10,0,"Required fall course for Community & Public Health track. Explores the legitimacy, design, and implementation of a variety of policies aiming to promote public health and reduce the social burden of disease and injury. Highlights the challenge posed by public health's population-based perspective to traditional individual-centered, autonomy-driven approaches to bioethics and constitutional law. Other themes center on conflicts between public health and public morality and the relationship between public health and social justice. Illustrative topics include mandatory immunization, screening and reporting of infectious diseases, prevention of lead poisoning, food safety, prevention of firearm injuries, airbags and seat belts, mandatory drug testing, syringe exchange programs, tobacco regulation, and restrictions on alcohol and tobacco advertising. May be open to undergraduates as PHS 5050 with instructor permission.  Prerequisites:Â  Instructor permission."
11464,PHS,7060,001,Lecture,"3","Wendy Novicoff","Th 12:15PM - 2:45PM","Multistory (Old) Hospital","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Program Planning and Evaluation","",Closed,21,20,0,"Provides an overview of the principles and methods of evaluation in public health and health informatics. Covers evaluation paradigms, program planning, evaluation plan design, and use of evaluation findings. Frequent tools in evaluation (surveys, focus groups, and interviews) will be discussed in depth. Students will have the opportunity to design and conduct an evaluation for an existing program in public health or application in health informatics. May be open to undergraduates as PHS 5060 with instructor permission.  Prerequisite: Instructor permission."
11465,PHS,7100,001,Lecture,"3","Carolyn Engelhard","Th 3:30PM - 5:30PM","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Health Care Policy and Management","",Closed,17,15,0,"Focuses on the evolution of the American health care system from a health policy and values perspective, emphasizing the current health care system. Reviews unsuccessful legislative attempts to implement a national health program and discusses current issues surrounding the financing and organization of the delivery of health care under various economic and political frameworks. Prerequisite:Enrolled in PHS program or instructor permission."
14357,PHS,7110,001,Lecture,"3","Thomas Guterbock","TuTh 12:30PM - 1:45PM","Chemistry Bldg 305","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Health Survey Methods","",Open,5,6,0,"Covers the theory and practice of survey research. Topics include surveys as a scientific method; sampling theory; the construction, testing, and improvement of survey instruments; interviewer training; the organization of field work; coding and data quality control; data analysis; and the preparation of survey reports. Cross-listed as SOC 5110.  Prerequisite: Graduate standing in the PHS program or instructor permission."
11466,PHS,7120,001,Lecture,"3","George Stukenborg","TuTh 2:00PM - 3:15PM","Multistory (Old) Hospital 3181","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Comparative Effectiveness and Outcomes","",Closed,5,5,0,"Introduces students to the techniques needed for the evaluation of health outcomes from the perspectives of the patient, the physician, the health care provider, and society. Presents measurement and evaluation of survival, functional status, quality of life, and health values. Evaluates the efficacy, effectiveness, and cost-effectiveness of devices, interventions, and processes of care.  Prerequisite:Â PHS 7000 and 7001 or instructor permission."
21231,PHS,7146,001,Seminar,"3","Thomas Massaro","Tu 4:00PM - 6:00PM","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Global Health Law & Policy","",Closed,1,1,0,"This seminar will investigate the many and competing challenges to develop a standardized global health policy.  Prerequisites: Instructor Permission"
11467,PHS,7200,001,Lecture,"3","R Howell","Mo 2:30PM - 5:00PM","Multistory (Old) Hospital 3181","01/12/2015 - 04/28/2015","","","","","","","","","","","","","U.S. Healthcare: Policy, Organization, and Administration","",Closed,19,10,0,"Examines the U.S. health care system from health policy, health systems, and health administration perspectives, with an emphasis on current challenges facing the financing, administration, and delivery of health services. Using a case-based method, the course will employ lecture, discussion, and student-led group projects that encourage analysis of real-world scenarios in today's complex health and medical environments. May be open to undergraduates asÂ PHS 5200 with instructor permission.  Prerequisite:Â PHS 7090 and PHS  7100, or acceptable substitute in health policy, economics, or financing; or instructor permission."
20873,PHS,7250,001,Lecture,"3","Ruth Bernheim","We 3:30PM - 6:00PM","Multistory (Old) Hospital","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Public Health Ethics: Historical and Contemporary Perspectives","",Closed,3,3,0,"This interdisciplinary seminar focuses on the ethical dimensions of the choices societies and individuals make when addressing threats to and responsibilities for the public's health. A range of philosophical theories and contemporary positions are examined to explore the complex concepts of ""public"" and ""health."" Investigated are the impact of various understandings of the public, not only as a numerical population that can be defined and measured, but also as a political group that operates under legally defined obligations and relationships, and as a ""communal"" public with diverse cultural and moral beliefs. The various methods and content of public health ethics, including utilitarian perspectives and the role of the Code of Ethics for public health professionals are also examined. May be open to undergraduates asÂ PHS 5250 with instructor permission.  Prerequisite:Â  Instructor permission."
11468,PHS,7310,001,Lecture,"3","Denise Bonds","Fr 8:30AM - 11:30AM","Multistory (Old) Hospital 3181","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Clinical Trials Methodology","",Closed,10,10,0,"Covers the design and analysis of Phase I-III clinical trials. Topics include choice of study population and endpoints, choice of study design and sample size estimation, randomization and masking, patient recruitment, data collection and quality control, data monitoring committees, data analysis, and the interpretation and reporting of results. Cross-listed as STAT 5310.  Prerequisite: Instructor permission; PHS 7000 or equivalent."
20966,PHS,7365,001,Lecture,"2","Wendy Novicoff","Th 4:30PM - 6:15PM","Multistory (Old) Hospital 3181","01/12/2015 - 04/28/2015","","","","","","","","","","","","","LEAN for Healthcare","",Open,8,9,0,"This course will train participants to utilize Lean methodologies and tools that can help improve throughput and other performance measures in a healthcare setting.  Lean is a leading process improvement methodology used to achieve significant improvements in quality, service, productivity, and customer satisfaction.  It uses a variety of statistical tools and other skills, integrated with a standardized methodology, to measure, and analyze."
16098,PHS,7380,001,Lecture,"3","Ralph Allen","Tu 2:00PM - 4:30PM","Multistory (Old) Hospital","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Environmental Health: Principles and Practices","",Open,11,12,0,"Interdisciplinary approach to understanding, assessing, and controlling environmental factors that impact public health. Practical examples are used to help public health professionals understand how epidemiology, health surveillance, and exposure surveillance can be used to determine the potential for health problems that result from various environmental factors, and how monitoring and control techniques can reduce the impact of the environment on human health.  Prerequisite: Instructor permission."
15273,PHS,7410,001,Lecture,"3","Aaron Pannone","Mo 9:30AM - 12:00PM","Multistory (Old) Hospital","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Database Management: Analyses with Secondary Data","",Closed,14,10,0,"In this course students will utilize SAS to access, evaluate, and interpret public health data from large databases and draw basic inferences.  Students will develop skills to formulate and answer research questions related to clinical research and health policy.  The course will also explore how the publci health infrastructure collects, processes, maintains, and disseminates data."
14358,PHS,7470,001,Lecture,"2","Armando Bolmey","We 11:00AM - 12:45PM","Multistory (Old) Hospital 3181","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Management and Quality in Health Care Organizations","",Closed,19,15,0,"Provides an understanding of the history, theory, principles, major components, and techniques for quality management, including Six Sigma, in the health care industry. Exposes students to techniques to lead and facilitate effective teams. Also provides practical applications of tools and techniques for quality improvement, such as control charting, statistical process control (SPC), and the use of benchmarking and report cards. May be open to undergraduates as PHS 5470Â with instructor permission.  Prerequisite: Instructor permission; understanding of basic statistics."
15451,PHS,7840,001,Seminar,"1","Jean Eby","Mo 12:00PM - 1:00PM","Jordan Hall 1-17","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Human Subjects Research: Methodology, Ethics & Regulations","",Open,10,12,0,"Explores methodological, ethical & regulatory issues in research involving human subjects.  Responsible conduct of research, clinical research, historical & philisophical framework of research ethics, the role of IRB, informed consent, assessing risks & benefits, research involving vulnerable populations, protecting participant safety & privacy, comm. based research, FDA research, & research involving biological specimens.    Prerequisite: Instructor Permission"
11470,PHS,8900,001,Practicum,"1 - 3","Paige Hornsby","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Practicum/Field Placement","",Open,8,30,0,"The field placement is a planned, supervised & evaluated work experience with an organization that contributes to the health of a community. Students apply skills learned in the program to a real-world setting & work toward achieving competencies. Placements are selected based on the interests & needs of the student. A min of 200 hours is required; placements may occur during an academic year, one semester or over summer."
12746,PHS,8930,001,Practicum,"1 - 3","Paige Hornsby","Th 10:00AM - 11:00AM","Multistory (Old) Hospital","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Culminating Experience","",Open,15,30,0,"The culminating experience project should demonstrate application of knowledge acquired in the MPH program to a real-world public health issue. Students write a paper & create a poster for presentation describing their projects. Students also take a review test of basic material from the core public health disciplines & complete a competency self-assessment to obtain feedback on their progress & accomplishments achieved by the end of the program.  Prerequisite: Instructor Permission."
11471,PHS,8950,001,Independent Study,"3","Paul Targonski","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Supervised Clinical Research I","",Open,6,20,0,"Supervised Clinical Research"
11472,PHS,8960,001,Lecture,"1 - 6","Ruth Bernheim","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Supervised Independent Research I","",Open,3,20,0,"Supervised Independent Research"
21300,PHS,8960,002,Lecture,"1 - 6","Jeanita Richardson","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Supervised Independent Research I","",Open,1,20,0,"Supervised Independent Research"
21444,PHS,8960,003,Lecture,"1 - 6","John Arras","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Supervised Independent Research I","",Open,1,20,0,"Supervised Independent Research"
21767,PHS,8960,004,Lecture,"1 - 6","Kristen Wells","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Supervised Independent Research I","",Open,1,20,0,"Supervised Independent Research"
21946,PHS,8960,005,Lecture,"1 - 6","Wendy Cohn","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Supervised Independent Research I","",Open,1,20,0,"Supervised Independent Research"
11473,PHS,8999,001,Independent Study,"1 - 12","Ruth Bernheim","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,4,20,0,"Non-Topical ResearchÂ Â Â "
21151,PHSE,4500,001,Lecture,"3","Lois Shepherd,Margaret Mohrmann","Tu 3:30PM - 6:00PM","Contact Department","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Special Topics in Public Health Science Ethics","Bioethics Internship",Closed,3,2,0,"The Topics in Public Health Ethics are designed for fourth-year undergraduate students who have declared a minor, or an interdisciplinary major, in bioethics.  These topics will focus on ethical issues in Healthcare Policy and Administration."
21982,PHSE,5960,001,Independent Study,"1 - 3","Mary Marshall","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Supervised Independent Research","",Open,1,10,0,"Independent research for undergraduate students enrolled in the BA/BS/MPH 5 year program or other programs that may be related to Public Health or Ethics."
20853,PHSE,7500,001,Lecture,"3","Lois Shepherd,Margaret Mohrmann","Tu 3:30PM - 6:00PM","Contact Department","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Special Topics in Public Health Science Ethics","Bioethics Internship",Closed,2,1,0,"The Topics in Public Health Ethics are designed for graduate students in any discipline.  These topics will focus on ethical issues in Healthcare Policy and Administration.  Prerequisite: Instructor Permission"
21304,PHSE,7500,002,Lecture,"1 - 3","Mary Marshall","We 4:00PM - 6:00PM","Multistory (Old) Hospital","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Special Topics in Public Health Science Ethics","Bioethics Theory & Practice",Closed,6,5,0,"The Topics in Public Health Ethics are designed for graduate students in any discipline.  These topics will focus on ethical issues in Healthcare Policy and Administration.  Prerequisite: Instructor Permission"
21953,PHSE,8960,001,Independent Study,"1 - 6","Mary Marshall","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Supervised Independent Research","",Open,3,10,0,"Student will work on a supervised independent research project related to the their area of study or expertise with a member of the PHS faculty."
11474,PHY,8012,001,Lecture,"2","Robert Nakamoto","We 4:00PM - 5:00PM","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Seminar in Physiology","",Open,0,15,0,"Topics of current interest in physiology and related sciences are presented and discussed."
15368,PHY,8040,001,Lecture,"2","Brant Isakson","MoWeFr 8:30AM - 10:00AM","TBA","02/09/2015 - 03/20/2015","","","","","","","","","","","","","Physiology A","",Open,9,10,0,"The course will integrate background cellular and molecular knowledge into organ systems and whole animal, function. It is intended to provide the ability to integrate knowledge at the molecular level into function, the foundation of translational-based research.  The physiology to be covered will include the nervous system, metabolism and endocrine systems."
15369,PHY,8041,001,Lecture,"2","Brant Isakson","MoWeFr 8:30AM - 10:00AM","TBA","03/26/2015 - 05/06/2015","","","","","","","","","","","","","Physiology B","",Open,8,10,0,"The course will integrate background cellular and molecular knowledge into organ systems and whole animal, function. It is intended to provide the ability to integrate knowledge at the molecular level into function the foundation of translational-based research. Specifically, the physiology to be covered will include the heart, vasculature, kidney, GI, and muscle.  Requisites: PHY 8040 or permission of instructor"
11475,PHY,8093,001,Independent Study,"1 - 3","Robert Nakamoto","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Directed Readings in Physiology","",Open,0,10,0,"Readings in particular fields of physiology under supervision of the instructor."
13937,PHY,9995,001,Independent Study,"3 - 12","Coleen McNamara","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Research","",Open,0,10,0,"Directed research on an approved problem in physiology."
