ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
25088,PLCP,5993,032,Independent Study,"3","Lynn Sanders","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in Comparative Politics","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25091,PLCP,5993,033,Independent Study,"3","James Savage","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in Comparative Politics","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25094,PLCP,5993,034,Independent Study,"3","Leonard Schoppa","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in Comparative Politics","",Open,3,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25097,PLCP,5993,035,Independent Study,"3","Herman Schwartz","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in Comparative Politics","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25100,PLCP,5993,036,Independent Study,"3","Todd Sechser","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in Comparative Politics","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25103,PLCP,5993,037,Independent Study,"3","Michael Smith","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in Comparative Politics","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25106,PLCP,5993,038,Independent Study,"3","Vivian Thomson","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in Comparative Politics","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25109,PLCP,5993,039,Independent Study,"3","David Waldner","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in Comparative Politics","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25112,PLCP,5993,040,Independent Study,"3","Denise Walsh","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in Comparative Politics","",Open,8,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25115,PLCP,5993,041,Independent Study,"3","Vesla Weaver","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in Comparative Politics","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25118,PLCP,5993,042,Independent Study,"3","Stephen White","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in Comparative Politics","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25121,PLCP,5993,043,Independent Study,"3","Rina Williams","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in Comparative Politics","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25124,PLCP,5993,044,Independent Study,"3","Nicholas Winter","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in Comparative Politics","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25127,PLCP,5993,045,Independent Study,"3","Brantly Womack","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in Comparative Politics","",Open,1,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25130,PLCP,5993,046,Independent Study,"3","Meredith Woo","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in Comparative Politics","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
38804,PLCP,5993,047,Independent Study,"3","Harry Harding","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in Comparative Politics","",Open,1,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
36160,PLCP,7500,003,Seminar,"3","Denise Walsh","Th 3:30PM - 6:00PM","Wilson Hall 141B","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Special Topics in Comparative Politics","Identity and the State",Open,0,10,0,"Special Topics in Comparative Politics"
36161,PLCP,8140,001,Lecture,"3","David Waldner","Th 7:00PM - 9:30PM","Gibson 241","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Origins of Democracy and Dictatorship","",Open,15,20,0,"Analyzes the major theories explaining transitions to democratic regimes and their consolidation or reversion to authoritarian regimes. Case material is drawn from the 19th and 20th centuries from all regions of the world."
14439,PLCP,8998,1,Independent Study,"3 - 12","Jeffery Jenkins","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,3,50,0,"For master's research, taken before a thesis director has been selected."
14442,PLCP,8999,1,Independent Study,"3 - 12","Jeffery Jenkins","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Non-Topical Research","",Open,0,50,0,"For master's thesis, taken under the supervision of a thesis director."
14445,PLCP,9998,1,Independent Study,"3 - 12","Jeffery Jenkins","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,7,50,0,"For doctoral research, taken before a dissertation director has been selected."
14448,PLCP,9999,1,Independent Study,"3 - 12","Jeffery Jenkins","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Non-Topical Research","",Open,8,50,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
14451,PLIR,1010,100,Lecture,"3","Todd Sechser","MoWe 3:00PM - 3:50PM","Minor Hall 125","01/19/2011 - 05/03/2011","","","","","","","","","","","","","International Relations","",Closed,181,180,0,"Studies the geographic, demographic, economic, and ideological factors conditioning the policies of states, and the methods and institutions of conflict and adjustment among states, including the functions of power, diplomacy, international law and organization."
14467,PLIR,1010,101,Discussion,"3","Nicholas Meros","Th 6:00PM - 6:50PM","Gibson 041","01/19/2011 - 05/03/2011","","","","","","","","","","","","","International Relations","",Closed,20,20,0,"Studies the geographic, demographic, economic, and ideological factors conditioning the policies of states, and the methods and institutions of conflict and adjustment among states, including the functions of power, diplomacy, international law and organization."
14460,PLIR,1010,102,Discussion,"3","Arthur Espey","We 4:00PM - 4:50PM","Gibson 342","01/19/2011 - 05/03/2011","","","","","","","","","","","","","International Relations","",Closed,21,20,0,"Studies the geographic, demographic, economic, and ideological factors conditioning the policies of states, and the methods and institutions of conflict and adjustment among states, including the functions of power, diplomacy, international law and organization."
14457,PLIR,1010,103,Discussion,"3","Catherine Sanger","Fr 8:00AM - 8:50AM","New Cabell Hall 236","01/19/2011 - 05/03/2011","","","","","","","","","","","","","International Relations","",Open,18,20,0,"Studies the geographic, demographic, economic, and ideological factors conditioning the policies of states, and the methods and institutions of conflict and adjustment among states, including the functions of power, diplomacy, international law and organization."
14454,PLIR,1010,104,Discussion,"3","Catherine Sanger","We 5:00PM - 5:50PM","Monroe Hall 114","01/19/2011 - 05/03/2011","","","","","","","","","","","","","International Relations","",Closed,20,20,0,"Studies the geographic, demographic, economic, and ideological factors conditioning the policies of states, and the methods and institutions of conflict and adjustment among states, including the functions of power, diplomacy, international law and organization."
14466,PLIR,1010,105,Discussion,"3","Arthur Espey","Th 6:00PM - 6:50PM","New Cabell Hall 338","01/19/2011 - 05/03/2011","","","","","","","","","","","","","International Relations","",Open,19,20,0,"Studies the geographic, demographic, economic, and ideological factors conditioning the policies of states, and the methods and institutions of conflict and adjustment among states, including the functions of power, diplomacy, international law and organization."
14463,PLIR,1010,106,Discussion,"3","Nicholas Meros","Th 1:00PM - 1:50PM","Gibson  142","01/19/2011 - 05/03/2011","","","","","","","","","","","","","International Relations","",Closed,20,20,0,"Studies the geographic, demographic, economic, and ideological factors conditioning the policies of states, and the methods and institutions of conflict and adjustment among states, including the functions of power, diplomacy, international law and organization."
36162,PLIR,1010,107,Discussion,"3","Nicholas Meros","Th 5:00PM - 5:50PM","Gibson 041","01/19/2011 - 05/03/2011","","","","","","","","","","","","","International Relations","",Closed,22,20,0,"Studies the geographic, demographic, economic, and ideological factors conditioning the policies of states, and the methods and institutions of conflict and adjustment among states, including the functions of power, diplomacy, international law and organization."
36163,PLIR,1010,108,Discussion,"3","Arthur Espey","We 5:00PM - 5:50PM","Gibson 341","01/19/2011 - 05/03/2011","","","","","","","","","","","","","International Relations","",Closed,21,20,0,"Studies the geographic, demographic, economic, and ideological factors conditioning the policies of states, and the methods and institutions of conflict and adjustment among states, including the functions of power, diplomacy, international law and organization."
36164,PLIR,1010,109,Discussion,"3","Catherine Sanger","We 6:00PM - 6:50PM","Monroe Hall 114","01/19/2011 - 05/03/2011","","","","","","","","","","","","","International Relations","",Closed,20,20,0,"Studies the geographic, demographic, economic, and ideological factors conditioning the policies of states, and the methods and institutions of conflict and adjustment among states, including the functions of power, diplomacy, international law and organization."
36165,PLIR,2050,100,Lecture,"3","Sonal Pandya","MoWe 12:00PM - 12:50PM","Nau 101","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Introduction to Political Economy","",Open,175,180,0,"Introduces core concepts in political economy, including the institutional bases for states and markets, and the way these interact through the exercise of exit, voice, and collective action. Empirical material drawn from the last five centuries."
36166,PLIR,2050,101,Discussion,"3","Daniel McDowell","We 5:00PM - 5:50PM","Gibson 342","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Introduction to Political Economy","",Closed,19,20,0,"Introduces core concepts in political economy, including the institutional bases for states and markets, and the way these interact through the exercise of exit, voice, and collective action. Empirical material drawn from the last five centuries."
36167,PLIR,2050,102,Discussion,"3","Daniel McDowell","We 6:00PM - 6:50PM","Gibson 242","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Introduction to Political Economy","",Closed,20,20,0,"Introduces core concepts in political economy, including the institutional bases for states and markets, and the way these interact through the exercise of exit, voice, and collective action. Empirical material drawn from the last five centuries."
36168,PLIR,2050,103,Discussion,"3","Cheng-Hao Liao","Th 5:00PM - 5:50PM","Gibson 141","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Introduction to Political Economy","",Closed,20,20,0,"Introduces core concepts in political economy, including the institutional bases for states and markets, and the way these interact through the exercise of exit, voice, and collective action. Empirical material drawn from the last five centuries."
36169,PLIR,2050,104,Discussion,"3","Cheng-Hao Liao","Th 6:00PM - 6:50PM","New Cabell Hall 319","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Introduction to Political Economy","",Closed,20,20,0,"Introduces core concepts in political economy, including the institutional bases for states and markets, and the way these interact through the exercise of exit, voice, and collective action. Empirical material drawn from the last five centuries."
36170,PLIR,2050,105,Discussion,"3","Cheng-Hao Liao","Th 4:00PM - 4:50PM","New Cabell Hall 241","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Introduction to Political Economy","",Closed,20,20,0,"Introduces core concepts in political economy, including the institutional bases for states and markets, and the way these interact through the exercise of exit, voice, and collective action. Empirical material drawn from the last five centuries."
36171,PLIR,2050,106,Discussion,"3","Daniel McDowell","We 7:00PM - 7:50PM","Nau 242","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Introduction to Political Economy","",Closed,20,20,0,"Introduces core concepts in political economy, including the institutional bases for states and markets, and the way these interact through the exercise of exit, voice, and collective action. Empirical material drawn from the last five centuries."
36172,PLIR,2050,107,Discussion,"3","Brenton Peterson","Fr 8:00AM - 8:50AM","New Cabell Hall 118","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Introduction to Political Economy","",Open,18,20,0,"Introduces core concepts in political economy, including the institutional bases for states and markets, and the way these interact through the exercise of exit, voice, and collective action. Empirical material drawn from the last five centuries."
36173,PLIR,2050,108,Discussion,"3","Brenton Peterson","Fr 2:00PM - 2:50PM","New Cabell Hall 118","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Introduction to Political Economy","",Closed,20,20,0,"Introduces core concepts in political economy, including the institutional bases for states and markets, and the way these interact through the exercise of exit, voice, and collective action. Empirical material drawn from the last five centuries."
36174,PLIR,2050,109,Discussion,"3","Brenton Peterson","Fr 3:00PM - 3:50PM","New Cabell Hall 236","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Introduction to Political Economy","",Open,18,20,0,"Introduces core concepts in political economy, including the institutional bases for states and markets, and the way these interact through the exercise of exit, voice, and collective action. Empirical material drawn from the last five centuries."
14474,PLIR,3310,100,Lecture,"3","Michael Smith","MoWe 12:00PM - 12:50PM","Wilson Hall 402","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Ethics and Human Rights in World Politics","",Open,280,300,0,"How do issues of human rights and ethical choice operate in the world of states? Do cosmopolitan ideals now hold greater sway among states than traditional ideas of national interests during the Cold War? Considers ideas of philosophers like Thucydides and Kant in addition to concrete cases and dilemmas taken from contemporary international relations. Specific issues include defining human rights, 'humanitarian intervention,' just war theory, and the moral responsibilities of leaders and citizens."
14477,PLIR,3310,101,Discussion,"3","Ana Alves","We 4:00PM - 4:50PM","New Cabell Hall 338","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Ethics and Human Rights in World Politics","",Closed,20,20,0,"How do issues of human rights and ethical choice operate in the world of states? Do cosmopolitan ideals now hold greater sway among states than traditional ideas of national interests during the Cold War? Considers ideas of philosophers like Thucydides and Kant in addition to concrete cases and dilemmas taken from contemporary international relations. Specific issues include defining human rights, 'humanitarian intervention,' just war theory, and the moral responsibilities of leaders and citizens."
14480,PLIR,3310,102,Discussion,"3","Anand Rao","Fr 2:00PM - 2:50PM","Nau 142","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Ethics and Human Rights in World Politics","",Closed,20,20,0,"How do issues of human rights and ethical choice operate in the world of states? Do cosmopolitan ideals now hold greater sway among states than traditional ideas of national interests during the Cold War? Considers ideas of philosophers like Thucydides and Kant in addition to concrete cases and dilemmas taken from contemporary international relations. Specific issues include defining human rights, 'humanitarian intervention,' just war theory, and the moral responsibilities of leaders and citizens."
14483,PLIR,3310,103,Discussion,"3","Anand Rao","Fr 3:00PM - 3:50PM","Nau 142","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Ethics and Human Rights in World Politics","",Open,17,20,0,"How do issues of human rights and ethical choice operate in the world of states? Do cosmopolitan ideals now hold greater sway among states than traditional ideas of national interests during the Cold War? Considers ideas of philosophers like Thucydides and Kant in addition to concrete cases and dilemmas taken from contemporary international relations. Specific issues include defining human rights, 'humanitarian intervention,' just war theory, and the moral responsibilities of leaders and citizens."
14486,PLIR,3310,104,Discussion,"3","Anand Rao","Fr 4:00PM - 4:50PM","Nau 142","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Ethics and Human Rights in World Politics","",Open,12,20,0,"How do issues of human rights and ethical choice operate in the world of states? Do cosmopolitan ideals now hold greater sway among states than traditional ideas of national interests during the Cold War? Considers ideas of philosophers like Thucydides and Kant in addition to concrete cases and dilemmas taken from contemporary international relations. Specific issues include defining human rights, 'humanitarian intervention,' just war theory, and the moral responsibilities of leaders and citizens."
14489,PLIR,3310,105,Discussion,"3","***REDACTED***","Mo 6:00PM - 6:50PM","New Cabell Hall 118","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Ethics and Human Rights in World Politics","",Open,21,22,0,"How do issues of human rights and ethical choice operate in the world of states? Do cosmopolitan ideals now hold greater sway among states than traditional ideas of national interests during the Cold War? Considers ideas of philosophers like Thucydides and Kant in addition to concrete cases and dilemmas taken from contemporary international relations. Specific issues include defining human rights, 'humanitarian intervention,' just war theory, and the moral responsibilities of leaders and citizens."
14492,PLIR,3310,106,Discussion,"3","Emma Whyte","Th 1:00PM - 1:50PM","Gibson 241","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Ethics and Human Rights in World Politics","",Open,18,22,0,"How do issues of human rights and ethical choice operate in the world of states? Do cosmopolitan ideals now hold greater sway among states than traditional ideas of national interests during the Cold War? Considers ideas of philosophers like Thucydides and Kant in addition to concrete cases and dilemmas taken from contemporary international relations. Specific issues include defining human rights, 'humanitarian intervention,' just war theory, and the moral responsibilities of leaders and citizens."
14495,PLIR,3310,107,Discussion,"3","***REDACTED***","Mo 5:00PM - 5:50PM","New Cabell Hall 430","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Ethics and Human Rights in World Politics","",Closed,22,22,0,"How do issues of human rights and ethical choice operate in the world of states? Do cosmopolitan ideals now hold greater sway among states than traditional ideas of national interests during the Cold War? Considers ideas of philosophers like Thucydides and Kant in addition to concrete cases and dilemmas taken from contemporary international relations. Specific issues include defining human rights, 'humanitarian intervention,' just war theory, and the moral responsibilities of leaders and citizens."
14498,PLIR,3310,108,Discussion,"3","Emma Whyte","Th 2:00PM - 2:50PM","Gibson 141","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Ethics and Human Rights in World Politics","",Open,19,20,0,"How do issues of human rights and ethical choice operate in the world of states? Do cosmopolitan ideals now hold greater sway among states than traditional ideas of national interests during the Cold War? Considers ideas of philosophers like Thucydides and Kant in addition to concrete cases and dilemmas taken from contemporary international relations. Specific issues include defining human rights, 'humanitarian intervention,' just war theory, and the moral responsibilities of leaders and citizens."
14501,PLIR,3310,109,Discussion,"3","***REDACTED***","Mo 7:00PM - 7:50PM","New Cabell Hall 118","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Ethics and Human Rights in World Politics","",Open,20,22,0,"How do issues of human rights and ethical choice operate in the world of states? Do cosmopolitan ideals now hold greater sway among states than traditional ideas of national interests during the Cold War? Considers ideas of philosophers like Thucydides and Kant in addition to concrete cases and dilemmas taken from contemporary international relations. Specific issues include defining human rights, 'humanitarian intervention,' just war theory, and the moral responsibilities of leaders and citizens."
36175,PLIR,3310,110,Discussion,"3","Ana Alves","We 5:00PM - 5:50PM","New Cabell Hall 134","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Ethics and Human Rights in World Politics","",Closed,22,20,0,"How do issues of human rights and ethical choice operate in the world of states? Do cosmopolitan ideals now hold greater sway among states than traditional ideas of national interests during the Cold War? Considers ideas of philosophers like Thucydides and Kant in addition to concrete cases and dilemmas taken from contemporary international relations. Specific issues include defining human rights, 'humanitarian intervention,' just war theory, and the moral responsibilities of leaders and citizens."
36176,PLIR,3310,111,Discussion,"3","Ana Alves","We 6:00PM - 6:50PM","New Cabell Hall 241","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Ethics and Human Rights in World Politics","",Open,19,20,0,"How do issues of human rights and ethical choice operate in the world of states? Do cosmopolitan ideals now hold greater sway among states than traditional ideas of national interests during the Cold War? Considers ideas of philosophers like Thucydides and Kant in addition to concrete cases and dilemmas taken from contemporary international relations. Specific issues include defining human rights, 'humanitarian intervention,' just war theory, and the moral responsibilities of leaders and citizens."
36177,PLIR,3310,112,Discussion,"3","Emma Whyte","Th 12:00PM - 12:50PM","New Cabell Hall 320","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Ethics and Human Rights in World Politics","",Open,19,20,0,"How do issues of human rights and ethical choice operate in the world of states? Do cosmopolitan ideals now hold greater sway among states than traditional ideas of national interests during the Cold War? Considers ideas of philosophers like Thucydides and Kant in addition to concrete cases and dilemmas taken from contemporary international relations. Specific issues include defining human rights, 'humanitarian intervention,' just war theory, and the moral responsibilities of leaders and citizens."
36178,PLIR,3310,113,Discussion,"3","Hyunjin Oh","Th 5:00PM - 5:50PM","Gibson 341","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Ethics and Human Rights in World Politics","",Open,18,20,0,"How do issues of human rights and ethical choice operate in the world of states? Do cosmopolitan ideals now hold greater sway among states than traditional ideas of national interests during the Cold War? Considers ideas of philosophers like Thucydides and Kant in addition to concrete cases and dilemmas taken from contemporary international relations. Specific issues include defining human rights, 'humanitarian intervention,' just war theory, and the moral responsibilities of leaders and citizens."
36179,PLIR,3310,114,Discussion,"3","Hyunjin Oh","Th 6:00PM - 6:50PM","New Cabell Hall 123","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Ethics and Human Rights in World Politics","",Open,18,20,0,"How do issues of human rights and ethical choice operate in the world of states? Do cosmopolitan ideals now hold greater sway among states than traditional ideas of national interests during the Cold War? Considers ideas of philosophers like Thucydides and Kant in addition to concrete cases and dilemmas taken from contemporary international relations. Specific issues include defining human rights, 'humanitarian intervention,' just war theory, and the moral responsibilities of leaders and citizens."
36180,PLIR,3310,115,Discussion,"3","Hyunjin Oh","Th 7:00PM - 7:50PM","New Cabell Hall 335","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Ethics and Human Rights in World Politics","",Open,15,20,0,"How do issues of human rights and ethical choice operate in the world of states? Do cosmopolitan ideals now hold greater sway among states than traditional ideas of national interests during the Cold War? Considers ideas of philosophers like Thucydides and Kant in addition to concrete cases and dilemmas taken from contemporary international relations. Specific issues include defining human rights, 'humanitarian intervention,' just war theory, and the moral responsibilities of leaders and citizens."
14504,PLIR,3650,100,Lecture,"3","William Quandt","TuTh 11:00AM - 12:15PM","Wilson Hall 402","01/19/2011 - 05/03/2011","","","","","","","","","","","","","International Relations of the Middle East","",Closed,208,200,0,"Studies the emergence of the contemporary inter-state system in the Middle East; the important role played by outside powers, especially the United States; the effect of the Cold War on the region; the persistent conflict between Israel and its Arab neighbors and the efforts to reach peace; and the difficulty of constructing a stable order in the Persian Gulf.  Prerequisite: Some background in international relations or the history of the Middle East."
36191,PLIR,3770,100,Lecture,"3","Allen Lynch","TuTh 12:30PM - 1:45PM","New Cabell Hall 311","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Russian-American Relations","",Closed,65,65,0,"Analyzes Soviet-U.S. and Russian-U.S. relations, with a focus on the post-1945 period; Cold War and contemporary issues.  Prerequisite: Some background in international relations or the history of Russia; PLIR 3760 or 3400 recommended."
36195,PLIR,4330,001,Seminar,"3","Gerard Alexander","Mo 3:30PM - 6:00PM","Wilson Hall 140","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Perceptions of America Abroad","",Closed,20,20,0,"September 11, 2001, brought heightened interest in how America is perceived abroad.  This class examines competing theories of why states should care about how they are percieved by governments and populations in other countries, and then examines evidence concerning both elite and popular perceptions of the U.S. during the Cold War, in the 1990s, including inside Saddam Hussein's regime, and especially since 9/11 in several regions.  Prerequisites:  At least one course in PLIR."
37172,PLIR,4430,001,Seminar,"3","John Owen","Tu 3:30PM - 6:00PM","Clark Hall G054","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Empire, Hegemony, Leadership","",Closed,20,20,0,"Conceives of the international system as hierarchical, and considers how states gain,  maintain, and lose predominance; whether hierarchy is necessary to international order; and how hierarchy affects the options of smaller states and other actors.  Prerequisites:  At least one course in PLIR."
37173,PLIR,4500,001,Seminar,"3","Guan-Yi Leu","Th 3:30PM - 6:00PM","New Cabell Hall 332","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Special Topics in International Relations","Globalization & E Asian States",Closed,20,20,0,"Intensive analysis of selected issues and concepts in international relations.  Prerequisite: One course in PLIR or instructor permission."
37174,PLIR,4500,002,Seminar,"3","John Owen","Mo 3:30PM - 6:00PM","Pavilion VIII 103","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Special Topics in International Relations","Clash of Ideas in World Pol",Closed,18,18,0,"Intensive analysis of selected issues and concepts in international relations.  Prerequisite: One course in PLIR or instructor permission."
26928,PLIR,4500,005,Seminar,"3","Peter Furia","Tu 1:00PM - 3:30PM","Gibson 242","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Special Topics in International Relations","Religion and War",Closed,20,15,0,"Intensive analysis of selected issues and concepts in international relations.  Prerequisite: One course in PLIR or instructor permission."
37865,PLIR,5620,001,Lecture,"3","David Jordan","MoWeFr 11:00AM - 11:50AM","Gibson 241","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Latin America in World Affairs","",Closed,21,20,0,"The relations of Latin-American states with each other, the United States, Western Europe, and other states; inter-American security; Latin American relations with the Soviet Union and Cuba; and the United States security doctrine.  Prerequisite: Some background in international relations and/or the history of Latin America."
37866,PLIR,5630,001,Lecture,"3","David Jordan","Mo 3:30PM - 6:00PM","Gibson 241","01/19/2011 - 05/03/2011","","","","","","","","","","","","","International Relations Theory, Globalization, and the American States","",Open,19,20,0,"An investigation of various international relations theories, the global economy, and the development and policies of the American States, with an emphasis on issues related to drug trafficking."
14516,PLIR,5993,001,Independent Study,"3","Michael Krepon","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
14519,PLIR,5993,002,Independent Study,"3","Staff","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25272,PLIR,5993,003,Independent Study,"3","Colin Bird","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25275,PLIR,5993,004,Independent Study,"3","Deborah Boucoyannis","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25278,PLIR,5993,005,Independent Study,"3","James Ceaser","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25281,PLIR,5993,006,Independent Study,"3","Michele Claibourn","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25284,PLIR,5993,007,Independent Study,"3","Dale Copeland","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25287,PLIR,5993,008,Independent Study,"3","John Echeverri-Gent","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25290,PLIR,5993,009,Independent Study,"3","Robert Fatton","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25293,PLIR,5993,010,Independent Study,"3","Paul Freedman","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
25296,PLIR,5993,011,Independent Study,"3","Daniel Gingerich","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Selected Problems in International Relations","",Open,0,25,0,"Independent study, under faculty supervision, for intensive research on a specific topic.  Prerequisite: Instructor permission."
