ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10706,PHAR,9999,011,Independent Study,"1 - 12","Ira Schulman","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10754,PHAR,9999,012,Independent Study,"1 - 12","Patrice Guyenet","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10822,PHAR,9999,013,Independent Study,"1 - 12","Norbert Leitinger","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11007,PHAR,9999,014,Independent Study,"1 - 12","Kevin Janes","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11008,PHAR,9999,015,Independent Study,"1 - 12","Andrew Breen, Kyle Hoehn","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11017,PHAR,9999,016,Independent Study,"1 - 12","Michael Scott","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12324,PHIL,1510,001,Lecture,"3","Corin Fox","MoTuWeThFr 10:30AM - 12:45PM","Cocke Hall 101","06/10/2013 - 07/06/2013","Staff","Sa 10:30AM - 12:45PM","Cocke Hall 101","07/06/2013 - 07/06/2013","","","","","","","","","Introductory Philosophy Seminars","Understanding Reasoning",Open,11,20,0,"Discussion groups devoted to some philosophical writing or topic. Information on the specific topic can be obtained from the philosophy department at course enrollment time.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12325,PHIL,1510,002,Lecture,"3","Galen Barry","MoTuWeThFr 1:00PM - 3:15PM","Cocke Hall 101","05/13/2013 - 06/08/2013","","","","","","","","","","","","","Introductory Philosophy Seminars","A History of Modern Philosophy",Open,6,20,0,"Discussion groups devoted to some philosophical writing or topic. Information on the specific topic can be obtained from the philosophy department at course enrollment time.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12328,PHIL,1510,004,Lecture,"3","Craig Thompson","MoTuWeThFr 8:00AM - 10:15AM","Cocke Hall 101","07/08/2013 - 08/03/2013","","","","","","","","","","","","","Introductory Philosophy Seminars","The Mental and the Physical",Open,19,20,0,"Discussion groups devoted to some philosophical writing or topic. Information on the specific topic can be obtained from the philosophy department at course enrollment time.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12329,PHIL,1510,005,Lecture,"3","Matthew Tirrigan","MoTuWeThFr 10:30AM - 12:45PM","Cocke Hall 101","07/08/2013 - 08/03/2013","","","","","","","","","","","","","Introductory Philosophy Seminars","Personhood",Open,8,20,0,"Discussion groups devoted to some philosophical writing or topic. Information on the specific topic can be obtained from the philosophy department at course enrollment time.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12330,PHIL,1510,006,Lecture,"3","Nicholas Rimell","MoTuWeThFr 1:00PM - 3:15PM","Chemistry Bldg 262","07/08/2013 - 08/03/2013","","","","","","","","","","","","","Introductory Philosophy Seminars","Skeptics and Believers",Closed,13,14,0,"Discussion groups devoted to some philosophical writing or topic. Information on the specific topic can be obtained from the philosophy department at course enrollment time.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
10866,PHIL,9999,001,Independent Study,"1 - 12","Talbot Brewer","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director.  For more details on this class, please visit the department website at http://www.virginia.edu/philosophy/."
12723,PHS,5103,001,Lecture,"3","Aaron Pannone, Jean Eby","MoTuWeThFr 9:15AM - 11:30AM","TBA","06/10/2013 - 07/06/2013","","","","","","","","","","","","","Intro to Epidemiology:Case Studies on Hlthy Lifestyles & Disease Prevention","",Open,4,10,0,"This undergraduate course provides an introduction to basic epidemiology concepts, including measures of frequency & association, study design, & methodological issues such as confounding.  Students will use case studies & team projects, as well as literature reviews, to examine strategies for promoting healthy behavior & lifestyles & addressing such public health challenges as obesity & tobacca abuse.  Prerequisite: Instructor Permission"
12717,PHS,5470,001,Lecture,"3","Armando Bolmey, Wendy Novicoff","MoTuWeThFr 1:00PM - 5:00PM","TBA","07/22/2013 - 08/02/2013","","","","","","","","","","","","","Quality Management in Health Care Organization","",Open,3,30,0,"Provides an understanding of the history, theory, principles, major components, and techniques for quality management, including Six Sigma, in the health care industry. Exposes students to techniques to lead and facilitate effective teams. Also provides practical applications of tools and techniques for quality improvement, such as control charting, statistical process control (SPC), and the use of benchmarking and report cards.  Prerequisite:  Instructor permission."
10240,PHS,7010,001,Lecture,"3","Jean Eby","MoTuWeThFr 8:00AM - 12:00PM","Multistory (Old) Hospital 3181","07/22/2013 - 08/03/2013","","","","","","","","","","","","","Fundamentals of Epidemiology","",Closed,16,10,0,"Introduces the field of Epidemiology and the methods of epidemiologic research. Students learn how to interpret, critique, and conduct epidemiologic research, including formulating a research question, choosing a study design, collecting and analyzing data, controlling bias and confounding, and interpreting study results. May be open to undergraduates as PHSÂ 5010 with instructor permission.  Prerequisite: Graduate standing in the PHS program or instructor permission."
12725,PHS,7310,001,Lecture,"3","Denise Bonds","TBA","TBA","08/05/2013 - 08/16/2013","","","","","","","","","","","","","Clinical Trials Methodology","",Open,3,30,0,"Covers the design and analysis of Phase I-III clinical trials. Topics include choice of study population and endpoints, choice of study design and sample size estimation, randomization and masking, patient recruitment, data collection and quality control, data monitoring committees, data analysis, and the interpretation and reporting of results. Cross-listed as STAT 5310.  Prerequisite: Instructor permission; PHS 7000 or equivalent."
10265,PHS,8880,001,Independent Study,"2","Staff","Mo 8:00AM - 9:00AM","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Practicum","",Open,0,30,0,"Practicum"
10266,PHS,8900,001,Practicum,"3","Aaron Pannone","Mo 12:00AM - 12:00AM","TBA","06/10/2013 - 08/03/2013","","","","","","","","","","","","","Practicum/Field Placement","",Open,4,30,0,"The field placement is a planned, supervised & evaluated work experience with an organization that contributes to the health of a community. Students apply skills learned in the program to a real-world setting & work toward achieving competencies. Placements are selected based on the interests & needs of the student. A min of 200 hours is required; placements may occur during an academic year, one semester or over summer."
10267,PHS,8910,001,Independent Study,"5","Staff","Mo 8:00AM - 9:00AM","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Topical Research (Thesis only)","",Open,0,30,0,"Topical Research  Prerequisite:Â  Graduate standing in the PSH program.Â Â Â "
10268,PHS,8930,001,Practicum,"3","Aaron Pannone","TBA","TBA","06/10/2013 - 08/03/2013","","","","","","","","","","","","","Culminating Experience","",Open,4,30,0,"The culminating experience project should demonstrate application of knowledge acquired in the MPH program to a real-world public health issue. Students write a paper & create a poster for presentation describing their projects. Students also take a review test of basic material from the core public health disciplines & complete a competency self-assessment to obtain feedback on their progress & accomplishments achieved by the end of the program.  Prerequisite: Instructor Permission."
10269,PHS,8950,001,Independent Study,"3","Wendy Cohn","TBA","TBA","06/10/2013 - 08/03/2013","","","","","","","","","","","","","Supervised Clinical Research I","",Open,0,30,0,"Supervised Clinical Research"
10270,PHS,8960,001,Lecture,"1 - 6","Ruth Bernheim","TBA","TBA","06/10/2013 - 08/03/2013","","","","","","","","","","","","","Supervised Independent Research I","",Open,1,30,0,"Supervised Independent Research"
10780,PHS,8960,002,Lecture,"1 - 6","Jeanita Richardson","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Supervised Independent Research I","",Open,1,30,0,"Supervised Independent Research"
11001,PHS,8960,003,Lecture,"1 - 6","Armando Bolmey","Mo 8:00AM - 9:00AM","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Supervised Independent Research I","",Open,1,2,0,"Supervised Independent Research"
11055,PHS,8960,004,Lecture,"1 - 6","Pamela Kulbok","TBA","TBA","07/08/2013 - 08/03/2013","","","","","","","","","","","","","Supervised Independent Research I","",Open,0,30,0,"Supervised Independent Research"
10781,PHS,8999,001,Independent Study,"1 - 12","Ruth Bernheim","Mo 8:00AM - 9:00AM","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"Non-Topical ResearchÂ Â Â "
12726,PHSE,8110,001,Lecture,"3","Mary Marshall","TBA","TBA","08/05/2013 - 08/16/2013","","","","","","","","","","","","","Clinical Ethics","",Open,4,30,0,"This course will begin with an exploration of common modes of ethical deliberation about clinical moral questions, then focus more intensely on a variety of moral issues that regularly arise within clinical medicine in such areas as reproduction, the care of children, disability, end of life, organ transplantation, and others.  Format for sessions will include brief didactic presentations, but will center on class discussion and ethical analyses."
10824,PHY,9998,001,Independent Study,"1 - 12","Jessica Connelly","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
10825,PHY,9998,002,Independent Study,"1 - 12","Brant Isakson","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
10826,PHY,9998,003,Independent Study,"1 - 12","Jeffrey Holmes","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
10869,PHY,9998,004,Independent Study,"1 - 12","Gorav Ailawadi","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
10384,PHY,9999,001,Independent Study,"1 - 12","Dan Theodorescu","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation."
10385,PHY,9999,002,Independent Study,"1 - 12","Brant Isakson","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation."
10386,PHY,9999,003,Independent Study,"1 - 12","Rachel Miller, Robert Nakamoto","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation."
10387,PHY,9999,004,Independent Study,"1 - 12","Cato Laurencin","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation."
10388,PHY,9999,005,Independent Study,"1 - 12","Gary Owens","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation."
10389,PHY,9999,006,Independent Study,"1 - 12","Coleen McNamara","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation."
10390,PHY,9999,007,Independent Study,"1 - 12","Susanna Keller","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation."
10391,PHY,9999,008,Independent Study,"1 - 12","Brent French","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation."
10827,PHY,9999,009,Independent Study,"1 - 12","Jeffrey Holmes","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation."
10870,PHY,9999,010,Independent Study,"1 - 12","Gorav Ailawadi","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation."
11012,PHY,9999,011,Independent Study,"1 - 12","Jessica Connelly","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation."
12425,PHYS,1050,001,Lecture,"3","Lihong Yao","MoTuWeThFr 1:00PM - 3:15PM","Physics Bldg 204","06/10/2013 - 07/06/2013","","","","","","","","","","","","","How Things Work","",Open,19,75,0,"For non-science majors. Introduces physics and science in everyday life, considering objects from our daily environment and focusing on their principles of operation, histories, and relationships to one another. 1050 is concerned primarily with mechanical and thermal objects, while 1060 emphasizes objects involving electromagnetism, light, special materials, and nuclear energy. They may be taken in either order."
12426,PHYS,1060,001,Lecture,"3","Lihong Yao","MoTuWeThFr 1:00PM - 3:15PM","Physics Bldg 204","07/08/2013 - 08/03/2013","","","","","","","","","","","","","How Things Work","",Open,17,75,0,"For non-science majors. Introduces physics and science in everyday life, considering objects from our daily environment and focusing on their principles of operation, histories, and relationships to one another. 1050 is concerned primarily with mechanical and thermal objects, while 1060 emphasizes objects involving electromagnetism, light, special materials, and nuclear energy. They may be taken in either order."
10025,PHYS,1425,001,Lecture,"3","Eugene Kolomeisky","MoTuWeThFr 8:00AM - 11:45AM","Physics Bldg 205","06/10/2013 - 07/06/2013","","","","","","","","","","","","","General Physics I","",Open,16,50,0,"First semester of introductory physics for engineers. Classical mechanics, including vector algebra, particle kinematics and dynamics, energy and momentum, conservation laws, rotational dynamics, oscillatory motion, gravitation, thermodynamics, and kinetic theory of gases. Three lecture hours. Prerequisite: APMA 1090 or MATH 1310; corequisite: PHYS 1429."
10241,PHYS,1429,001,Laboratory,"1","Maxim Bychkov, Stephen Thornton","MoTuTh 1:00PM - 2:50PM","Physics Bldg 213","06/10/2013 - 07/06/2013","","","","","","","","","","","","","General Physics I Workshop","",Open,13,24,0,"A required two-hour workshop accompanying PHYS 1425, including laboratory and tutorial activities. Corequisite: PHYS 1425."
10102,PHYS,2010,001,Lecture,"4","Robert Troy","MoTuWeThFr 8:00AM - 11:00AM","Physics Bldg 204","06/10/2013 - 07/06/2013","","","","","","","","","","","","","Principles of Physics I","",Open,41,75,0,"Physics 2010 and 2020 constitute a terminal course sequence covering the principles of mechanics, heat, electricity and magnetism, optics, atomic, solid state, nuclear, and particle physics. A working knowledge of arithmetic, elementary algebra, and trigonometry is essential.  The PHYS 2010 - 2020 sequence does not normally serve as prerequisite for the courses numbered 3150 and above. Students who plan to take more physics should take PHYS 1610, 1620, 2610, 2620, or PHYS 2310, 2320, 2620. PHYS 2010, 2020, in conjunction with the laboratory PHYS 2030, 2040 satisfies the physics requirement of medical and dental schools. PHYS 2010 is prerequisite for 2020. Three lecture hours; two hours of recitation and problem work."
10103,PHYS,2020,001,Lecture,"4","Robert Troy","MoTuWeThFr 8:00AM - 11:00AM","Physics Bldg 204","07/08/2013 - 08/03/2013","","","","","","","","","","","","","Principles of Physics II","",Open,32,75,0,"PHYS 2010 and 2020 constitute terminal course sequence covering the principles of mechanics, heat, electricity and magnetism, optics, atomic, solid state, nuclear, and particle physics. A working knowledge of arithmetic, elementary algebra, and trigonometry is essential. The PHYS 2010 - 2020 sequence does not normally serve as prerequisite for the courses numbered 3150 and above. Students who plan to take more physics should take PHYS 1610, 1620, PHYS 2610, 2620 or  PHYS 2310, 2320, 2620. PHYS 2010, 2020, in conjunction with the laboratory, PHYS 2030, 2040, satisfies the physics requirement of medical and dental schools. PHYS 2010 is prerequisite for 2020. Three lecture hours; two hours of recitation and problem work."
10104,PHYS,2030,001,Laboratory,"1","Maxim Bychkov, Stephen Thornton","MoTuTh 12:00PM - 1:50PM","Physics Bldg 212","06/10/2013 - 07/06/2013","","","","","","","","","","","","","Basic Physics Laboratory I","",Closed,21,24,0,"Selected experiments in the different branches of physics are carried out and written up by the student. One two-hour exercise per week. Corequisite: PHYS 2010 or 2310. Premedical and pre-dental students should elect this course along with PHYS 2010; it is an option for others."
10105,PHYS,2030,002,Laboratory,"1","Maxim Bychkov, Stephen Thornton","MoTuTh 2:00PM - 3:50PM","Physics Bldg 212","06/10/2013 - 07/06/2013","","","","","","","","","","","","","Basic Physics Laboratory I","",Open,19,24,0,"Selected experiments in the different branches of physics are carried out and written up by the student. One two-hour exercise per week. Corequisite: PHYS 2010 or 2310. Premedical and pre-dental students should elect this course along with PHYS 2010; it is an option for others."
10106,PHYS,2040,001,Laboratory,"1","Maxim Bychkov, Stephen Thornton","MoTuThFr 12:00PM - 1:50PM","Physics Bldg 212","07/08/2013 - 08/03/2013","","","","","","","","","","","","","Basic Physics Laboratory II","",Open,12,24,0,"Selected experiments in the different branches of physics are carried out and written up by the student. One two-hour exercise per week. Prerequisite: 2030; corequisite: PHYS 2010, 2020 or 2310, 2320. Premedical and pre-dental students should elect this course along with PHYS 2010, 2020; it is an option for others."
10107,PHYS,2040,002,Laboratory,"1","Maxim Bychkov, Stephen Thornton","MoTuThFr 2:00PM - 3:50PM","Physics Bldg 212","07/08/2013 - 08/03/2013","","","","","","","","","","","","","Basic Physics Laboratory II","",Open,16,24,0,"Selected experiments in the different branches of physics are carried out and written up by the student. One two-hour exercise per week. Prerequisite: 2030; corequisite: PHYS 2010, 2020 or 2310, 2320. Premedical and pre-dental students should elect this course along with PHYS 2010, 2020; it is an option for others."
10026,PHYS,2415,001,Lecture,"3","Blaine Norum","MoTuWeThFr 8:00AM - 11:45AM","Physics Bldg 205","07/08/2013 - 08/03/2013","","","","","","","","","","","","","General Physics II","",Open,25,50,0,"Second semester of introductory physics for engineers. Electrostatics, including conductors and insulators; DC circuits; magnetic forces and fields; magnetic effects of moving charges and currents; electromagnetic induction; Maxwell's equations; electromagnetic oscillations and waves. Introduces geometrical and physical optics. Three lecture hours. Prerequisite: PHYS 1425 and APMA 1110 or MATH 1320."
10242,PHYS,2419,001,Laboratory,"1","Maxim Bychkov, Stephen Thornton","MoTuThFr 1:00PM - 2:50PM","Physics Bldg 213","07/08/2013 - 08/03/2013","","","","","","","","","","","","","General Physics II Workshop","",Open,19,24,0,"A required two-hour workshop accompanying PHYS 2419, including laboratory and tutorial activities. Corequisite: PHYS 2417."
11002,PHYS,2419,002,Laboratory,"1","Maxim Bychkov, Stephen Thornton","MoTuThFr 3:00PM - 4:50PM","Physics Bldg 213","07/08/2013 - 08/03/2013","","","","","","","","","","","","","General Physics II Workshop","",Open,0,24,0,"A required two-hour workshop accompanying PHYS 2419, including laboratory and tutorial activities. Corequisite: PHYS 2417."
10972,PHYS,2620,001,Lecture,"4","Stephen Thornton","Mo 1:00AM - 1:00AM","Web-Based Course","05/15/2013 - 08/09/2013","","","","","","","","","","","","","Modern Physics","",Open,19,30,0,"Review of relativity; Introduction to quantum physics, atomic structure, nuclear and elementary particle physics, condensed matter physics and cosmology. Three lecture hours, one problem hour.  Prerequisite: PHYS 2320, 2415, or 2610, and MATH 2310 or instructor permission."
12731,PHYS,2620,501,Lecture,"4","Stephen Thornton","Mo 1:00AM - 1:01AM","Web-Based Course-No class mtgs","05/15/2013 - 08/09/2013","","","","","","","","","","","","","Modern Physics","",Open,9,30,0,"Review of relativity; Introduction to quantum physics, atomic structure, nuclear and elementary particle physics, condensed matter physics and cosmology. Three lecture hours, one problem hour.  Prerequisite: PHYS 2320, 2415, or 2610, and MATH 2310 or instructor permission."
10197,PHYS,3995,001,Independent Study,"3","Christopher Neu","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Research","",Open,0,30,0,"A research project on a topic in physics carried out under the supervision of a faculty member culminating in a written report. May be taken more than once. (S-SS) Prerequisite: Instructor permission."
10198,PHYS,3995,002,Independent Study,"3","Staff","TBA","TBA","TBA","","","","","","","","","","","","","Research","",Open,0,30,0,"A research project on a topic in physics carried out under the supervision of a faculty member culminating in a written report. May be taken more than once. (S-SS) Prerequisite: Instructor permission."
12363,PHYS,6320,501,Lecture,"3","Richard Lindgren","Mo 1:03AM - 1:04AM","Web-Based Course-No class mtgs","06/10/2013 - 08/09/2013","","","","","","","","","","","","","Classical and Modern Physics II","",Open,8,30,0,"A comprehensive study of physics using some calculus and emphasizing concepts, problem solving, and pedagogy. This course series is intended for in-service science teachers, particularly middle school physical science and high school physics teachers. This course can be used for crossover teachers who wish to obtain endorsement or certification to teach high school physics.  This is a required course for the M.A.P.E. degree.  This course is typically taught for 4 weeks in the summer with a daily two-hour lecture and two-hour problem session.  Problem sets continue for three months into the next semester. Coulomb's law, Gauss's law, electrostatics, electric fields, capacitance, inductance, circuits, magnetism, and electromagnetic waves.  Prerequisite: Undergraduate degree and instructor permission."
12359,PHYS,6330,501,Lecture,"4","Stephen Thornton","Mo 1:00AM - 1:01AM","Web-Based Course-No class mtgs","05/15/2013 - 08/10/2013","","","","","","","","","","","","","Classical and Modern Physics III","",Open,7,30,0,"A comprehensive study of physics using some calculus and emphasizing concepts, problem solving, and pedagogy. This course series is intended for in-service science teachers, particularly middle school physical science and high school physics teachers. This course can be used for crossover teachers who wish to obtain endorsement or certification to teach high school physics.  This is a required course for the M.A.P.E. degree.  This course is typically taught for 4 weeks in the summer with a daily two-hour lecture and two-hour problem session.  Problem sets continue for three months into the next semester. Geometric and physical optics, relativity, and modern physics.  Prerequisite: Undergraduate degree and instructor permission."
12360,PHYS,6350,501,Lecture,"3","Stephen Thornton","MoTuThFr 8:00AM - 4:00PM","Physics Bldg 215","07/08/2013 - 07/19/2013","","","","","","","","","","","","","Curriculum Enhancement I","",Open,3,50,0,"A laboratory sequence normally taken concurrently with PHYS 6310, 6320, 6330, respectively. It includes experiments with sensors that are integrated with graphing calculators and computers and other experiments using low cost apparatus. This course is typically held in the summer for four weeks and is extended into the next semester creating an activity plan.  The laboratories utilize best teaching practices and hands-on experimentation in cooperative learning groups.  Prerequisite: Undergraduate degree and instructor permission."
12361,PHYS,6360,501,Lecture,"3","Stephen Thornton","MoTuWeThFr 8:00AM - 4:00PM","Physics Bldg 215","07/22/2013 - 08/01/2013","","","","","","","","","","","","","Curriculum Enhancement II","",Open,8,50,0,"A laboratory sequence normally taken concurrently with PHYS 6310, 6320, 6330, respectively. It includes experiments with sensors that are integrated with graphing calculators and computers and other experiments using low cost apparatus. This course is typically held in the summer for four weeks and is extended into the next semester creating an activity plan.  The laboratories utilize best teaching practices and hands-on experimentation in cooperative learning groups.  Prerequisite: Undergraduate degree and instructor permission."
10199,PHYS,8999,001,Independent Study,"1 - 12","Peter Arnold","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,50,0,"For master's thesis, taken under the supervision of a thesis director."
10200,PHYS,8999,002,Independent Study,"1 - 12","Stefan Baessler","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10201,PHYS,8999,003,Independent Study,"1 - 12","Louis Bloomfield","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10202,PHYS,8999,004,Independent Study,"1 - 12","Gordon Cates","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10393,PHYS,8999,005,Independent Study,"1 - 12","Bradley Cox","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10394,PHYS,8999,006,Independent Study,"1 - 12","Donald Crabb","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10395,PHYS,8999,007,Independent Study,"1 - 12","Christopher Dawson","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10396,PHYS,8999,008,Independent Study,"1 - 12","Donal Day","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10397,PHYS,8999,009,Independent Study,"1 - 12","E Dukes","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10398,PHYS,8999,010,Independent Study,"1 - 12","Paul Fendley","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10399,PHYS,8999,011,Independent Study,"1 - 12","Michael Fowler","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10400,PHYS,8999,012,Independent Study,"1 - 12","Thomas Gallagher","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10401,PHYS,8999,013,Independent Study,"1 - 12","George Hess","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10402,PHYS,8999,014,Independent Study,"1 - 12","Robert Hirosky","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10403,PHYS,8999,015,Independent Study,"1 - 12","Pham Hung","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10404,PHYS,8999,016,Independent Study,"1 - 12","Robert Jones","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10405,PHYS,8999,017,Independent Study,"1 - 12","Israel Klich","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10406,PHYS,8999,018,Independent Study,"1 - 12","Eugene Kolomeisky","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10407,PHYS,8999,019,Independent Study,"1 - 12","Austen Lamacraft","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10408,PHYS,8999,020,Independent Study,"1 - 12","Seung-Hun Lee","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10409,PHYS,8999,021,Independent Study,"1 - 12","Kevin Lehmann","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10410,PHYS,8999,022,Independent Study,"1 - 12","Nilanga Liyanage","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master Thesis Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
