ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
11927,PSED,6505,707,Lecture,"2","Lori Howard","Mo 5:00PM - 8:00PM","Northern Virginia Center","06/06/2011 - 06/06/2011","Staff","We 5:00PM - 8:00PM","Northern Virginia Center","06/08/2011 - 06/08/2011","Staff","Mo 5:00PM - 8:00PM","Northern Virginia Center","06/13/2011 - 06/13/2011","Staff","We 5:00PM - 8:00PM","Northern Virginia Center","06/15/2011 - 06/15/2011","Special Topics in Classroom Community, Student Success, and Special Needs","Special Education Teams",Closed,26,24,0,"Topical offerings in classroom community, student success, and special needs."
11931,PSED,6505,708,Lecture,"3","Lori Howard","Fr 1:06AM - 1:06AM","Web-Based Course-no class mtgs","06/03/2011 - 07/29/2011","","","","","","","","","","","","","Special Topics in Classroom Community, Student Success, and Special Needs","Dev & Imp Indiv Ed Progs",Open,7,24,0,"Topical offerings in classroom community, student success, and special needs."
12702,PSED,6511,421,Lecture,"3","Robert Cantrell","Tu 1:00PM - 3:30PM","Southwest Va Higher Ed Center","06/14/2011 - 06/14/2011","Staff","Tu 1:00PM - 3:30PM","Southwest Va Higher Ed Center","07/12/2011 - 07/12/2011","Staff","Fr 1:00PM - 3:30PM","Southwest Va Higher Ed Center","08/05/2011 - 08/05/2011","","","","","Special Topics in Reading Instruction","Literature for Young Adults",Open,25,30,0,"Topical offerings in reading instruction."
11694,PSED,6511,501,Lecture,"1","Jeradi Cohen","Mo 1:06AM - 1:06AM","Web-Based Course-no class mtgs","05/23/2011 - 07/02/2011","","","","","","","","","","","","","Special Topics in Reading Instruction","Word Study Struggling Reader",Closed,6,6,0,"Topical offerings in reading instruction."
11696,PSED,6511,502,Lecture,"3","Gail Lovette","Mo 1:08AM - 1:08AM","Web-Based Course-no class mtgs","06/27/2011 - 08/06/2011","","","","","","","","","","","","","Special Topics in Reading Instruction","Literature for Young Adults",Closed,18,18,0,"Topical offerings in reading instruction."
12517,PSED,6511,921,Lecture,"1","Lauren Gartland","WeTh 8:00AM - 9:15AM","Roanoke Higher Ed Center","08/03/2011 - 08/04/2011","","","","","","","","","","","","","Special Topics in Reading Instruction","Small Group Diff Rdg Instructn",Open,12,25,0,"Topical offerings in reading instruction."
11894,PSED,6514,702,Lecture,"3","Monica Maxwell-Paegle","Sa 9:00AM - 4:30PM","Northern Virginia Center","07/02/2011 - 07/02/2011","Staff","TuWeThFrSa 9:00AM - 4:30PM","Northern Virginia Center","07/05/2011 - 07/09/2011","","","","","","","","","Special Topics in Foreign Language and ESOL Instruction","English Linguistics",Open,18,24,0,"Topical offerings in foreign language and ESOL instruction"
11895,PSED,6514,703,Lecture,"3","Monica Maxwell-Paegle","Sa 9:00AM - 4:30PM","Northern Virginia Center","06/25/2011 - 06/25/2011","Staff","MoTuWeThFr 9:00AM - 4:30PM","Northern Virginia Center","06/27/2011 - 07/01/2011","","","","","","","","","Special Topics in Foreign Language and ESOL Instruction","Applied Linguistics",Open,8,24,0,"Topical offerings in foreign language and ESOL instruction"
11896,PSED,6514,704,Lecture,"3","Megan Moore","MoTuWeThFr 5:00PM - 9:00PM","Northern Virginia Center","07/11/2011 - 07/22/2011","","","","","","","","","","","","","Special Topics in Foreign Language and ESOL Instruction","Teaching ESL",Open,13,24,0,"Topical offerings in foreign language and ESOL instruction"
11899,PSED,6514,705,Lecture,"3","Samuel Klein","Fr 4:30PM - 8:30PM","Northern Virginia Center","05/06/2011 - 05/06/2011","Staff","Sa 8:30AM - 4:30PM","Northern Virginia Center","05/07/2011 - 05/07/2011","Staff","Fr 4:30PM - 8:30PM","Northern Virginia Center","05/13/2011 - 05/13/2011","Staff","Sa 8:30AM - 4:30PM","Northern Virginia Center","05/14/2011 - 05/14/2011","Special Topics in Foreign Language and ESOL Instruction","Reading and Writing for ELs",Open,7,24,0,"Topical offerings in foreign language and ESOL instruction"
11900,PSED,6517,701,Lecture,"3","Elizabeth Manikas","TuTh 9:00AM - 4:00PM","Northern Virginia Center","06/28/2011 - 07/14/2011","","","","","","","","","","","","","Special Topics in Children's Literature","Children's Lit-Library Media",Open,8,24,0,"Topical offerings in children's literature."
11961,PSED,6517,901,Lecture,"3","Jeradi Cohen","Mo 1:09AM - 1:10AM","Web-Based Course-no class mtgs","06/01/2011 - 07/31/2011","","","","","","","","","","","","","Special Topics in Children's Literature","Young Adult Lit-Library Media",Open,19,25,0,"Topical offerings in children's literature."
11812,PSED,6518,501,Lecture,"3","Christopher O'Neal","Mo 1:00AM - 2:00AM","Web-Based Course-no class mtgs","06/13/2011 - 08/12/2011","","","","","","","","","","","","","Special Topics in Using Technology for Teaching and Learning","Teach w/Web 2.0 in 21st C Clrm",Open,11,18,0,"Topical offerings in using technology for teaching and learning."
11960,PSMT,6030,601,Lecture,"3","John Duffy","Th 7:00PM - 8:30PM","Web-Based Course-no class mtgs","06/02/2011 - 08/11/2011","","","","","","","","","","","","","Customer Relationship Management","",Open,9,30,0,"Studies Customer Relationship Management (CRM) technologies and strategies.  Reviews various business approaches for managing all aspects of the customer lifecycle across the Internet and off-line channels."
11963,PSPA,5010,601,Lecture,"3","Celeste Greene","Mo 1:00AM - 1:00AM","Web-Based Course-no class mtgs","06/13/2011 - 08/21/2011","","","","","","","","","","","","","Public Policy Analysis","",Open,14,30,0,"Introduces tools and concepts in performing policy analysis.  Focuses on critical thinking skills to synthesize and evaluate theoretical models and policy alternatives.  Covers environmental policy, healthcare, welfare, terrorism, immigration, and foreign policy.  Links between federal, state, and local public policy and public administration."
11834,PSPM,5030,701,Lecture,"3","Joseph Harrison","Tu 1:20AM - 1:20AM","Web-Based Course-no class mtgs","05/31/2011 - 08/20/2011","","","","","","","","","","","","","Introduction to Project Management","",Open,16,24,0,"Introduces students to the various aspects of the project life cycle and project management. Explores best practices and the application of these best practices for project success."
11835,PSPM,5210,701,Lecture,"3","Andrew Jernell","Tu 1:21AM - 1:21AM","Web-Based Course-no class mtgs","05/31/2011 - 08/20/2011","","","","","","","","","","","","","Project Risk Management","",Open,12,24,0,"Introduces students to various concepts and techniques that can be used to effectively manage project risks including cost, schedule, technical, quality, managerial and organizational."
11836,PSPM,5220,701,Lecture,"3","Joseph Harrison","Tu 1:22AM - 1:22AM","Web-Based Course-no class mtgs","05/31/2011 - 08/20/2011","","","","","","","","","","","","","Leadership and Human Resources Management","",Open,12,24,0,"Explores the difference between leadership and management, how to apply a variety of leadership techniques in a project environment, key traits of an effective leader, and how effective leadership can result in high performing teams."
11837,PSPM,5260,701,Lecture,"3","George Powers","Tu 1:23AM - 1:23AM","Web-Based Course-no class mtgs","05/31/2011 - 08/20/2011","","","","","","","","","","","","","Construction Project Management","",Open,4,24,0,"Provides students with the fundamentals of construction project management. Includes contracting, inspections, cost code system, insurance estimating, subcontracting, and documentation."
12022,PSWD,5910,501,Independent Study,"3","Barbara Kessler","MoTuWeThFr 9:00AM - 5:00PM","Zehmer Hall Conference Center","07/01/2011 - 09/30/2011","","","","","","","","","","","","","Practicum: Workforce Development","",Open,4,10,0,"The most powerful teaching tool is the application of knowledge. The practicum experience provides the opportunity to combine previous knowledge and skills with newly acquired knowledge and skills (from the prior two courses, PSWD 5890: Introduction to Workforce Development Professional Competencies PSWD 5900: Professional Assessment and Development). The student will incorporate this 'combined' knowledge into his/her institution's workforce development activities (i.e., increased job responsibilities, new program or partnership development, marketing strategies) while strengthening contributions to workforce development (at the system, institution and profession levels)."
10815,PSYC,3590,001,Independent Study,"2 - 3","James Freeman","Mo 1:00AM - 2:00AM","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Research in Psychology","Research I",Open,6,30,0,"An original experimental project is undertaken in which each student is responsible for the design and operation of the experiment. S/U grading. May be repeated for credit.  Prerequisite: 14 credits of psychology and instructor permission."
10816,PSYC,3590,002,Independent Study,"2 - 3","Robert Pianta","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Research in Psychology","Research I",Open,0,30,0,"An original experimental project is undertaken in which each student is responsible for the design and operation of the experiment. S/U grading. May be repeated for credit.  Prerequisite: 14 credits of psychology and instructor permission."
12610,PSYC,3590,003,Independent Study,"2 - 3","Amori Mikami","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Research in Psychology","",Open,1,30,0,"An original experimental project is undertaken in which each student is responsible for the design and operation of the experiment. S/U grading. May be repeated for credit.  Prerequisite: 14 credits of psychology and instructor permission."
10287,PSYC,4001,001,Seminar,"3","James Freeman","MoTuWeThFr 8:00AM - 10:15AM","Gilmer Hall 225","06/13/2011 - 07/09/2011","","","","","","","","","","","","","Controversies in Human Sexuality","",Open,13,17,0,"Various controversial topics in human sexuality will be explored. Students will read articles from the popular press, the web, and academic journal articles to critically evaluate an issues involving human sexuality."
10189,PSYC,4110,001,Lecture,"3","Filip Loncke","MoTuWeThFr 8:00AM - 10:15AM","Gilmer Hall 225","05/16/2011 - 06/11/2011","","","","","","","","","","","","","Psycholinguistics","",Open,14,15,0,"Topics include psychological and linguistic theory; experimental and empirical studies of linguistic usage; development of language in infants and children; cross-cultural studies of linguistic usage; and the biology of language.  Prerequisite: Instructor permission."
12118,PSYC,4559,001,Lecture,"3","David Szwedo","MoTuWeThFr 8:00AM - 10:15AM","Gilmer Hall 166","05/16/2011 - 06/11/2011","","","","","","","","","","","","","New Course in Psychology","Romantic Relationships",Open,17,20,0,"This course provides the opportunity to offer a new topic in the subject area of psychology."
12120,PSYC,4559,002,Lecture,"3","Ching-Ling Teng","MoTuWeThFr 10:30AM - 12:45PM","Gilmer Hall 225","07/11/2011 - 08/05/2011","","","","","","","","","","","","","New Course in Psychology","Exploring Neural Code",Closed,12,17,0,"This course provides the opportunity to offer a new topic in the subject area of psychology."
12588,PSYC,5559,001,Lecture,"1 - 4","Ching-Ling Teng","MoTuWeThFr 10:30AM - 12:45PM","Gilmer Hall 225","07/11/2011 - 08/05/2011","","","","","","","","","","","","","New Course in Psychology","Exploring Neural Code",Closed,2,5,0,"This course provides the opportunity to offer a new topic in the subject area of psychology."
10814,PSYC,8999,001,Independent Study,"1 - 12","James Freeman","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For master's research, taken under the supervision of a thesis director."
10813,PSYC,9999,001,Independent Study,"1 - 12","James Freeman","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10190,RELB,2100,001,Lecture,"3","Manuel Lopez Zafra","MoTuWeThFr 10:30AM - 12:45PM","Gibson 341","06/13/2011 - 07/09/2011","Staff","Sa 10:30AM - 1:00PM","Gibson 341","07/09/2011 - 07/09/2011","","","","","","","","","Buddhism","",Open,18,25,0,"Theravada, Mahayana, and Tantrayana Buddhist developments in India."
10191,RELC,3030,001,Lecture,"3","Harry Gamble","MoTuWeThFr 10:30AM - 12:45PM","Gibson 341","05/16/2011 - 06/11/2011","","","","","","","","","","","","","The Historical Jesus","",Open,7,25,0,"Topics include the problems of sources and methods; modern development of the issue of the historical Jesus; and the character of Jesus' teaching and activity."
11791,RELG,2160,001,Lecture,"3","Heather Warren","MoTuWeThFr 1:00PM - 3:15PM","Gibson 341","05/16/2011 - 06/11/2011","","","","","","","","","","","","","Religion in American Life and Thought from 1865 to the Present","",Open,9,25,0,"Includes American religious pluralism, religious responses to social issues, and the character of contemporary American religious life."
12037,RELG,2255,001,Seminar,"3","Emily Gravett","MoTuWeThFr 1:00PM - 3:15PM","Gibson 341","06/13/2011 - 07/09/2011","","","","","","","","","","","","","Religion and Film","",Open,14,30,0,"This course will introduce students to  the relationship between religion and film. We will watch several films in class and, after learning the basics of film analysis, we will be able to perceive and interpret how films portray religions, religious peoples, and religious categories, and even to consider what religion and film have in common as experiences. Viewing of the films will be supplemented by short lectures and class discussion."
12251,RELG,2605,001,Lecture,"3","Omer Shaukat","MoTuWeThFr 8:00AM - 10:15AM","Gibson 341","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Religion and Violence","",Open,4,20,0,"Our aim in this course is to analyze the 'religious' logic of certain acts of violence and terror that have come to dominate popular political discussions. We begin the course by surveying the positions that emphasize the 'religious' nature of these actions. We then explore the ambiguous nature of the terms 'terrorism' and 'religion' in general and through example. Finally we ask about the value of characterizing such violence as religious."
12183,RELG,3444,001,Seminar,"3","Staff","MoTuWeThFr 10:00AM - 12:00PM","Gibson 242","06/13/2011 - 06/24/2011","Peter Ochs","MoTuWeThFr 1:00PM - 3:00PM","Gibson 242","06/13/2011 - 07/09/2011","","","","","","","","","Religious Conflict and Resolution Among the Abrahamic Religions","",Open,1,20,0,"What are the religions of Abraham? Are they bound for peace or conflict? This course introduces students to the scriptural sources and medieval to modern practices of Islam, Christianity, and Judaism including key historical narratives from the QurÂ¿an, and the Hebrew and Christian Bibles. An examination of  the role these scriptures play in peopleÂ¿s lives is followed by focusing on the Â¿hot spotsÂ¿ of inter-Abrahamic conflict today."
12772,RELG,3559,501,Seminar,"3","Tracy Pintchman","TBA","Semester At Sea","06/17/2011 - 08/20/2011","","","","","","","","","","","","","New Course in Religious Studies","Modern Mediterranean Religion",Closed,35,30,0,"This course provides the opportunity to offer a new course in the subject of Religious Studies."
12572,RELG,7559,1,Seminar,"3","Peter Ochs","TBA","TBA","06/13/2011 - 07/15/2011","","","","","","","","","","","","","New Course in Religious Studies","Abrahamic Theologies",Open,6,30,0,"This course provides the opportunity to offer a new course in the subject of Religious Studies."
12043,RELS,8995,001,Independent Study,"3 - 9","Vigen Guroian","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Research","",Open,1,30,0,"Systematic readings in a selected topic under detailed supervision."
12577,RELS,9998,001,Independent Study,"1 - 12","John Nemec","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0,"For doctoral research, taken before a dissertation director has been selected."
10238,RUSS,1016,001,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 9:00AM - 12:00PM","New Cabell Hall 222","06/13/2011 - 07/09/2011","","","","","","","","","","","","","Intensive Introductory Russian","",Open,9,30,0,"This intensive course begins with instruction in basic oral expression, listening comprehension, elementary reading and writing, and continues with further development of these four skills at the intermediate level. Part of the Summer Language Institute."
10240,RUSS,1026,001,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","New Cabell Hall 222","06/13/2011 - 07/09/2011","","","","","","","","","","","","","Intensive Introductory Russian","",Open,9,30,0,"This intensive course begins with instruction in basic oral expression, listening comprehension, elementary reading and writing, and continues with further development of these four skills at the intermediate level. Part of the Summer Language Institute.  Prerequisites:   RUSS 1016 or equivalent."
10239,RUSS,116,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 9:00AM - 12:00PM","New Cabell Hall 222","06/13/2011 - 07/09/2011","","","","","","","","","","","","","Intensive Introductory Russian","",Open,7,30,0,"This is the non-credit option for RUSS 1016."
10241,RUSS,126,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","New Cabell Hall 222","06/13/2011 - 07/09/2011","","","","","","","","","","","","","Intensive Introductory Russian","",Open,7,30,0,"This is the non-credit option for RUSS 2026."
10242,RUSS,2016,001,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 9:00AM - 12:00PM","New Cabell Hall 222","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Intensive Intermediate Russian","",Open,9,30,0,"This intensive course begins with instruction in intermediate level oral expression, listening comprehension, reading and writing, and continues with further development of these four skills. Part of the Summer Language Institute.  Prerequisites:   RUSS 1016 & 1026 or equivalent."
10244,RUSS,2026,001,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","New Cabell Hall 222","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Intensive Intermediate Russian","",Open,9,30,0,"This intensive course begins with instruction in intermediate level oral expression, listening comprehension, reading and writing, and continues with further development of these four skills. Part of the Summer Language Institute.   Prerequisites:  RUSS 1016 , 1026 & 2016 or equivalent."
10243,RUSS,216,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 9:00AM - 12:00PM","New Cabell Hall 222","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Intensive Intermediate Russian","",Open,7,30,0,"This is the non-credit option for RUSS 2016."
10245,RUSS,226,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","New Cabell Hall 222","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Intensive Intermediate Russian","",Open,7,30,0,"This is the non-credit option for RUSS 2026."
11815,SARC,5500,001,Seminar,"4","John Quale, Suzanne Moomaw","We 10:00AM - 12:30PM","Campbell Hall 108","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Special Topics in the School of Architecture","Sustainability/service/learnin",Open,7,12,0,"Topical offerings in the School of Architecture."
11816,SARC,5500,002,Seminar,"1","Scot French","Mo 8:00AM - 9:00AM","Contact Department","05/16/2011 - 06/11/2011","","","","","","","","","","","","","Special Topics in the School of Architecture","Morven V-Sem. View Rural Land",Closed,18,12,0,"Topical offerings in the School of Architecture."
10193,SOC,1010,001,Lecture,"3","Jeffrey Olick","MoTuWeThFr 10:30AM - 12:45PM","Nau 141","05/16/2011 - 06/11/2011","","","","","","","","","","","","","Introductory Sociology","",Open,20,25,0,"Studies the fundamental concepts and principles of sociology with special attention to sociological theory and research methods. Survey of the diverse substantive fields in the discipline with a primary emphasis on the institutions in contemporary American society."
10083,SOC,2200,001,Lecture,"3","Charles McCoy","MoTuWeThFr 10:30AM - 12:45PM","Gibson 341","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Death and Dying","",Closed,23,19,0,"This course covers sociological approaches to death and dying.  Topics include social theory and theorists as they relate to death, American culture history, and contemporary issues regarding death and dying."
10195,SOC,3020,001,Lecture,"3","Stephan Fuchs","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 118","06/13/2011 - 07/09/2011","Staff","Sa 10:30AM - 1:00PM","Maury Hall 110","07/09/2011 - 07/09/2011","","","","","","","","","Introduction to Social Theory","",Open,20,25,0,"Introduces the major theoretical issues and traditions in sociology, especially as developed in the writings of Marx, Weber, and Durkheim. Sociology majors are expected to take this course in their third year."
10196,SOC,3120,001,Lecture,"4","Michael Wayne","MoTuWeThFr 1:00PM - 3:15PM","Bryan Hall 235","06/13/2011 - 07/09/2011","","","","","","","","","","","","","Sociology Research Workshop","",Closed,18,18,0,"Introduces data analysis and data processing, as well as the conceptualization of sociological problems. Emphasizes individual student projects."
10197,SOC,3130,001,Lecture,"4","Megan Swanson","MoTuWeThFr 1:00PM - 3:15PM","Bryan Hall 235","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Introduction to Social Statistics","",Closed,20,18,0,"Studies elementary statistical methods for social science applications. Topics include summarizing data with graphs and descriptive measures, generalizing from a sample to a population as in opinion polls, and determining the relationship between two variables. No special mathematical background is required, and students will be taught basic computer techniques. Three hours of lecture, two hours of laboratory work. Majors are expected to take this course in their third year. Prerequisites: SOC 3120"
10198,SOC,3370,001,Lecture,"3","David Morris","MoTuWeThFr 1:00PM - 3:15PM","Nau 242","06/13/2011 - 07/09/2011","","","","","","","","","","","","","Schools and Society","",Open,8,25,0,"Analyzes the impact of schools on opportunity and inequality, the many determinants of academic achievement, and the nature of schools as a workplace, with special attention to the role of teachers.  The effectiveness of school reforms is also considered.  This course is intended to provide useful background information, not professional training, to College students contemplating a career in education or Â¿lateÂ¿ entrants to the BA/MT program."
11792,SOC,3400,001,Lecture,"3","Tristan Bridges","MoTuWeThFr 10:30AM - 12:45PM","Nau 142","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Gender and Sexuality","",Open,23,25,0,"Focuses on the construction of gender and sexuality, and of the many ways human groups regulate and attach meanings to these categories.  Some general themes addressed will be:  contemporary and historical definitions of gender, sex, and sexuality; gender socialization; the varieties of sexual identities and relationships; embodiment, childbearing, and families in the contemporary United States.  At least 3 credits in Sociology or permission of instructor."
10199,SOC,3410,001,Lecture,"3","Hephzibah Strmic-Pawl","MoTuWeThFr 1:00PM - 3:15PM","Gibson  142","06/13/2011 - 07/09/2011","","","","","","","","","","","","","Race and Ethnic Relations","",Open,13,25,0,"Introduces the study of race and ethnic relations, including the social and economic conditions promoting prejudice, racism, discrimination, and segregation.Â  Examines contemporary American conditions, and historical and international materials."
11793,SOC,4010,001,Seminar,"3","Carey Sargent","MoTuWeThFr 10:30AM - 12:45PM","Nau 341","05/16/2011 - 06/11/2011","","","","","","","","","","","","","Sociology of Music","",Open,19,25,0,"Students will consider ways in which social communities intersect with, respond to, and create musical communities. Musical taste will be interrogated as a point of identification and self-presentation that is neither given nor natural, but contingent and constructed. Students will engage foundational critical texts in the"
10202,SOC,4800,002,Seminar,"4","Christina Simko, Karen Farber","We 2:30PM - 5:15PM","New Cabell Hall 325","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Undergraduate Internship Program","",Open,21,50,0,"Internship placement to be arranged by the supervising faculty. Students work in various agencies in the Charlottesville community such as health care delivery, social services, juvenile justice, etc. Regular class meetings with the supervising faculty to analyze the intern experience and discuss assigned reading. Only three credits can be counted toward sociology major.  Prerequisite: Fourth-year sociology major with substantial completion of major requirements."
10203,SOC,4800,003,Seminar,"4","Karen Farber, Matthew Morrison","Mo 2:45PM - 5:00PM","New Cabell Hall 325","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Undergraduate Internship Program","",Open,34,50,0,"Internship placement to be arranged by the supervising faculty. Students work in various agencies in the Charlottesville community such as health care delivery, social services, juvenile justice, etc. Regular class meetings with the supervising faculty to analyze the intern experience and discuss assigned reading. Only three credits can be counted toward sociology major.  Prerequisite: Fourth-year sociology major with substantial completion of major requirements."
10204,SOC,4800,004,Seminar,"4","Haiming Yan, Karen Farber","Tu 2:30PM - 5:15PM","New Cabell Hall 325","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Undergraduate Internship Program","",Open,24,30,0,"Internship placement to be arranged by the supervising faculty. Students work in various agencies in the Charlottesville community such as health care delivery, social services, juvenile justice, etc. Regular class meetings with the supervising faculty to analyze the intern experience and discuss assigned reading. Only three credits can be counted toward sociology major.  Prerequisite: Fourth-year sociology major with substantial completion of major requirements."
10205,SOC,4800,005,Seminar,"4","Karen Farber, Tara Tober","We 2:30PM - 5:15PM","Maury Hall 113","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Undergraduate Internship Program","",Open,26,30,0,"Internship placement to be arranged by the supervising faculty. Students work in various agencies in the Charlottesville community such as health care delivery, social services, juvenile justice, etc. Regular class meetings with the supervising faculty to analyze the intern experience and discuss assigned reading. Only three credits can be counted toward sociology major.  Prerequisite: Fourth-year sociology major with substantial completion of major requirements."
10206,SOC,4800,006,Seminar,"4","Benjamin Snyder, Karen Farber","Th 2:30PM - 5:15PM","New Cabell Hall 325","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Undergraduate Internship Program","",Open,21,30,0,"Internship placement to be arranged by the supervising faculty. Students work in various agencies in the Charlottesville community such as health care delivery, social services, juvenile justice, etc. Regular class meetings with the supervising faculty to analyze the intern experience and discuss assigned reading. Only three credits can be counted toward sociology major.  Prerequisite: Fourth-year sociology major with substantial completion of major requirements."
12683,SOC,4970,001,Independent Study,"1 - 12","Milton Vickerman","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Special Studies in Sociology","",Open,1,30,0,"An independent study project conducted by students under the supervision of an instructor of their choice.   Prerequisite: Fourth-year students with a minimum GPA of 3.2 in sociology (or overall GPA of 3.2 for non-majors) and instructor permission."
10882,SOC,9999,001,Independent Study,"3 - 12","William Wilcox","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12188,SOC,9999,002,Independent Study,"3 - 12","Rae Blumberg","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12627,SOC,9999,003,Independent Study,"3 - 12","Jeffrey Olick","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10092,SPAN,1010,001,Lecture,"4","Natalie McManus","MoTuWeThFr 9:15AM - 12:15PM","Wilson Hall 215","06/13/2011 - 07/09/2011","","","","","","","","","","","","","Elementary Spanish","",Open,10,20,0,"Develops listening, speaking, reading and writing skills. SPAN 1010 and 1020 enable students to successfully perform linguistic tasks that allow them to communicate in everyday situations (e.g., greeting, narrating, describing, ordering, comparing and contrasting, and apologizing). Five class hours and one laboratory hour. Followed by SPAN 2010.  Prerequisite: For students who have not previously studied Spanish."
11794,SPAN,1010,002,Lecture,"4","Ryan Johnson","MoTuWeThFr 9:15AM - 12:15PM","New Cabell Hall 332","06/13/2011 - 07/09/2011","","","","","","","","","","","","","Elementary Spanish","",Open,3,20,0,"Develops listening, speaking, reading and writing skills. SPAN 1010 and 1020 enable students to successfully perform linguistic tasks that allow them to communicate in everyday situations (e.g., greeting, narrating, describing, ordering, comparing and contrasting, and apologizing). Five class hours and one laboratory hour. Followed by SPAN 2010.  Prerequisite: For students who have not previously studied Spanish."
10369,SPAN,1016,001,Lecture,"3","Caren Freeman, Emily Scida, Joel Rini","MoTuWeThFr 9:00AM - 12:00PM","Gibson 342","06/13/2011 - 07/09/2011","","","","","","","","","","","","","Intensive Introductory Spanish","",Open,14,30,0,"This intensive course begins with instruction in basic oral expression, listening comprehension, elementary reading and writing, and continues with further development of these four skills at the intermediate level.  Part of the Summer Language Institute."
10093,SPAN,1020,001,Lecture,"4","Morgan Fisher","MoTuWeThFr 9:15AM - 12:15PM","Gibson 242","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Elementary Spanish","",Open,4,20,0,"Develops listening, speaking, reading and writing skills. SPAN 1010 and 1020 enable students to successfully perform linguistic tasks that allow them to communicate in everyday situations (e.g., greeting, narrating, describing, ordering, comparing and contrasting, and apologizing). Five class hours and one laboratory hour. Followed by SPAN 2010.  Prerequisite: For students who have not previously studied Spanish."
11795,SPAN,1020,002,Lecture,"4","Gabrielle Miller","MoTuWeThFr 9:15AM - 12:15PM","Contact Department","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Elementary Spanish","",Open,2,20,0,"Develops listening, speaking, reading and writing skills. SPAN 1010 and 1020 enable students to successfully perform linguistic tasks that allow them to communicate in everyday situations (e.g., greeting, narrating, describing, ordering, comparing and contrasting, and apologizing). Five class hours and one laboratory hour. Followed by SPAN 2010.  Prerequisite: For students who have not previously studied Spanish."
10247,SPAN,1026,001,Lecture,"3","Caren Freeman, Joel Rini","MoTuWeThFr 1:00PM - 2:00PM","Gibson 041","06/13/2011 - 07/09/2011","Caren Freeman, Joel Rini","MoTuWeThFr 1:00PM - 8:00PM","Gibson 241","06/13/2011 - 07/09/2011","","","","","","","","","Intensive Introductory Spanish","",Open,14,30,0,"This intensive course begins with instruction in basic oral expression, listening comprehension, elementary reading and writing, and continues with further development of these four skills at the intermediate level. Part of the Summer Language Institute.  Prerequisites:  SPAN 1016 or equavalent."
