ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
12161,MDST,3405,001,Seminar,"3","Christopher Ali","MoTuWeThFr 1:00PM - 3:15PM","Bryan Hall 328","07/10/2017 - 08/02/2017","","","","","","","","","","","","","Media Policy and Law","",Open,11,20,0,"This course examines the constitutional, legal and regulatory foundations common to print, broadcast media and the Internet. An overview of topics such as libel, invasion of privacy, obscenity and copyright helps students understand forces that shape news and information they receive and prepares them to use media more effectively as citizens, voters and entrepreneurs in an increasingly complex multimedia world."
12529,MDST,3409,001,Seminar,"3","Andre Cavalcante","MoTuWeThFr 1:00PM - 3:15PM","Bryan Hall 328","06/12/2017 - 07/06/2017","","","","","","","","","","","","","LGBTQ Issues in the Media","",Open,4,20,0,"This course will explore the complex cultural dynamics of LGBTQ media visibility, along with its social, political, and psychological implications for LGBTQ audiences.  It explores four domains:  (1) the question of LGBT media visibility (2) the complex processes of inclusion, normalization, and assimilation in popular culture (3) media industries and the LGBT market (4) the relationship between digital media, LGBT audiences, and everyday life."
12163,MDST,3804,001,Seminar,"3","Leonard Grissom","MoTuWeThFr 1:00PM - 3:15PM","New Cabell Hall 211","06/12/2017 - 07/06/2017","","","","","","","","","","","","","Scriptwriting for Film & TV","",Open,7,14,0,"This practicum will examine the dynamics of writing for film and television and aid students in the creation and development of original story ideas. The course will focus on the creative aspects of writing, as well as the structural aspects within the Hollywood context."
12672,MED,8671,1,Clinical,"0","Staff","TBA","TBA","TBA","","","","","","","","","","","","","Clinical Electives","",Open,9,160,0,"Clinical elective rotations for medical students."
12673,MED,8673,1,Clinical,"0","Staff","TBA","TBA","TBA","","","","","","","","","","","","","Clinical Medicine","",Open,5,160,0,"Clinical medicine clerkship rotations for medical students."
12674,MED,8674,1,Clinical,"6","Staff","TBA","TBA","TBA","","","","","","","","","","","","","Geo Med Summer Program","",Open,8,30,0,"Cross-cultural medical experiences for medical students."
12680,MED,8675,1,Independent Study,"0","Staff","TBA","TBA","TBA","","","","","","","","","","","","","Summer Research","",Open,101,160,0,"Medical students participate in arranged research projects."
12675,MED,8676,1,Clinical,"0","Staff","TBA","TBA","TBA","","","","","","","","","","","","","Summer Primary Care Preceptorship","",Open,0,160,0,"Medical students participate in arranged primary care experiences."
12676,MED,8677,1,Clinical,"0","Staff","TBA","TBA","TBA","","","","","","","","","","","","","Introduction to Generalist Medicine","",Open,6,160,0,"Medical students participate in arranged medical experiences."
12677,MED,8678,1,Laboratory,"6","Staff","TBA","TBA","TBA","","","","","","","","","","","","","MSTP Summer Program","",Open,15,30,0,"Medical students participate in arranged laboratory experiences."
12678,MED,8679,1,Independent Study,"0","Staff","TBA","TBA","TBA","","","","","","","","","","","","","Pre-Clinical Remediation","",Open,0,160,0,"Medical students requiring remediation participate in proscribed activities."
12679,MED,8680,1,Clinical,"0","Staff","TBA","TBA","TBA","","","","","","","","","","","","","MD/MBA Summer Program","",Open,4,30,0,"For medical students in the dual degree program MD/MBA."
12681,MED,9670,1,Lecture,"0","Staff","TBA","TBA","TBA","","","","","","","","","","","","","Electives Program II","",Open,0,160,0,"There are 13 rotations between the end of the core clerkships and graduation.  Students must earn 28 elective credits, in addition to a 4-credit Advanced Clinical Elective (ACE), and  DxRx:  Health Care Policy (1 week) and Basic Science for Careers (3 weeks)."
10283,MICR,9999,001,Independent Study,"1 - 12","Timothy Bender","Mo 8:00AM - 8:50AM","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10284,MICR,9999,002,Independent Study,"1 - 12","Amy Bouton","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10285,MICR,9999,003,Independent Study,"1 - 12","Thomas Braciale","Mo 8:00AM - 8:50AM","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10286,MICR,9999,004,Independent Study,"1 - 12","David Brautigan","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10287,MICR,9999,005,Independent Study,"1 - 12","Jay Brown","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10288,MICR,9999,006,Independent Study,"1 - 12","Michael Brown","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10289,MICR,9999,007,Independent Study,"1 - 12","James Casanova","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10290,MICR,9999,008,Independent Study,"1 - 12","Daniel Engel","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10291,MICR,9999,009,Independent Study,"1 - 12","Victor Engelhard","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,5,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10292,MICR,9999,010,Independent Study,"1 - 12","Loren Erickson","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10293,MICR,9999,011,Independent Study,"1 - 12","Jason Papin","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10294,MICR,9999,012,Independent Study,"1 - 12","Thomas Loughran","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10295,MICR,9999,013,Independent Study,"1 - 12","Melissa Kendall","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10296,MICR,9999,014,Independent Study,"1 - 12","Young Hahn","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10297,MICR,9999,015,Independent Study,"1 - 12","Isabelle Derre","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10298,MICR,9999,016,Independent Study,"1 - 12","Molly Hughes","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10299,MICR,9999,017,Independent Study,"1 - 12","Dean Kedes","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10300,MICR,9999,018,Independent Study,"1 - 12","Borna Mehrad","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10301,MICR,9999,019,Independent Study,"1 - 12","Ulrike Lorenz","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12724,MICR,9999,020,Independent Study,"1 - 12","Anna Cliffe","TBA","TBA","06/12/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10302,MICR,9999,021,Independent Study,"1 - 12","Barbara Mann","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10303,MICR,9999,023,Independent Study,"1 - 12","Lucy Pemberton","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10304,MICR,9999,024,Independent Study,"1 - 12","William Petri","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10305,MICR,9999,025,Independent Study,"1 - 12","Kodi Ravichandran","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10306,MICR,9999,026,Independent Study,"1 - 12","David Rekosh","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10307,MICR,9999,027,Independent Study,"1 - 12","Mitchell Smith","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10308,MICR,9999,028,Independent Study,"1 - 12","Michael Weber","Mo 8:00AM - 9:00AM","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10309,MICR,9999,029,Independent Study,"1 - 12","Jennifer Guler","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10310,MICR,9999,030,Independent Study,"1 - 12","Judith White","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10311,MICR,9999,031,Independent Study,"1 - 12","Bimal Desai","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10329,MICR,9999,032,Independent Study,"1 - 12","Alison Criss","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10330,MICR,9999,033,Independent Study,"1 - 12","James Nataro","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10610,MICR,9999,036,Independent Study,"1 - 12","Daniel Gioeli","Mo 8:00AM - 8:50AM","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10700,MICR,9999,037,Independent Study,"1 - 12","Girija Ramakrishnan","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10768,MICR,9999,038,Independent Study,"1 - 12","Jonathan Kipnis","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10769,MICR,9999,039,Independent Study,"1 - 12","Roger Abounader","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10781,MICR,9999,040,Independent Study,"1 - 12","Jill Slack-Davis","Mo 8:00AM - 8:50AM","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10787,MICR,9999,041,Independent Study,"1 - 12","Kenneth Tung","Mo 8:00AM - 9:00AM","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10834,MICR,9999,042,Independent Study,"1 - 12","Hui Zong","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10899,MICR,9999,043,Independent Study,"1 - 12","Tajie Harris","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10900,MICR,9999,044,Independent Study,"1 - 12","Coleen McNamara","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10901,MICR,9999,045,Independent Study,"1 - 12","Judith Woodfolk","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10902,MICR,9999,046,Independent Study,"1 - 12","David Kashatus","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10932,MICR,9999,047,Independent Study,"1 - 12","Erik Hewlett","Mo 1:00AM - 2:00AM","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11016,MICR,9999,048,Independent Study,"1 - 12","Kwon-Sik Park","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12715,MICR,9999,049,Independent Study,"1 - 12","Melanie Rutkowski","TBA","TBA","06/12/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12716,MICR,9999,050,Independent Study,"1 - 12","Andrew Dudley","TBA","TBA","06/12/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12717,MICR,9999,051,Independent Study,"1 - 12","Herve Agaisse","TBA","TBA","06/12/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12718,MICR,9999,052,Independent Study,"1 - 12","Sarah Ewald","TBA","TBA","06/12/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12719,MICR,9999,053,Independent Study,"1 - 12","Steven Zeichner","TBA","TBA","06/12/2017 - 08/03/2017","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11704,MSE,4960,001,Independent Study,"1 - 6","Stuart Wolf","TBA","TBA","06/12/2017 - 08/03/2017","","","","","","","","","","","","","Special Project in Materials Science and Engineering","",Open,0,30,0,"A fourth year project in MSE, under the supervision of a faculty member, is designed to give undergraduate students an application of principles learned in the classroom. The work may be experimental or computational, and the student is expected to become proficient in techniques used to process, characterize, or model materials. The project should make use of design principles in the solution of a problem.  Six hours in lab per week, notebook.   Prerequisite: 4th year standing and prior approval by a faculty member who is project supervisor."
11787,MSE,4960,002,Independent Study,"1 - 6","Richard Gangloff","TBA","TBA","06/12/2017 - 07/07/2017","","","","","","","","","","","","","Special Project in Materials Science and Engineering","",Open,0,30,0,"A fourth year project in MSE, under the supervision of a faculty member, is designed to give undergraduate students an application of principles learned in the classroom. The work may be experimental or computational, and the student is expected to become proficient in techniques used to process, characterize, or model materials. The project should make use of design principles in the solution of a problem.  Six hours in lab per week, notebook.   Prerequisite: 4th year standing and prior approval by a faculty member who is project supervisor."
11788,MSE,4960,003,Independent Study,"1 - 6","Richard Gangloff","TBA","TBA","07/10/2017 - 08/03/2017","","","","","","","","","","","","","Special Project in Materials Science and Engineering","",Open,0,30,0,"A fourth year project in MSE, under the supervision of a faculty member, is designed to give undergraduate students an application of principles learned in the classroom. The work may be experimental or computational, and the student is expected to become proficient in techniques used to process, characterize, or model materials. The project should make use of design principles in the solution of a problem.  Six hours in lab per week, notebook.   Prerequisite: 4th year standing and prior approval by a faculty member who is project supervisor."
11842,MSE,4960,004,Independent Study,"1 - 6","Giovanni Zangari","TBA","TBA","07/10/2017 - 08/03/2017","","","","","","","","","","","","","Special Project in Materials Science and Engineering","",Open,0,1,0,"A fourth year project in MSE, under the supervision of a faculty member, is designed to give undergraduate students an application of principles learned in the classroom. The work may be experimental or computational, and the student is expected to become proficient in techniques used to process, characterize, or model materials. The project should make use of design principles in the solution of a problem.  Six hours in lab per week, notebook.   Prerequisite: 4th year standing and prior approval by a faculty member who is project supervisor."
11912,MSE,4960,005,Independent Study,"1 - 6","James Groves","TBA","TBA","06/12/2017 - 08/03/2017","","","","","","","","","","","","","Special Project in Materials Science and Engineering","",Open,0,30,0,"A fourth year project in MSE, under the supervision of a faculty member, is designed to give undergraduate students an application of principles learned in the classroom. The work may be experimental or computational, and the student is expected to become proficient in techniques used to process, characterize, or model materials. The project should make use of design principles in the solution of a problem.  Six hours in lab per week, notebook.   Prerequisite: 4th year standing and prior approval by a faculty member who is project supervisor."
11953,MSE,4960,006,Independent Study,"1 - 6","Sean Agnew","TBA","TBA","06/12/2017 - 08/03/2017","","","","","","","","","","","","","Special Project in Materials Science and Engineering","",Open,0,30,0,"A fourth year project in MSE, under the supervision of a faculty member, is designed to give undergraduate students an application of principles learned in the classroom. The work may be experimental or computational, and the student is expected to become proficient in techniques used to process, characterize, or model materials. The project should make use of design principles in the solution of a problem.  Six hours in lab per week, notebook.   Prerequisite: 4th year standing and prior approval by a faculty member who is project supervisor."
11979,MSE,4960,007,Independent Study,"1 - 6","Haydn Wadley","TBA","TBA","06/12/2017 - 08/03/2017","","","","","","","","","","","","","Special Project in Materials Science and Engineering","",Open,0,5,0,"A fourth year project in MSE, under the supervision of a faculty member, is designed to give undergraduate students an application of principles learned in the classroom. The work may be experimental or computational, and the student is expected to become proficient in techniques used to process, characterize, or model materials. The project should make use of design principles in the solution of a problem.  Six hours in lab per week, notebook.   Prerequisite: 4th year standing and prior approval by a faculty member who is project supervisor."
11654,MSE,8999,001,Independent Study,"1 - 12","Sean Agnew","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,1,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11655,MSE,8999,004,Independent Study,"1 - 12","Dana Elzey","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11656,MSE,8999,005,Independent Study,"1 - 12","James Fitz-Gerald","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,2,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11657,MSE,8999,006,Independent Study,"1 - 12","Jerrold Floro","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11658,MSE,8999,008,Independent Study,"1 - 12","James Groves","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11659,MSE,8999,009,Independent Study,"1 - 12","Lloyd Harriott","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11660,MSE,8999,010,Independent Study,"1 - 12","James Howe","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11661,MSE,8999,011,Independent Study,"1 - 12","John Hudson","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11989,MSE,8999,012,Independent Study,"1 - 12","Pamela Norris","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11662,MSE,8999,013,Independent Study,"1 - 12","Robert Johnson","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11663,MSE,8999,014,Independent Study,"1 - 12","William Johnson","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11664,MSE,8999,015,Independent Study,"1 - 12","Robert Kelly","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,1,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11665,MSE,8999,016,Independent Study,"1 - 12","Petra Reinke","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11666,MSE,8999,017,Independent Study,"1 - 12","John Scully","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11667,MSE,8999,018,Independent Study,"1 - 12","Gary Shiflet","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11668,MSE,8999,019,Independent Study,"1 - 12","William Soffa","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11669,MSE,8999,021,Independent Study,"1 - 12","Haydn Wadley","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11670,MSE,8999,023,Independent Study,"1 - 12","Giovanni Zangari","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11671,MSE,8999,024,Independent Study,"1 - 12","Leonid Zhigilei","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11785,MSE,8999,025,Independent Study,"1 - 12","Elizabeth Opila","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11786,MSE,8999,026,Independent Study,"1 - 12","Jiwei Lu","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11853,MSE,8999,027,Independent Study,"1 - 12","James Burns","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,1,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11983,MSE,8999,028,Independent Study,"1 - 12","Stephen McDonnell","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Masters Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11355,MSE,9999,001,Independent Study,"1 - 12","David Green","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,1,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11672,MSE,9999,004,Independent Study,"1 - 12","Dana Elzey","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11673,MSE,9999,005,Independent Study,"1 - 12","James Fitz-Gerald","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,3,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11674,MSE,9999,006,Independent Study,"1 - 12","Jerrold Floro","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,2,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11675,MSE,9999,008,Independent Study,"1 - 12","James Groves","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11676,MSE,9999,009,Independent Study,"1 - 12","Lloyd Harriott","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11677,MSE,9999,010,Independent Study,"1 - 12","James Howe","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,2,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11678,MSE,9999,011,Independent Study,"1 - 12","John Hudson","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11679,MSE,9999,013,Independent Study,"1 - 12","Robert Johnson","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11680,MSE,9999,014,Independent Study,"1 - 12","William Johnson","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11681,MSE,9999,015,Independent Study,"1 - 12","Robert Kelly","Fr 12:00AM - 12:00AM","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,6,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11682,MSE,9999,016,Independent Study,"1 - 12","Petra Reinke","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","PHD Dissertation Research","",Open,4,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
